CHECKSUM,COUNTER,Steer_Torque_Sensor,Steering_Angle,Steer_Torque_Output,wordcount,Steer_Warning,[PRED]DecisionTreeClassifier,[PRED]GaussianNB
15.0,12.0,8.0,1.1935,50.0,76,0.0,0.0,0.0
14.0,13.0,9.0,1.1935,60.0,79,0.0,0.0,0.0
14.0,14.0,9.0,1.1935,70.0,79,0.0,0.0,0.0
17.0,15.0,9.0,1.1935,50.0,103,0.0,0.0,0.0
2.0,0.0,8.0,1.1935,60.0,94,0.0,0.0,0.0
3.0,1.0,9.0,1.1935,50.0,76,0.0,0.0,0.0
5.0,2.0,9.0,1.1935,40.0,73,0.0,0.0,0.0
4.0,3.0,8.0,1.1935,70.0,82,0.0,0.0,0.0
5.0,4.0,9.0,1.1935,60.0,109,0.0,0.0,0.0
8.0,5.0,8.0,1.1935,50.0,88,0.0,0.0,0.0
7.0,6.0,9.0,1.1935,60.0,79,0.0,0.0,0.0
9.0,7.0,8.0,1.1935,60.0,79,0.0,0.0,0.0
10.0,8.0,9.0,1.1935,50.0,82,0.0,0.0,0.0
10.0,9.0,9.0,1.1935,60.0,118,0.0,0.0,0.0
11.0,10.0,9.0,1.1935,60.0,91,0.0,0.0,0.0
10.0,11.0,9.0,1.1935,80.0,67,0.0,0.0,0.0
14.0,12.0,8.0,1.1935,60.0,82,0.0,0.0,0.0
14.0,13.0,9.0,1.1935,60.0,76,0.0,0.0,0.0
15.0,14.0,9.0,1.1935,60.0,109,0.0,0.0,0.0
16.0,15.0,9.0,1.1935,60.0,100,0.0,0.0,0.0
1.0,0.0,9.0,1.1935,60.0,70,0.0,0.0,0.0
3.0,1.0,8.0,1.1935,60.0,76,0.0,0.0,0.0
4.0,2.0,8.0,1.1935,60.0,79,0.0,0.0,0.0
5.0,3.0,8.0,1.1935,60.0,106,0.0,0.0,0.0
5.0,4.0,9.0,1.1935,60.0,91,0.0,0.0,0.0
7.0,5.0,8.0,1.1935,60.0,85,0.0,0.0,0.0
6.0,6.0,8.0,1.1935,80.0,79,0.0,0.0,0.0
11.0,7.0,8.0,1.1935,40.0,73,0.0,0.0,0.0
10.0,8.0,8.0,1.1935,60.0,112,0.0,0.0,0.0
10.0,9.0,9.0,1.1935,60.0,91,0.0,0.0,0.0
14.0,10.0,8.0,1.1935,40.0,70,0.0,0.0,0.0
12.0,11.0,9.0,1.1935,60.0,85,0.0,0.0,0.0
14.0,12.0,9.0,1.1935,50.0,76,0.0,0.0,0.0
15.0,13.0,9.0,1.1935,50.0,103,0.0,0.0,0.0
16.0,14.0,9.0,1.1935,50.0,97,0.0,0.0,0.0
17.0,15.0,8.0,1.1935,60.0,76,0.0,0.0,0.0
1.0,0.0,9.0,1.1935,60.0,79,0.0,0.0,0.0
4.0,1.0,8.0,1.1935,50.0,85,0.0,0.0,0.0
4.0,2.0,9.0,1.1935,50.0,106,0.0,0.0,0.0
4.0,3.0,9.0,1.1935,60.0,82,0.0,0.0,0.0
5.0,4.0,9.0,1.1935,60.0,82,0.0,0.0,0.0
8.0,5.0,8.0,1.1935,50.0,79,0.0,0.0,0.0
7.0,6.0,8.0,1.1935,70.0,76,0.0,0.0,0.0
8.0,7.0,9.0,1.1935,60.0,118,0.0,0.0,0.0
10.0,8.0,8.0,1.1935,60.0,91,0.0,0.0,0.0
10.0,9.0,9.0,1.1935,60.0,76,0.0,0.0,0.0
13.0,10.0,8.0,1.1935,50.0,76,0.0,0.0,0.0
13.0,11.0,8.0,1.1935,60.0,79,0.0,0.0,0.0
13.0,12.0,9.0,1.1935,60.0,109,0.0,0.0,0.0
14.0,13.0,9.0,1.1935,60.0,103,0.0,0.0,0.0
15.0,14.0,9.0,1.1935,60.0,76,0.0,0.0,0.0
17.0,15.0,8.0,1.1935,60.0,85,0.0,0.0,0.0
2.0,0.0,9.0,1.1935,50.0,79,0.0,0.0,0.0
2.0,1.0,9.0,1.1935,60.0,112,0.0,0.0,0.0
4.0,2.0,9.0,1.1935,50.0,91,0.0,0.0,0.0
2.0,3.0,9.0,1.1935,80.0,79,0.0,0.0,0.0
6.0,4.0,8.0,1.1935,60.0,88,0.0,0.0,0.0
6.0,5.0,9.0,1.1935,60.0,73,0.0,0.0,0.0
9.0,6.0,8.0,1.1935,50.0,106,0.0,0.0,0.0
8.0,7.0,9.0,1.1935,60.0,91,0.0,0.0,0.0
10.0,8.0,8.0,1.1935,60.0,70,0.0,0.0,0.0
11.0,9.0,8.0,1.1935,60.0,85,0.0,0.0,0.0
12.0,10.0,8.0,1.1935,60.0,76,0.0,0.0,0.0
14.0,11.0,8.0,1.1935,50.0,103,0.0,0.0,0.0
11.0,12.0,9.0,1.1935,80.0,94,0.0,0.0,0.0
16.0,13.0,8.0,1.1935,50.0,79,0.0,0.0,0.0
15.0,14.0,9.0,1.1935,60.0,79,0.0,0.0,0.0
16.0,15.0,9.0,1.1935,60.0,82,0.0,0.0,0.0
1.0,0.0,9.0,1.1935,60.0,112,0.0,0.0,0.0
3.0,1.0,8.0,1.1935,60.0,88,0.0,0.0,0.0
3.0,2.0,9.0,1.1935,60.0,76,0.0,0.0,0.0
4.0,3.0,9.0,1.1935,60.0,79,0.0,0.0,0.0
6.0,4.0,8.0,1.1935,60.0,76,0.0,0.0,0.0
6.0,5.0,9.0,1.1935,60.0,112,0.0,0.0,0.0
8.0,6.0,8.0,1.1935,60.0,91,0.0,0.0,0.0
9.0,7.0,8.0,1.1935,60.0,73,0.0,0.0,0.0
9.0,8.0,9.0,1.1935,60.0,79,0.0,0.0,0.0
10.0,9.0,9.0,1.1935,60.0,76,0.0,0.0,0.0
11.0,10.0,9.0,1.1935,60.0,106,0.0,0.0,0.0
12.0,11.0,9.0,1.1935,60.0,97,0.0,0.0,0.0
13.0,12.0,9.0,1.1935,60.0,79,0.0,0.0,0.0
14.0,13.0,9.0,1.1935,60.0,76,0.0,0.0,0.0
17.0,14.0,8.0,1.1935,50.0,85,0.0,0.0,0.0
16.0,15.0,9.0,1.1935,60.0,109,0.0,0.0,0.0
1.0,0.0,9.0,1.1935,60.0,91,0.0,0.0,0.0
2.0,1.0,9.0,1.1935,60.0,79,0.0,0.0,0.0
3.0,2.0,9.0,1.1935,60.0,79,0.0,0.0,0.0
5.0,3.0,9.0,1.1935,50.0,73,0.0,0.0,0.0
7.0,4.0,8.0,1.1935,50.0,112,0.0,0.0,0.0
6.0,5.0,9.0,1.1935,60.0,91,0.0,0.0,0.0
8.0,6.0,9.0,1.1935,50.0,70,0.0,0.0,0.0
9.0,7.0,9.0,1.1935,50.0,85,0.0,0.0,0.0
10.0,8.0,9.0,1.1935,50.0,76,0.0,0.0,0.0
10.0,9.0,8.0,1.1935,70.0,106,0.0,0.0,0.0
12.0,10.0,9.0,1.1935,50.0,97,0.0,0.0,0.0
13.0,11.0,9.0,1.1935,50.0,76,0.0,0.0,0.0
14.0,12.0,8.0,1.1935,60.0,79,0.0,0.0,0.0
16.0,13.0,8.0,1.1935,50.0,88,0.0,0.0,0.0
17.0,14.0,8.0,1.1935,50.0,106,0.0,0.0,0.0
17.0,15.0,9.0,1.1935,50.0,88,0.0,0.0,0.0
3.0,0.0,8.0,1.1935,50.0,82,0.0,0.0,0.0
3.0,1.0,9.0,1.1935,50.0,79,0.0,0.0,0.0
3.0,2.0,9.0,1.1935,60.0,76,0.0,0.0,0.0
5.0,3.0,8.0,1.1935,60.0,115,0.0,0.0,0.0
6.0,4.0,9.0,1.1935,50.0,91,0.0,0.0,0.0
7.0,5.0,8.0,1.1935,60.0,67,0.0,0.0,0.0
8.0,6.0,9.0,1.1935,50.0,82,0.0,0.0,0.0
8.0,7.0,9.0,1.1935,60.0,76,0.0,0.0,0.0
9.0,8.0,9.0,1.1935,60.0,106,0.0,0.0,0.0
12.0,9.0,8.0,1.1935,50.0,97,0.0,0.0,0.0
12.0,10.0,8.0,1.1935,60.0,76,0.0,0.0,0.0
12.0,11.0,9.0,1.1935,60.0,79,0.0,0.0,0.0
15.0,12.0,8.0,1.1935,50.0,79,0.0,0.0,0.0
14.0,13.0,9.0,1.1935,60.0,106,0.0,0.0,0.0
15.0,14.0,8.0,1.1935,70.0,91,0.0,0.0,0.0
17.0,15.0,8.0,1.1935,60.0,79,0.0,0.0,0.0
2.0,0.0,8.0,1.1935,60.0,88,0.0,0.0,0.0
3.0,1.0,8.0,1.1935,60.0,67,0.0,0.0,0.0
3.0,2.0,9.0,1.1935,60.0,118,0.0,0.0,0.0
8.0,3.0,8.0,1.1935,30.0,91,0.0,0.0,0.0
5.0,4.0,9.0,1.1935,60.0,70,0.0,0.0,0.0
7.0,5.0,8.0,1.1935,60.0,88,0.0,0.0,0.0
7.0,6.0,9.0,1.1935,60.0,76,0.0,0.0,0.0
9.0,7.0,8.0,1.1935,60.0,97,0.0,0.0,0.0
9.0,8.0,9.0,1.1935,60.0,97,0.0,0.0,0.0
11.0,9.0,8.0,1.1935,60.0,70,0.0,0.0,0.0
10.0,10.0,9.0,1.1935,70.0,79,0.0,0.0,0.0
12.0,11.0,9.0,1.1935,60.0,82,0.0,0.0,0.0
14.0,12.0,8.0,1.1935,60.0,106,0.0,0.0,0.0
14.0,13.0,9.0,1.1935,60.0,91,0.0,0.0,0.0
14.0,14.0,8.0,1.1935,80.0,73,0.0,0.0,0.0
17.0,15.0,9.0,1.1935,50.0,79,0.0,0.0,0.0
3.0,0.0,8.0,1.1935,50.0,76,0.0,0.0,0.0
2.0,1.0,9.0,1.1935,60.0,109,0.0,0.0,0.0
3.0,2.0,9.0,1.1935,60.0,91,0.0,0.0,0.0
4.0,3.0,9.0,1.1935,60.0,67,0.0,0.0,0.0
6.0,4.0,8.0,1.1935,60.0,85,0.0,0.0,0.0
7.0,5.0,9.0,1.1935,50.0,76,0.0,0.0,0.0
5.0,6.0,9.0,1.1935,80.0,106,0.0,0.0,0.0
10.0,7.0,8.0,1.1935,50.0,97,0.0,0.0,0.0
9.0,8.0,9.0,1.1935,60.0,70,0.0,0.0,0.0
10.0,9.0,9.0,1.1935,60.0,76,0.0,0.0,0.0
11.0,10.0,9.0,1.1935,60.0,79,0.0,0.0,0.0
12.0,11.0,9.0,1.1935,60.0,109,0.0,0.0,0.0
13.0,12.0,8.0,1.1935,70.0,91,0.0,0.0,0.0
15.0,13.0,8.0,1.1935,60.0,85,0.0,0.0,0.0
16.0,14.0,9.0,1.1935,50.0,73,0.0,0.0,0.0
14.0,15.0,9.0,1.1935,80.0,70,0.0,0.0,0.0
2.0,0.0,9.0,1.1935,50.0,112,0.0,0.0,0.0
2.0,1.0,9.0,1.1935,60.0,91,0.0,0.0,0.0
4.0,2.0,8.0,1.1935,60.0,73,0.0,0.0,0.0
4.0,3.0,9.0,1.1935,60.0,85,0.0,0.0,0.0
6.0,4.0,8.0,1.1935,60.0,76,0.0,0.0,0.0
7.0,5.0,9.0,1.1935,50.0,97,0.0,0.0,0.0
8.0,6.0,9.0,1.1935,50.0,97,0.0,0.0,0.0
8.0,7.0,9.0,1.1935,60.0,70,0.0,0.0,0.0
10.0,8.0,8.0,1.1935,60.0,82,0.0,0.0,0.0
11.0,9.0,8.0,1.1935,60.0,82,0.0,0.0,0.0
12.0,10.0,8.0,1.1935,60.0,106,0.0,0.0,0.0
13.0,11.0,8.0,1.1935,60.0,88,0.0,0.0,0.0
14.0,12.0,8.0,1.1935,60.0,79,0.0,0.0,0.0
15.0,13.0,8.0,1.1935,60.0,73,0.0,0.0,0.0
17.0,14.0,8.0,1.1935,50.0,76,0.0,0.0,0.0
17.0,15.0,9.0,1.1935,50.0,112,0.0,0.0,0.0
0.0,0.0,9.0,1.1935,70.0,91,0.0,0.0,0.0
2.0,1.0,8.0,1.1935,70.0,73,0.0,0.0,0.0
3.0,2.0,9.0,1.1935,60.0,76,0.0,0.0,0.0
5.0,3.0,8.0,1.1935,60.0,76,0.0,0.0,0.0
5.0,4.0,9.0,1.1935,60.0,109,0.0,0.0,0.0
7.0,5.0,8.0,1.1935,60.0,103,0.0,0.0,0.0
7.0,6.0,9.0,1.1935,60.0,76,0.0,0.0,0.0
10.0,7.0,8.0,1.1935,50.0,79,0.0,0.0,0.0
9.0,8.0,9.0,1.1935,60.0,91,0.0,0.0,0.0
11.0,9.0,8.0,1.1935,60.0,106,0.0,0.0,0.0
11.0,10.0,9.0,1.1935,60.0,91,0.0,0.0,0.0
11.0,11.0,9.0,1.1935,70.0,73,0.0,0.0,0.0
13.0,12.0,9.0,1.1935,60.0,82,0.0,0.0,0.0
15.0,13.0,8.0,1.1935,60.0,73,0.0,0.0,0.0
16.0,14.0,8.0,1.1935,60.0,109,0.0,0.0,0.0
17.0,15.0,8.0,1.1935,60.0,85,0.0,0.0,0.0
2.0,0.0,8.0,1.1935,60.0,67,0.0,0.0,0.0
3.0,1.0,8.0,1.1935,60.0,85,0.0,0.0,0.0
4.0,2.0,8.0,1.1935,60.0,76,0.0,0.0,0.0
5.0,3.0,8.0,1.1935,60.0,97,0.0,0.0,0.0
6.0,4.0,8.0,1.1935,60.0,97,0.0,0.0,0.0
7.0,5.0,8.0,1.1935,60.0,61,0.0,0.0,0.0
8.0,6.0,8.0,1.1935,60.0,79,0.0,0.0,0.0
9.0,7.0,8.0,1.1935,60.0,82,0.0,0.0,0.0
10.0,8.0,8.0,1.1935,60.0,106,0.0,0.0,0.0
11.0,9.0,8.0,1.1935,60.0,91,0.0,0.0,0.0
13.0,10.0,8.0,1.1935,50.0,70,0.0,0.0,0.0
14.0,11.0,8.0,1.1935,50.0,73,0.0,0.0,0.0
13.0,12.0,9.0,1.1935,60.0,76,0.0,0.0,0.0
12.0,13.0,9.0,1.1935,80.0,115,0.0,0.0,0.0
15.0,14.0,9.0,1.1935,60.0,94,0.0,0.0,0.0
16.0,15.0,9.0,1.1935,60.0,64,0.0,0.0,0.0
255.0,0.0,9.0,1.1935,80.0,76,0.0,0.0,0.0
2.0,1.0,9.0,1.1935,60.0,82,0.0,0.0,0.0
2.0,2.0,9.0,1.1935,70.0,106,0.0,0.0,0.0
5.0,3.0,9.0,1.1935,50.0,100,0.0,0.0,0.0
5.0,4.0,9.0,1.1935,60.0,61,0.0,0.0,0.0
4.0,5.0,9.0,1.1935,80.0,70,0.0,0.0,0.0
7.0,6.0,9.0,1.1935,60.0,79,0.0,0.0,0.0
7.0,7.0,9.0,1.1935,70.0,109,0.0,0.0,0.0
9.0,8.0,9.0,1.1935,60.0,91,0.0,0.0,0.0
11.0,9.0,9.0,1.1935,50.0,73,0.0,0.0,0.0
11.0,10.0,9.0,1.1935,60.0,79,0.0,0.0,0.0
12.0,11.0,9.0,1.1935,60.0,73,0.0,0.0,0.0
13.0,12.0,9.0,1.1935,60.0,115,0.0,0.0,0.0
15.0,13.0,9.0,1.1935,50.0,91,0.0,0.0,0.0
14.0,14.0,10.0,1.1935,60.0,67,0.0,0.0,0.0
16.0,15.0,9.0,1.1935,60.0,85,0.0,0.0,0.0
2.0,0.0,9.0,1.1935,50.0,76,0.0,0.0,0.0
0.0,1.0,9.0,1.1935,80.0,109,0.0,0.0,0.0
3.0,2.0,9.0,1.1935,60.0,94,0.0,0.0,0.0
4.0,3.0,9.0,1.1935,60.0,61,0.0,0.0,0.0
6.0,4.0,9.0,1.1935,50.0,79,0.0,0.0,0.0
7.0,5.0,9.0,1.1935,50.0,82,0.0,0.0,0.0
8.0,6.0,9.0,1.1935,50.0,112,0.0,0.0,0.0
8.0,7.0,9.0,1.1935,60.0,91,0.0,0.0,0.0
9.0,8.0,9.0,1.1935,60.0,64,0.0,0.0,0.0
10.0,9.0,9.0,1.1935,60.0,79,0.0,0.0,0.0
11.0,10.0,9.0,1.1935,60.0,76,0.0,0.0,0.0
12.0,11.0,9.0,1.1935,60.0,112,0.0,0.0,0.0
13.0,12.0,9.0,1.1935,60.0,91,0.0,0.0,0.0
14.0,13.0,9.0,1.1935,60.0,64,0.0,0.0,0.0
15.0,14.0,9.0,1.1935,60.0,88,0.0,0.0,0.0
17.0,15.0,9.0,1.1935,50.0,82,0.0,0.0,0.0
1.0,0.0,9.0,1.1935,60.0,109,0.0,0.0,0.0
2.0,1.0,9.0,1.1935,60.0,103,0.0,0.0,0.0
3.0,2.0,9.0,1.1935,60.0,67,0.0,0.0,0.0
5.0,3.0,8.0,1.1935,60.0,85,0.0,0.0,0.0
6.0,4.0,8.0,1.1935,60.0,79,0.0,0.0,0.0
8.0,5.0,8.0,1.1935,50.0,109,0.0,0.0,0.0
8.0,6.0,8.0,1.1935,60.0,91,0.0,0.0,0.0
9.0,7.0,8.0,1.1935,60.0,67,0.0,0.0,0.0
11.0,8.0,8.0,1.1935,50.0,91,0.0,0.0,0.0
11.0,9.0,8.0,1.1935,60.0,73,0.0,0.0,0.0
12.0,10.0,8.0,1.1935,60.0,103,0.0,0.0,0.0
13.0,11.0,8.0,1.1935,60.0,94,0.0,0.0,0.0
15.0,12.0,8.0,1.1935,50.0,67,0.0,0.0,0.0
14.0,13.0,8.0,1.1935,70.0,85,0.0,0.0,0.0
17.0,14.0,8.0,1.1935,50.0,76,0.0,0.0,0.0
17.0,15.0,8.0,1.1935,60.0,112,0.0,0.0,0.0
2.0,0.0,8.0,1.1935,60.0,94,0.0,0.0,0.0
2.0,1.0,9.0,1.1935,60.0,64,0.0,0.0,0.0
4.0,2.0,8.0,1.1935,60.0,76,0.0,0.0,0.0
5.0,3.0,8.0,1.1935,60.0,85,0.0,0.0,0.0
7.0,4.0,8.0,1.1935,50.0,109,0.0,0.0,0.0
7.0,5.0,8.0,1.1935,60.0,88,0.0,0.0,0.0
9.0,6.0,8.0,1.1935,50.0,64,0.0,0.0,0.0
9.0,7.0,8.0,1.1935,60.0,76,0.0,0.0,0.0
10.0,8.0,8.0,1.1935,60.0,76,0.0,0.0,0.0
12.0,9.0,8.0,1.1935,50.0,112,0.0,0.0,0.0
13.0,10.0,8.0,1.1935,50.0,91,0.0,0.0,0.0
13.0,11.0,8.0,1.1935,60.0,58,0.0,0.0,0.0
13.0,12.0,9.0,1.1935,60.0,79,0.0,0.0,0.0
17.0,13.0,7.0,1.1935,50.0,76,0.0,0.0,0.0
22.0,14.0,5.0,1.1935,30.0,112,0.0,0.0,0.0
19.0,15.0,6.0,1.1935,60.0,97,0.0,0.0,0.0
3.0,0.0,7.0,1.1935,60.0,67,0.0,0.0,0.0
1.0,1.0,10.0,1.1935,60.0,73,0.0,0.0,0.0
254.0,2.0,13.0,1.1935,70.0,79,0.0,0.0,0.0
240.0,3.0,21.0,1.2152,130.0,109,0.0,0.0,0.0
222.0,4.0,33.0,1.302,160.0,91,0.0,0.0,0.0
200.0,5.0,47.0,1.3888,210.0,76,0.0,0.0,0.0
182.0,6.0,54.0,1.5407,260.0,76,0.0,0.0,0.0
185.0,7.0,47.0,1.7794,200.0,73,0.0,0.0,0.0
173.0,8.0,48.0,1.9313,250.0,118,0.0,0.0,0.0
160.0,9.0,56.0,2.0832,240.0,91,0.0,0.0,0.0
153.0,10.0,56.0,2.2785,230.0,61,0.0,0.0,0.0
151.0,11.0,52.0,2.4738,210.0,82,0.0,0.0,0.0
140.0,12.0,54.0,2.604,250.0,76,0.0,0.0,0.0
135.0,13.0,57.0,2.6908,240.0,106,0.0,0.0,0.0
131.0,14.0,54.0,2.7776,280.0,97,0.0,0.0,0.0
137.0,15.0,49.0,2.8427,250.0,61,0.0,0.0,0.0
119.0,0.0,46.0,2.9078,280.0,76,0.0,0.0,0.0
116.0,1.0,44.0,3.0163,290.0,82,0.0,0.0,0.0
117.0,2.0,41.0,3.1682,250.0,106,0.0,0.0,0.0
102.0,3.0,43.0,3.3418,310.0,91,0.0,0.0,0.0
92.0,4.0,43.0,3.6022000000000003,300.0,70,0.0,0.0,0.0
80.0,5.0,38.0,3.9711,310.0,67,0.0,0.0,0.0
61.0,6.0,38.0,4.3834,320.0,76,0.0,0.0,0.0
33.0,7.0,45.0,4.8608,320.0,109,0.0,0.0,0.0
253.0,8.0,56.0,5.3599000000000006,350.0,94,0.0,0.0,0.0
225.0,9.0,59.0,5.9024,350.0,64,0.0,0.0,0.0
203.0,10.0,60.0,6.4449000000000005,320.0,76,0.0,0.0,0.0
177.0,11.0,63.0,6.944,330.0,76,0.0,0.0,0.0
157.0,12.0,65.0,7.4214,300.0,106,0.0,0.0,0.0
135.0,13.0,67.0,7.8771,300.0,103,0.0,0.0,0.0
120.0,14.0,68.0,8.246,280.0,70,0.0,0.0,0.0
113.0,15.0,67.0,8.506400000000001,250.0,79,0.0,0.0,0.0
96.0,0.0,69.0,8.5715,220.0,73,0.0,0.0,0.0
111.0,1.0,62.0,8.5715,150.0,109,0.0,1.0,0.0
129.0,2.0,50.0,8.5715,100.0,91,0.0,0.0,0.0
140.0,3.0,43.0,8.5498,80.0,67,0.0,0.0,0.0
139.0,4.0,43.0,8.5498,100.0,79,0.0,0.0,0.0
133.0,5.0,47.0,8.5498,130.0,70,0.0,0.0,0.0
142.0,6.0,42.0,8.5498,100.0,109,0.0,1.0,0.0
166.0,7.0,26.0,8.5498,-40.0,91,0.0,0.0,0.0
186.0,8.0,14.0,8.4413,-60.0,67,0.0,0.0,0.0
206.0,9.0,5.0,8.3762,-130.0,73,0.0,1.0,0.0
209.0,10.0,3.0,8.3328,-110.0,76,0.0,1.0,0.0
196.0,11.0,10.0,8.3545,-50.0,100,0.0,0.0,0.0
179.0,12.0,26.0,8.3545,-30.0,94,0.0,0.0,0.0
151.0,13.0,50.0,8.3762,80.0,70,0.0,0.0,0.0
129.0,14.0,69.0,8.4196,100.0,76,0.0,0.0,0.0
113.0,15.0,78.0,8.4413,170.0,85,0.0,0.0,0.0
95.0,0.0,74.0,8.5498,190.0,106,0.0,1.0,0.0
89.0,1.0,72.0,8.5715,270.0,88,0.0,0.0,0.0
96.0,2.0,70.0,8.6149,210.0,64,0.0,0.0,0.0
94.0,3.0,73.0,8.6149,210.0,76,0.0,0.0,0.0
92.0,4.0,76.0,8.6149,210.0,76,0.0,0.0,0.0
96.0,5.0,76.0,8.6149,180.0,106,0.0,1.0,0.0
101.0,6.0,73.0,8.6149,170.0,94,0.0,1.0,0.0
101.0,7.0,72.0,8.6149,190.0,58,0.0,0.0,0.0
103.0,8.0,74.0,8.6149,160.0,82,0.0,0.0,0.0
100.0,9.0,78.0,8.6149,160.0,76,0.0,0.0,0.0
100.0,10.0,81.0,8.6149,140.0,100,0.0,1.0,0.0
97.0,11.0,83.0,8.6149,160.0,100,0.0,0.0,0.0
98.0,12.0,83.0,8.6149,160.0,61,0.0,0.0,0.0
97.0,13.0,81.0,8.6149,200.0,64,0.0,0.0,0.0
94.0,14.0,81.0,8.6149,240.0,79,0.0,0.0,0.0
92.0,15.0,80.0,8.6366,270.0,106,0.0,1.0,0.0
73.0,0.0,79.0,8.68,300.0,91,0.0,0.0,0.0
73.0,1.0,76.0,8.7451,310.0,73,0.0,0.0,0.0
74.0,2.0,73.0,8.875300000000001,280.0,73,0.0,0.0,0.0
62.0,3.0,76.0,9.0272,310.0,73,0.0,0.0,0.0
47.0,4.0,85.0,9.1574,320.0,106,0.0,0.0,0.0
39.0,5.0,90.0,9.331,280.0,94,0.0,0.0,0.0
24.0,6.0,94.0,9.4829,330.0,67,0.0,0.0,0.0
28.0,7.0,90.0,9.6348,270.0,73,0.0,0.0,0.0
25.0,8.0,86.0,9.7433,300.0,76,0.0,0.0,0.0
24.0,9.0,81.0,9.8301,330.0,106,0.0,0.0,0.0
33.0,10.0,74.0,9.9386,270.0,94,0.0,0.0,0.0
27.0,11.0,71.0,10.0688,310.0,67,0.0,0.0,0.0
17.0,12.0,76.0,10.1773,320.0,76,0.0,0.0,0.0
14.0,13.0,79.0,10.2858,280.0,82,0.0,0.0,0.0
1.0,14.0,87.0,10.3292,320.0,97,0.0,0.0,0.0
4.0,15.0,89.0,10.3292,280.0,91,0.0,0.0,0.0
251.0,0.0,84.0,10.3292,270.0,64,0.0,0.0,0.0
248.0,1.0,82.0,10.3292,330.0,67,0.0,0.0,0.0
238.0,2.0,85.0,10.3509,400.0,76,0.0,0.0,0.0
234.0,3.0,90.0,10.3509,400.0,115,0.0,0.0,0.0
236.0,4.0,90.0,10.3509,390.0,91,0.0,0.0,0.0
240.0,5.0,88.0,10.3509,380.0,64,0.0,0.0,0.0
237.0,6.0,88.0,10.3509,420.0,70,0.0,0.0,0.0
241.0,7.0,88.0,10.3509,390.0,76,0.0,0.0,0.0
241.0,8.0,89.0,10.3726,380.0,109,0.0,0.0,0.0
247.0,9.0,87.0,10.3726,350.0,106,0.0,0.0,0.0
249.0,10.0,86.0,10.3726,350.0,67,0.0,0.0,0.0
251.0,11.0,85.0,10.3726,350.0,79,0.0,0.0,0.0
250.0,12.0,85.0,10.3726,370.0,79,0.0,0.0,0.0
1.0,13.0,83.0,10.3943,320.0,106,0.0,0.0,0.0
255.0,14.0,83.0,10.416,340.0,94,0.0,1.0,0.0
254.0,15.0,84.0,10.416,350.0,67,0.0,0.0,0.0
232.0,0.0,86.0,10.4377,390.0,82,0.0,0.0,0.0
226.0,1.0,91.0,10.4594,400.0,73,0.0,0.0,0.0
225.0,2.0,92.0,10.5245,380.0,109,0.0,0.0,0.0
220.0,3.0,91.0,10.6113,410.0,91,0.0,0.0,0.0
215.0,4.0,93.0,10.6764,420.0,70,0.0,0.0,0.0
217.0,5.0,90.0,10.8066,380.0,73,0.0,0.0,0.0
209.0,6.0,92.0,10.9151,400.0,76,0.0,0.0,0.0
199.0,7.0,96.0,11.0019,430.0,103,0.0,0.0,0.0
190.0,8.0,97.0,11.1538,440.0,97,0.0,0.0,0.0
180.0,9.0,99.0,11.3057,460.0,70,0.0,0.0,0.0
171.0,10.0,102.0,11.4576,460.0,73,0.0,0.0,0.0
169.0,11.0,101.0,11.6095,430.0,85,0.0,0.0,0.0
151.0,12.0,105.0,11.7614,510.0,109,0.0,0.0,0.0
146.0,13.0,107.0,11.9133,480.0,88,0.0,0.0,0.0
142.0,14.0,105.0,12.0652,480.0,67,0.0,0.0,0.0
137.0,15.0,102.0,12.2605,480.0,73,0.0,0.0,0.0
122.0,0.0,102.0,12.4124,410.0,79,0.0,0.0,0.0
122.0,1.0,93.0,12.6511,400.0,112,0.0,0.0,0.0
118.0,2.0,89.0,12.9332,360.0,94,0.0,0.0,0.0
93.0,3.0,96.0,13.1285,460.0,58,0.0,0.0,0.0
93.0,4.0,96.0,13.4323,330.0,82,0.0,0.0,0.0
77.0,5.0,95.0,13.7144,380.0,76,0.0,0.0,0.0
62.0,6.0,94.0,14.0616,390.0,106,0.0,1.0,0.0
43.0,7.0,96.0,14.4305,400.0,97,0.0,0.0,0.0
34.0,8.0,93.0,14.8645,330.0,67,0.0,0.0,0.0
249.0,9.0,98.0,15.2768,510.0,64,0.0,0.0,0.0
232.0,10.0,108.0,15.6023,440.0,79,0.0,0.0,0.0
213.0,11.0,110.0,15.9061,480.0,106,0.0,1.0,0.0
195.0,12.0,115.0,16.058,550.0,91,0.0,0.0,0.0
195.0,13.0,118.0,16.058,530.0,76,0.0,0.0,0.0
215.0,14.0,108.0,16.058,440.0,67,0.0,0.0,0.0
220.0,15.0,103.0,16.0363,460.0,76,0.0,0.0,0.0
203.0,0.0,105.0,16.0363,460.0,112,0.0,1.0,0.0
197.0,1.0,109.0,16.058,480.0,94,0.0,0.0,0.0
195.0,2.0,109.0,16.1231,480.0,67,0.0,0.0,0.0
217.0,3.0,97.0,16.2967,310.0,82,0.0,0.0,0.0
225.0,4.0,81.0,16.6222,250.0,79,0.0,1.0,0.0
206.0,5.0,77.0,17.0562,280.0,103,0.0,0.0,0.0
185.0,6.0,73.0,17.6855,250.0,97,0.0,0.0,0.0
141.0,7.0,81.0,18.3365,320.0,61,0.0,0.0,0.0
117.0,8.0,82.0,19.096,210.0,73,0.0,0.0,0.0
