CHECKSUM,COUNTER,Steer_Torque_Sensor,Steering_Angle,Steer_Torque_Output,wordcount,Steer_Warning,[PRED]DecisionTreeClassifier,[PRED]GaussianNB
106.0,6.0,9.0,-0.9331,60.0,136,0.0,0.0,0.0
107.0,7.0,9.0,-0.9331,60.0,124,0.0,0.0,0.0
109.0,8.0,9.0,-0.9331,50.0,94,0.0,0.0,0.0
110.0,9.0,10.0,-0.9331,40.0,109,0.0,0.0,0.0
110.0,10.0,9.0,-0.9331,60.0,97,0.0,0.0,0.0
111.0,11.0,9.0,-0.9331,60.0,136,0.0,0.0,0.0
110.0,12.0,9.0,-0.9331,80.0,115,0.0,0.0,0.0
113.0,13.0,9.0,-0.9331,60.0,97,0.0,0.0,0.0
115.0,14.0,9.0,-0.9331,50.0,100,0.0,0.0,0.0
115.0,15.0,9.0,-0.9331,60.0,100,0.0,0.0,0.0
100.0,0.0,10.0,-0.9331,50.0,130,0.0,0.0,0.0
102.0,1.0,9.0,-0.9331,50.0,118,0.0,0.0,0.0
101.0,2.0,9.0,-0.9331,70.0,91,0.0,0.0,0.0
103.0,3.0,9.0,-0.9331,60.0,115,0.0,0.0,0.0
102.0,4.0,10.0,-0.9331,70.0,103,0.0,0.0,0.0
104.0,5.0,10.0,-0.9331,60.0,136,0.0,0.0,0.0
106.0,6.0,10.0,-0.9331,50.0,115,0.0,0.0,0.0
106.0,7.0,10.0,-0.9331,60.0,97,0.0,0.0,0.0
107.0,8.0,10.0,-0.9331,60.0,106,0.0,0.0,0.0
108.0,9.0,10.0,-0.9331,60.0,109,0.0,0.0,0.0
108.0,10.0,10.0,-0.9331,70.0,139,0.0,0.0,0.0
112.0,11.0,9.0,-0.9331,50.0,112,0.0,0.0,0.0
109.0,12.0,10.0,-0.9331,80.0,106,0.0,0.0,0.0
112.0,13.0,10.0,-0.9331,60.0,106,0.0,0.0,0.0
113.0,14.0,10.0,-0.9331,60.0,103,0.0,0.0,0.0
114.0,15.0,10.0,-0.9331,60.0,133,0.0,0.0,0.0
99.0,0.0,10.0,-0.9331,60.0,121,0.0,0.0,0.0
101.0,1.0,10.0,-0.9331,50.0,103,0.0,0.0,0.0
100.0,2.0,10.0,-0.9331,70.0,85,0.0,0.0,0.0
102.0,3.0,10.0,-0.9331,60.0,103,0.0,0.0,0.0
102.0,4.0,10.0,-0.9331,70.0,136,0.0,0.0,0.0
102.0,5.0,10.0,-0.9331,80.0,118,0.0,0.0,0.0
107.0,6.0,9.0,-0.9331,50.0,97,0.0,1.0,0.0
107.0,7.0,10.0,-0.9331,50.0,112,0.0,0.0,0.0
106.0,8.0,10.0,-0.9331,70.0,103,0.0,0.0,0.0
108.0,9.0,10.0,-0.9331,60.0,133,0.0,0.0,0.0
109.0,10.0,10.0,-0.9331,60.0,124,0.0,0.0,0.0
110.0,11.0,10.0,-0.9331,60.0,97,0.0,0.0,0.0
112.0,12.0,10.0,-0.9331,50.0,94,0.0,0.0,0.0
112.0,13.0,10.0,-0.9331,60.0,100,0.0,0.0,0.0
112.0,14.0,10.0,-0.9331,70.0,145,0.0,0.0,0.0
114.0,15.0,10.0,-0.9331,60.0,115,0.0,0.0,0.0
100.0,0.0,10.0,-0.9331,50.0,106,0.0,0.0,0.0
98.0,1.0,10.0,-0.9114,70.0,106,0.0,0.0,0.0
101.0,2.0,10.0,-0.9331,60.0,106,0.0,0.0,0.0
100.0,3.0,10.0,-0.9331,80.0,130,0.0,0.0,0.0
103.0,4.0,10.0,-0.9331,60.0,109,0.0,0.0,0.0
104.0,5.0,10.0,-0.9331,60.0,97,0.0,0.0,0.0
104.0,6.0,10.0,-0.9114,60.0,91,0.0,0.0,0.0
106.0,7.0,10.0,-0.9331,60.0,103,0.0,0.0,0.0
106.0,8.0,10.0,-0.9114,60.0,139,0.0,0.0,0.0
108.0,9.0,10.0,-0.9331,60.0,118,0.0,0.0,0.0
110.0,10.0,10.0,-0.9331,50.0,106,0.0,0.0,0.0
110.0,11.0,10.0,-0.9331,60.0,109,0.0,0.0,0.0
111.0,12.0,10.0,-0.9331,60.0,103,0.0,0.0,0.0
111.0,13.0,10.0,-0.9331,70.0,139,0.0,0.0,0.0
113.0,14.0,10.0,-0.9331,60.0,112,0.0,0.0,0.0
114.0,15.0,10.0,-0.9114,50.0,94,0.0,0.0,0.0
99.0,0.0,10.0,-0.9331,60.0,109,0.0,0.0,0.0
99.0,1.0,10.0,-0.9114,60.0,103,0.0,0.0,0.0
99.0,2.0,10.0,-0.9331,80.0,133,0.0,0.0,0.0
101.0,3.0,10.0,-0.9114,60.0,118,0.0,0.0,0.0
103.0,4.0,10.0,-0.9331,60.0,97,0.0,0.0,0.0
104.0,5.0,10.0,-0.9331,60.0,106,0.0,0.0,0.0
104.0,6.0,10.0,-0.9114,60.0,103,0.0,0.0,0.0
106.0,7.0,10.0,-0.9331,60.0,133,0.0,0.0,0.0
106.0,8.0,10.0,-0.9114,60.0,109,0.0,0.0,0.0
106.0,9.0,10.0,-0.9331,80.0,94,0.0,0.0,0.0
106.0,10.0,10.0,-0.9114,80.0,115,0.0,0.0,0.0
110.0,11.0,10.0,-0.9331,60.0,100,0.0,0.0,0.0
109.0,12.0,10.0,-0.9331,80.0,145,0.0,0.0,0.0
113.0,13.0,10.0,-0.9331,50.0,118,0.0,0.0,0.0
113.0,14.0,10.0,-0.9331,60.0,103,0.0,0.0,0.0
112.0,15.0,10.0,-0.9331,80.0,106,0.0,0.0,0.0
98.0,0.0,10.0,-0.9114,60.0,106,0.0,0.0,0.0
100.0,1.0,10.0,-0.9331,60.0,130,0.0,0.0,0.0
101.0,2.0,10.0,-0.9331,60.0,115,0.0,0.0,0.0
102.0,3.0,10.0,-0.9331,60.0,97,0.0,0.0,0.0
102.0,4.0,10.0,-0.9114,60.0,91,0.0,0.0,0.0
101.0,5.0,10.0,-0.9114,80.0,103,0.0,0.0,0.0
104.0,6.0,10.0,-0.9114,60.0,139,0.0,0.0,0.0
102.0,7.0,10.0,-0.9114,90.0,112,0.0,0.0,0.0
107.0,8.0,10.0,-0.9331,60.0,106,0.0,0.0,0.0
107.0,9.0,10.0,-0.9331,70.0,106,0.0,0.0,0.0
109.0,10.0,10.0,-0.9114,50.0,106,0.0,0.0,0.0
108.0,11.0,10.0,-0.9331,80.0,145,0.0,0.0,0.0
110.0,12.0,10.0,-0.9114,60.0,121,0.0,0.0,0.0
112.0,13.0,10.0,-0.9331,60.0,103,0.0,0.0,0.0
112.0,14.0,10.0,-0.9114,60.0,91,0.0,0.0,0.0
112.0,15.0,10.0,-0.9114,70.0,103,0.0,0.0,0.0
96.0,0.0,10.0,-0.9114,80.0,136,0.0,0.0,0.0
97.0,1.0,10.0,-0.9114,80.0,118,0.0,0.0,0.0
102.0,2.0,10.0,-0.9114,40.0,97,0.0,0.0,0.0
101.0,3.0,10.0,-0.9114,60.0,112,0.0,0.0,0.0
103.0,4.0,10.0,-0.9331,60.0,103,0.0,0.0,0.0
103.0,5.0,10.0,-0.9114,60.0,133,0.0,0.0,0.0
104.0,6.0,10.0,-0.9331,70.0,118,0.0,0.0,0.0
106.0,7.0,10.0,-0.9331,60.0,97,0.0,0.0,0.0
106.0,8.0,10.0,-0.9114,60.0,94,0.0,0.0,0.0
108.0,9.0,10.0,-0.9331,60.0,100,0.0,0.0,0.0
107.0,10.0,10.0,-0.9331,80.0,145,0.0,0.0,0.0
109.0,11.0,10.0,-0.9114,60.0,121,0.0,0.0,0.0
112.0,12.0,10.0,-0.9331,50.0,103,0.0,0.0,0.0
109.0,13.0,10.0,-0.9331,90.0,106,0.0,0.0,0.0
113.0,14.0,10.0,-0.9331,60.0,106,0.0,0.0,0.0
114.0,15.0,10.0,-0.9331,60.0,130,0.0,0.0,0.0
98.0,0.0,10.0,-0.9114,60.0,118,0.0,0.0,0.0
98.0,1.0,10.0,-0.9114,70.0,97,0.0,0.0,0.0
99.0,2.0,10.0,-0.9114,70.0,91,0.0,0.0,0.0
101.0,3.0,10.0,-0.9114,60.0,103,0.0,0.0,0.0
103.0,4.0,10.0,-0.9331,60.0,133,0.0,0.0,0.0
104.0,5.0,10.0,-0.9331,60.0,112,0.0,0.0,0.0
107.0,6.0,9.0,-0.9331,50.0,103,0.0,1.0,0.0
107.0,7.0,9.0,-0.9331,60.0,106,0.0,0.0,0.0
108.0,8.0,9.0,-0.9331,60.0,103,0.0,0.0,0.0
109.0,9.0,9.0,-0.9331,60.0,133,0.0,0.0,0.0
110.0,10.0,9.0,-0.9331,60.0,118,0.0,0.0,0.0
112.0,11.0,9.0,-0.9331,50.0,100,0.0,0.0,0.0
114.0,12.0,8.0,-0.9331,50.0,109,0.0,0.0,0.0
115.0,13.0,8.0,-0.9331,50.0,103,0.0,0.0,0.0
117.0,14.0,8.0,-0.9331,40.0,136,0.0,0.0,0.0
120.0,15.0,7.0,-0.9331,30.0,118,0.0,0.0,0.0
106.0,0.0,7.0,-0.9331,20.0,91,0.0,0.0,0.0
106.0,1.0,7.0,-0.9331,30.0,103,0.0,0.0,0.0
107.0,2.0,7.0,-0.9331,30.0,94,0.0,1.0,0.0
107.0,3.0,8.0,-0.9331,30.0,133,0.0,1.0,0.0
109.0,4.0,7.0,-0.9331,30.0,118,0.0,0.0,0.0
111.0,5.0,7.0,-0.9331,20.0,103,0.0,0.0,0.0
111.0,6.0,7.0,-0.9331,30.0,94,0.0,0.0,0.0
111.0,7.0,8.0,-0.9331,30.0,100,0.0,0.0,0.0
111.0,8.0,8.0,-0.9331,40.0,127,0.0,0.0,0.0
111.0,9.0,8.0,-0.9331,50.0,118,0.0,0.0,0.0
114.0,10.0,7.0,-0.9331,40.0,106,0.0,0.0,0.0
113.0,11.0,7.0,-0.9331,60.0,106,0.0,0.0,0.0
111.0,12.0,10.0,-0.9331,60.0,106,0.0,0.0,0.0
108.0,13.0,12.0,-0.9331,80.0,130,0.0,0.0,0.0
109.0,14.0,13.0,-0.9331,70.0,115,0.0,0.0,0.0
110.0,15.0,12.0,-0.9114,70.0,97,0.0,0.0,0.0
97.0,0.0,11.0,-0.9114,60.0,91,0.0,0.0,0.0
99.0,1.0,10.0,-0.9114,60.0,103,0.0,0.0,0.0
100.0,2.0,11.0,-0.9331,60.0,133,0.0,0.0,0.0
101.0,3.0,11.0,-0.9114,50.0,112,0.0,0.0,0.0
101.0,4.0,11.0,-0.9114,60.0,88,0.0,0.0,0.0
100.0,5.0,11.0,-0.9114,80.0,106,0.0,0.0,0.0
103.0,6.0,11.0,-0.9114,60.0,94,0.0,0.0,0.0
104.0,7.0,11.0,-0.9114,60.0,139,0.0,0.0,0.0
106.0,8.0,11.0,-0.9114,50.0,112,0.0,0.0,0.0
106.0,9.0,11.0,-0.9114,60.0,91,0.0,0.0,0.0
107.0,10.0,11.0,-0.9114,60.0,88,0.0,0.0,0.0
108.0,11.0,11.0,-0.9114,60.0,103,0.0,0.0,0.0
107.0,12.0,11.0,-0.9114,80.0,133,0.0,0.0,0.0
108.0,13.0,11.0,-0.9114,80.0,127,0.0,0.0,0.0
109.0,14.0,11.0,-0.9114,80.0,97,0.0,0.0,0.0
110.0,15.0,11.0,-0.9114,80.0,106,0.0,0.0,0.0
96.0,0.0,11.0,-0.9114,70.0,100,0.0,0.0,0.0
97.0,1.0,10.0,-0.9114,80.0,133,0.0,0.0,0.0
97.0,2.0,11.0,-0.9114,80.0,112,0.0,0.0,0.0
98.0,3.0,11.0,-0.9114,80.0,91,0.0,0.0,0.0
100.0,4.0,11.0,-0.9114,70.0,109,0.0,0.0,0.0
102.0,5.0,11.0,-0.9114,60.0,97,0.0,0.0,0.0
103.0,6.0,11.0,-0.9114,60.0,139,0.0,0.0,0.0
103.0,7.0,11.0,-0.9114,70.0,118,0.0,0.0,0.0
103.0,8.0,11.0,-0.9114,80.0,103,0.0,0.0,0.0
104.0,9.0,11.0,-0.9114,80.0,91,0.0,0.0,0.0
105.0,10.0,11.0,-0.9114,80.0,103,0.0,0.0,0.0
109.0,11.0,11.0,-0.9114,50.0,130,0.0,0.0,0.0
109.0,12.0,11.0,-0.9114,60.0,112,0.0,0.0,0.0
110.0,13.0,11.0,-0.9114,60.0,91,0.0,0.0,0.0
111.0,14.0,11.0,-0.9114,60.0,106,0.0,0.0,0.0
112.0,15.0,11.0,-0.9114,60.0,97,0.0,0.0,0.0
98.0,0.0,11.0,-0.9114,50.0,136,0.0,0.0,0.0
97.0,1.0,11.0,-0.9114,70.0,115,0.0,0.0,0.0
98.0,2.0,11.0,-0.9114,70.0,100,0.0,0.0,0.0
97.0,3.0,12.0,-0.9114,80.0,94,0.0,0.0,0.0
100.0,4.0,12.0,-0.9114,60.0,100,0.0,0.0,0.0
101.0,5.0,12.0,-0.9114,60.0,130,0.0,0.0,0.0
101.0,6.0,12.0,-0.9114,70.0,118,0.0,0.0,0.0
103.0,7.0,12.0,-0.9114,60.0,97,0.0,0.0,0.0
103.0,8.0,11.0,-0.9114,80.0,103,0.0,0.0,0.0
105.0,9.0,11.0,-0.9114,70.0,100,0.0,0.0,0.0
108.0,10.0,11.0,-0.9114,50.0,133,0.0,0.0,0.0
108.0,11.0,11.0,-0.9114,60.0,118,0.0,0.0,0.0
109.0,12.0,11.0,-0.9114,60.0,97,0.0,0.0,0.0
110.0,13.0,11.0,-0.9114,60.0,91,0.0,0.0,0.0
111.0,14.0,11.0,-0.9114,60.0,100,0.0,0.0,0.0
112.0,15.0,11.0,-0.9114,60.0,133,0.0,0.0,0.0
97.0,0.0,11.0,-0.9114,60.0,112,0.0,0.0,0.0
98.0,1.0,11.0,-0.9114,60.0,91,0.0,0.0,0.0
99.0,2.0,11.0,-0.9114,60.0,106,0.0,0.0,0.0
98.0,3.0,11.0,-0.9114,80.0,94,0.0,0.0,0.0
99.0,4.0,11.0,-0.9114,80.0,139,0.0,0.0,0.0
102.0,5.0,11.0,-0.9114,60.0,124,0.0,0.0,0.0
102.0,6.0,11.0,-0.9114,70.0,97,0.0,0.0,0.0
104.0,7.0,11.0,-0.9114,60.0,109,0.0,0.0,0.0
105.0,8.0,11.0,-0.9114,60.0,100,0.0,0.0,0.0
105.0,9.0,11.0,-0.9114,70.0,133,0.0,0.0,0.0
107.0,10.0,11.0,-0.9114,60.0,115,0.0,0.0,0.0
106.0,11.0,11.0,-0.9114,80.0,97,0.0,0.0,0.0
107.0,12.0,11.0,-0.9114,80.0,91,0.0,0.0,0.0
110.0,13.0,11.0,-0.9114,60.0,103,0.0,0.0,0.0
110.0,14.0,12.0,-0.9114,60.0,133,0.0,0.0,0.0
110.0,15.0,11.0,-0.9114,80.0,118,0.0,0.0,0.0
97.0,0.0,11.0,-0.9114,60.0,88,0.0,0.0,0.0
99.0,1.0,11.0,-0.9114,50.0,106,0.0,0.0,0.0
98.0,2.0,11.0,-0.9114,70.0,94,0.0,0.0,0.0
99.0,3.0,11.0,-0.9114,70.0,142,0.0,0.0,0.0
101.0,4.0,11.0,-0.9114,60.0,118,0.0,0.0,0.0
101.0,5.0,11.0,-0.9114,70.0,94,0.0,0.0,0.0
103.0,6.0,11.0,-0.9114,60.0,88,0.0,0.0,0.0
105.0,7.0,11.0,-0.9114,50.0,103,0.0,0.0,0.0
105.0,8.0,11.0,-0.9114,60.0,148,0.0,0.0,0.0
106.0,9.0,11.0,-0.9114,60.0,118,0.0,0.0,0.0
105.0,10.0,11.0,-0.9114,80.0,106,0.0,0.0,0.0
107.0,11.0,11.0,-0.9114,70.0,106,0.0,0.0,0.0
109.0,12.0,11.0,-0.9114,60.0,100,0.0,0.0,0.0
108.0,13.0,11.0,-0.9114,80.0,139,0.0,0.0,0.0
110.0,14.0,10.0,-0.9114,80.0,112,0.0,0.0,0.0
113.0,15.0,10.0,-0.9114,60.0,112,0.0,0.0,0.0
98.0,0.0,10.0,-0.9114,60.0,91,0.0,0.0,0.0
99.0,1.0,11.0,-0.9114,50.0,97,0.0,0.0,0.0
99.0,2.0,11.0,-0.9114,60.0,133,0.0,0.0,0.0
101.0,3.0,10.0,-0.9114,60.0,121,0.0,0.0,0.0
101.0,4.0,10.0,-0.9114,70.0,103,0.0,0.0,0.0
103.0,5.0,10.0,-0.9114,60.0,94,0.0,0.0,0.0
103.0,6.0,11.0,-0.9114,60.0,118,0.0,0.0,0.0
106.0,7.0,10.0,-0.9114,50.0,130,0.0,0.0,0.0
106.0,8.0,10.0,-0.9114,60.0,127,0.0,0.0,0.0
105.0,9.0,10.0,-0.9114,80.0,103,0.0,0.0,0.0
109.0,10.0,10.0,-0.9114,50.0,97,0.0,0.0,0.0
109.0,11.0,10.0,-0.9114,60.0,112,0.0,0.0,0.0
109.0,12.0,10.0,-0.9114,70.0,133,0.0,0.0,0.0
109.0,13.0,10.0,-0.9114,80.0,124,0.0,0.0,0.0
112.0,14.0,10.0,-0.9114,60.0,106,0.0,0.0,0.0
114.0,15.0,10.0,-0.9114,50.0,115,0.0,0.0,0.0
98.0,0.0,10.0,-0.9114,60.0,106,0.0,0.0,0.0
98.0,1.0,10.0,-0.9114,70.0,145,0.0,0.0,0.0
100.0,2.0,10.0,-0.9114,60.0,127,0.0,0.0,0.0
102.0,3.0,10.0,-0.9114,50.0,112,0.0,0.0,0.0
102.0,4.0,10.0,-0.9114,60.0,100,0.0,0.0,0.0
103.0,5.0,10.0,-0.9114,60.0,112,0.0,0.0,0.0
102.0,6.0,10.0,-0.9114,80.0,139,0.0,0.0,0.0
105.0,7.0,10.0,-0.9114,60.0,136,0.0,0.0,0.0
104.0,8.0,10.0,-0.9114,80.0,106,0.0,0.0,0.0
108.0,9.0,10.0,-0.9114,50.0,100,0.0,0.0,0.0
108.0,10.0,10.0,-0.9114,60.0,100,0.0,0.0,0.0
109.0,11.0,10.0,-0.9114,60.0,121,0.0,0.0,0.0
110.0,12.0,11.0,-0.9114,50.0,115,0.0,0.0,0.0
111.0,13.0,10.0,-0.9114,60.0,100,0.0,0.0,0.0
110.0,14.0,11.0,-0.9114,70.0,115,0.0,0.0,0.0
111.0,15.0,11.0,-0.9114,70.0,94,0.0,0.0,0.0
96.0,0.0,11.0,-0.9114,70.0,130,0.0,0.0,0.0
95.0,1.0,11.0,-0.9114,90.0,121,0.0,0.0,0.0
99.0,2.0,11.0,-0.9114,60.0,100,0.0,0.0,0.0
100.0,3.0,11.0,-0.9114,60.0,100,0.0,0.0,0.0
101.0,4.0,11.0,-0.9114,60.0,103,0.0,0.0,0.0
103.0,5.0,11.0,-0.9114,50.0,127,0.0,0.0,0.0
106.0,6.0,11.0,-0.9114,30.0,115,0.0,0.0,0.0
106.0,7.0,11.0,-0.9114,-30.0,91,0.0,0.0,0.0
111.0,8.0,11.0,-0.9331,-60.0,106,0.0,0.0,0.0
115.0,9.0,12.0,-0.9331,-100.0,97,0.0,0.0,0.0
118.0,10.0,12.0,-0.9548,-110.0,130,0.0,0.0,0.0
121.0,11.0,13.0,-0.9765,-130.0,112,0.0,0.0,0.0
126.0,12.0,16.0,-1.0199,-180.0,97,0.0,0.0,0.0
130.0,13.0,18.0,-1.0633,-210.0,100,0.0,0.0,0.0
137.0,14.0,18.0,-1.1067,-250.0,97,0.0,0.0,0.0
142.0,15.0,19.0,-1.1501,-280.0,139,0.0,0.0,0.0
134.0,0.0,19.0,-1.1935,-330.0,118,0.0,0.0,0.0
137.0,1.0,20.0,-1.2369,-340.0,103,0.0,0.0,0.0
133.0,2.0,27.0,-1.3454,-310.0,109,0.0,0.0,0.0
134.0,3.0,29.0,-1.4539,-280.0,97,0.0,0.0,0.0
149.0,4.0,20.0,-1.4973,-310.0,130,0.0,0.0,0.0
159.0,5.0,15.0,-1.5624,-320.0,115,0.0,0.0,0.0
157.0,6.0,16.0,-1.6058,-280.0,94,0.0,0.0,0.0
155.0,7.0,16.0,-1.6275,-240.0,106,0.0,0.0,0.0
151.0,8.0,17.0,-1.6275,-200.0,103,0.0,0.0,0.0
148.0,9.0,18.0,-1.6275,-170.0,118,0.0,0.0,0.0
150.0,10.0,17.0,-1.6275,-170.0,115,0.0,0.0,0.0
150.0,11.0,17.0,-1.6275,-160.0,106,0.0,0.0,0.0
149.0,12.0,17.0,-1.6275,-140.0,109,0.0,0.0,0.0
146.0,13.0,17.0,-1.6058,-110.0,94,0.0,0.0,0.0
146.0,14.0,16.0,-1.6058,-90.0,130,0.0,0.0,0.0
146.0,15.0,16.0,-1.6058,-80.0,121,0.0,0.0,0.0
129.0,0.0,15.0,-1.5841,-60.0,88,0.0,0.0,0.0
134.0,1.0,15.0,-1.5841,-100.0,100,0.0,0.0,0.0
137.0,2.0,15.0,-1.5841,-120.0,103,0.0,0.0,0.0
138.0,3.0,15.0,-1.5841,-120.0,124,0.0,0.0,0.0
140.0,4.0,14.0,-1.5841,-120.0,118,0.0,0.0,0.0
136.0,5.0,14.0,-1.5841,-70.0,103,0.0,0.0,0.0
137.0,6.0,14.0,-1.5624,-80.0,106,0.0,0.0,0.0
135.0,7.0,14.0,-1.5624,-50.0,97,0.0,0.0,0.0
138.0,8.0,13.0,-1.5624,-60.0,130,0.0,0.0,0.0
140.0,9.0,13.0,-1.5407,-80.0,112,0.0,0.0,0.0
142.0,10.0,14.0,-1.5407,-100.0,97,0.0,0.0,0.0
139.0,11.0,13.0,-1.5407,-50.0,100,0.0,0.0,0.0
140.0,12.0,13.0,-1.5407,-50.0,97,0.0,0.0,0.0
141.0,13.0,14.0,-1.5407,-60.0,127,0.0,0.0,0.0
143.0,14.0,13.0,-1.5407,-60.0,118,0.0,0.0,0.0
149.0,15.0,13.0,-1.5407,-110.0,94,0.0,0.0,0.0
135.0,0.0,14.0,-1.5407,-130.0,100,0.0,0.0,0.0
140.0,1.0,14.0,-1.5624,-160.0,97,0.0,0.0,0.0
139.0,2.0,14.0,-1.5407,-150.0,130,0.0,0.0,0.0
143.0,3.0,13.0,-1.5624,-160.0,121,0.0,0.0,0.0
139.0,4.0,13.0,-1.5407,-120.0,97,0.0,0.0,0.0
137.0,5.0,13.0,-1.5407,-90.0,97,0.0,0.0,0.0
137.0,6.0,13.0,-1.5407,-80.0,100,0.0,0.0,0.0
140.0,7.0,13.0,-1.5407,-100.0,124,0.0,0.0,0.0
136.0,8.0,13.0,-1.5407,-50.0,118,0.0,0.0,0.0
143.0,9.0,14.0,-1.5407,-120.0,106,0.0,0.0,0.0
145.0,10.0,13.0,-1.5407,-120.0,109,0.0,0.0,0.0
147.0,11.0,12.0,-1.5407,-120.0,94,0.0,0.0,0.0
148.0,12.0,11.0,-1.5407,-110.0,130,0.0,0.0,0.0
149.0,13.0,12.0,-1.5407,-120.0,115,0.0,0.0,0.0
144.0,14.0,12.0,-1.5407,-60.0,97,0.0,0.0,0.0
147.0,15.0,12.0,-1.5407,-80.0,100,0.0,0.0,0.0
137.0,0.0,12.0,-1.5407,-130.0,103,0.0,0.0,0.0
140.0,1.0,12.0,-1.5407,-150.0,127,0.0,0.0,0.0
145.0,2.0,11.0,-1.5407,-180.0,118,0.0,0.0,0.0
147.0,3.0,10.0,-1.5407,-180.0,91,0.0,0.0,0.0
149.0,4.0,9.0,-1.5407,-180.0,97,0.0,0.0,0.0
149.0,5.0,8.0,-1.5407,-160.0,100,0.0,0.0,0.0
155.0,6.0,4.0,-1.5407,-170.0,118,0.0,0.0,0.0
156.0,7.0,-2.0,-1.5407,-180.0,118,0.0,0.0,0.0
170.0,8.0,-9.0,-1.5624,-230.0,97,0.0,0.0,0.0
177.0,9.0,-15.0,-1.5624,-230.0,100,0.0,0.0,0.0
181.0,10.0,-18.0,-1.5624,-230.0,97,0.0,0.0,0.0
176.0,11.0,-18.0,-1.5624,-170.0,139,0.0,0.0,0.0
179.0,12.0,-19.0,-1.5624,-180.0,118,0.0,0.0,0.0
182.0,13.0,-18.0,-1.5624,-210.0,103,0.0,0.0,0.0
189.0,14.0,-21.0,-1.5624,-240.0,106,0.0,0.0,0.0
199.0,15.0,-26.0,-1.5624,-280.0,97,0.0,0.0,0.0
185.0,0.0,-27.0,-1.5841,-270.0,127,0.0,0.0,0.0
192.0,1.0,-30.0,-1.6058,-290.0,121,0.0,0.0,0.0
195.0,2.0,-31.0,-1.6058,-300.0,91,0.0,0.0,0.0
192.0,3.0,-29.0,-1.6058,-280.0,97,0.0,0.0,0.0
197.0,4.0,-30.0,-1.6058,-310.0,94,0.0,0.0,0.0
197.0,5.0,-30.0,-1.6058,-300.0,118,0.0,0.0,0.0
199.0,6.0,-30.0,-1.6058,-310.0,112,0.0,0.0,0.0
202.0,7.0,-34.0,-1.6058,-290.0,106,0.0,0.0,0.0
206.0,8.0,-38.0,-1.6058,-280.0,103,0.0,0.0,0.0
218.0,9.0,-43.0,-1.6275,-330.0,100,0.0,0.0,0.0
245.0,10.0,-55.0,-1.6926,-440.0,127,0.0,0.0,0.0
2.0,11.0,-61.0,-1.9096,-400.0,118,0.0,0.0,0.0
7.0,12.0,-52.0,-2.3002,-350.0,97,0.0,0.0,0.0
21.0,13.0,-44.0,-2.7776,-340.0,109,0.0,0.0,0.0
49.0,14.0,-47.0,-3.1682,-400.0,97,0.0,0.0,0.0
68.0,15.0,-49.0,-3.6022000000000003,-360.0,121,0.0,0.0,0.0
91.0,0.0,-64.0,-3.9277,-440.0,112,0.0,0.0,0.0
106.0,1.0,-67.0,-4.2532000000000005,-400.0,91,0.0,0.0,0.0
121.0,2.0,-63.0,-4.6872,-380.0,97,0.0,0.0,0.0
160.0,3.0,-70.0,-5.1863,-460.0,97,0.0,0.0,0.0
195.0,4.0,-79.0,-5.7722,-430.0,118,0.0,0.0,0.0
230.0,5.0,-82.0,-6.5317,-390.0,118,0.0,0.0,0.0
45.0,6.0,-99.0,-7.3346,-550.0,103,0.0,0.0,0.0
108.0,7.0,-111.0,-8.4413,-540.0,103,0.0,0.0,0.0
205.0,8.0,-126.0,-9.8735,-690.0,100,0.0,0.0,0.0
33.0,9.0,-135.0,-11.6095,-620.0,130,0.0,0.0,0.0
124.0,10.0,-131.0,-13.6493,-620.0,121,0.0,0.0,0.0
230.0,11.0,-134.0,-15.6891,-700.0,88,0.0,1.0,0.0
89.0,12.0,-140.0,-17.8808,-760.0,106,0.0,0.0,0.0
194.0,13.0,-139.0,-20.2461,-720.0,97,0.0,0.0,0.0
56.0,14.0,-147.0,-22.3944,-810.0,133,0.0,0.0,1.0
132.0,15.0,-143.0,-24.2172,-760.0,115,0.0,0.0,1.0
172.0,0.0,-138.0,-25.5843,-730.0,91,0.0,0.0,0.0
226.0,1.0,-144.0,-26.3438,-850.0,97,0.0,0.0,0.0
220.0,2.0,-140.0,-26.6259,-690.0,97,0.0,0.0,0.0
173.0,3.0,-117.0,-26.6042,-450.0,118,0.0,0.0,0.0
138.0,4.0,-98.0,-26.3004,-420.0,112,0.0,1.0,0.0
78.0,5.0,-80.0,-25.8013,-220.0,106,0.0,1.0,0.0
33.0,6.0,-64.0,-25.2588,-170.0,112,0.0,1.0,0.0
8.0,7.0,-64.0,-24.5644,-230.0,94,0.0,1.0,0.0
208.0,8.0,-63.0,-23.7832,-30.0,133,0.0,1.0,0.0
200.0,9.0,-71.0,-23.0237,-210.0,118,0.0,1.0,0.0
152.0,10.0,-72.0,-22.1557,-120.0,100,0.0,1.0,0.0
100.0,11.0,-69.0,-21.1575,-80.0,100,0.0,1.0,0.0
44.0,12.0,-63.0,-20.1593,-30.0,100,0.0,1.0,0.0
1.0,13.0,-67.0,-19.1394,50.0,133,0.0,1.0,0.0
209.0,14.0,-71.0,-18.011,60.0,112,0.0,1.0,0.0
155.0,15.0,-66.0,-16.9477,70.0,97,0.0,1.0,0.0
76.0,0.0,-59.0,-15.7976,100.0,97,0.0,0.0,0.0
14.0,1.0,-58.0,-14.5173,130.0,100,0.0,1.0,0.0
193.0,2.0,-55.0,-13.1285,240.0,124,0.0,1.0,0.0
