CHECKSUM,COUNTER,Steer_Torque_Sensor,Steering_Angle,Steer_Torque_Output,wordcount,Steer_Warning,[PRED]DecisionTreeClassifier,[PRED]GaussianNB
49.0,15.0,5.0,0.3255,170.0,88,0.0,0.0,0.0
36.0,0.0,3.0,0.3255,170.0,100,0.0,0.0,0.0
32.0,1.0,1.0,0.3689,220.0,103,0.0,0.0,0.0
20.0,2.0,0.0,0.4123,270.0,91,0.0,0.0,0.0
26.0,3.0,2.0,0.4123,270.0,73,0.0,0.0,0.0
31.0,4.0,2.0,0.4123,230.0,100,0.0,0.0,0.0
33.0,5.0,-4.0,0.4991,170.0,97,0.0,0.0,0.0
29.0,6.0,-1.0,0.5208,180.0,100,0.0,0.0,0.0
32.0,7.0,3.0,0.5208,190.0,88,0.0,0.0,0.0
36.0,8.0,4.0,0.5425,140.0,73,0.0,0.0,0.0
42.0,9.0,-2.0,0.5642,70.0,91,0.0,0.0,0.0
30.0,10.0,-4.0,0.7161000000000001,150.0,97,0.0,0.0,0.0
38.0,11.0,-11.0,0.8246,100.0,106,0.0,0.0,0.0
34.0,12.0,-4.0,0.8029000000000001,90.0,82,0.0,0.0,0.0
37.0,13.0,2.0,0.8463,60.0,85,0.0,0.0,0.0
37.0,14.0,6.0,0.8029000000000001,-20.0,94,0.0,1.0,0.0
39.0,15.0,13.0,0.7161000000000001,10.0,97,0.0,0.0,0.0
26.0,0.0,11.0,0.651,-30.0,97,0.0,0.0,0.0
35.0,1.0,2.0,0.651,-20.0,79,0.0,0.0,0.0
33.0,2.0,4.0,0.651,60.0,85,0.0,0.0,0.0
31.0,3.0,6.0,0.6293,80.0,97,0.0,0.0,0.0
31.0,4.0,5.0,0.651,90.0,103,0.0,0.0,0.0
23.0,5.0,-2.0,0.7595000000000001,130.0,97,0.0,0.0,0.0
27.0,6.0,-9.0,0.9114,100.0,82,0.0,0.0,0.0
17.0,7.0,-4.0,0.9548,140.0,73,0.0,0.0,0.0
19.0,8.0,1.0,0.9982,130.0,94,0.0,0.0,0.0
22.0,9.0,3.0,0.9982,90.0,106,0.0,0.0,0.0
18.0,10.0,9.0,0.9548,100.0,103,0.0,0.0,0.0
28.0,11.0,7.0,0.9331,40.0,82,0.0,0.0,0.0
30.0,12.0,7.0,0.868,-10.0,73,0.0,1.0,0.0
33.0,13.0,15.0,0.6944,-30.0,88,0.0,0.0,0.0
33.0,14.0,23.0,0.5425,40.0,100,0.0,0.0,0.0
53.0,15.0,18.0,0.3689,-90.0,109,0.0,0.0,0.0
47.0,0.0,6.0,0.3689,-60.0,85,0.0,0.0,0.0
45.0,1.0,-5.0,0.4557,-30.0,73,0.0,0.0,0.0
43.0,2.0,3.0,0.4123,80.0,91,0.0,0.0,0.0
32.0,3.0,4.0,0.5208,140.0,97,0.0,0.0,0.0
40.0,4.0,-10.0,0.7161000000000001,50.0,100,0.0,0.0,0.0
10.0,5.0,-9.0,1.0199,210.0,88,0.0,0.0,0.0
4.0,6.0,4.0,1.0416,210.0,73,0.0,0.0,0.0
3.0,7.0,10.0,1.085,150.0,88,0.0,0.0,0.0
0.0,8.0,13.0,1.1284,140.0,97,0.0,0.0,0.0
13.0,9.0,5.0,1.1501,90.0,100,0.0,0.0,0.0
11.0,10.0,13.0,0.9765,120.0,85,0.0,0.0,0.0
30.0,11.0,8.0,0.9331,10.0,85,0.0,0.0,0.0
34.0,12.0,2.0,0.9114,-20.0,94,0.0,1.0,0.0
26.0,13.0,7.0,0.8897,100.0,97,0.0,0.0,0.0
27.0,14.0,10.0,0.8463,90.0,103,0.0,0.0,0.0
38.0,15.0,5.0,0.8463,40.0,79,0.0,0.0,0.0
11.0,0.0,8.0,0.868,120.0,76,0.0,0.0,0.0
9.0,1.0,11.0,0.8463,130.0,97,0.0,0.0,0.0
13.0,2.0,17.0,0.7378,90.0,103,0.0,0.0,0.0
22.0,3.0,13.0,0.7378,50.0,97,0.0,0.0,0.0
19.0,4.0,0.0,0.8897,80.0,94,0.0,0.0,0.0
25.0,5.0,1.0,0.9114,80.0,73,0.0,0.0,0.0
15.0,6.0,7.0,0.9331,120.0,94,0.0,0.0,0.0
17.0,7.0,0.0,1.0199,70.0,106,0.0,0.0,0.0
14.0,8.0,-10.0,1.2152,120.0,103,0.0,0.0,0.0
7.0,9.0,-7.0,1.2803,140.0,82,0.0,0.0,0.0
7.0,10.0,5.0,1.1935,140.0,73,0.0,0.0,0.0
11.0,11.0,2.0,1.2803,100.0,91,0.0,0.0,0.0
20.0,12.0,2.0,1.2586,30.0,100,0.0,0.0,0.0
13.0,13.0,7.0,1.1935,90.0,109,0.0,0.0,0.0
22.0,14.0,10.0,1.1067,20.0,79,0.0,0.0,0.0
28.0,15.0,8.0,1.0633,10.0,76,0.0,0.0,0.0
14.0,0.0,3.0,1.0633,-20.0,97,0.0,0.0,0.0
10.0,1.0,0.0,1.085,-20.0,100,0.0,0.0,0.0
12.0,2.0,10.0,1.0416,30.0,97,0.0,0.0,0.0
12.0,3.0,12.0,0.9982,-30.0,88,0.0,0.0,0.0
21.0,4.0,7.0,0.9982,-60.0,79,0.0,0.0,0.0
15.0,5.0,7.0,1.0416,60.0,94,0.0,0.0,0.0
22.0,6.0,6.0,1.0199,20.0,97,0.0,0.0,0.0
23.0,7.0,6.0,1.0199,20.0,106,0.0,0.0,0.0
22.0,8.0,6.0,1.0416,-40.0,79,0.0,0.0,0.0
26.0,9.0,4.0,1.0416,-50.0,82,0.0,0.0,0.0
15.0,10.0,19.0,0.9331,40.0,88,0.0,0.0,0.0
27.0,11.0,28.0,0.651,-100.0,100,0.0,0.0,0.0
21.0,12.0,28.0,0.6076,60.0,94,0.0,0.0,0.0
41.0,13.0,22.0,0.3689,-30.0,88,0.0,0.0,0.0
57.0,14.0,14.0,0.1953,-20.0,85,0.0,0.0,0.0
77.0,15.0,2.0,0.1519,-70.0,97,0.0,0.0,0.0
56.0,0.0,-7.0,0.1953,-10.0,97,0.0,0.0,0.0
55.0,1.0,-5.0,0.217,50.0,97,0.0,0.0,0.0
44.0,2.0,3.0,0.3038,120.0,79,0.0,0.0,0.0
46.0,3.0,9.0,0.3038,50.0,73,0.0,0.0,0.0
41.0,4.0,10.0,0.3906,60.0,91,0.0,0.0,0.0
43.0,5.0,9.0,0.3906,-10.0,109,0.0,0.0,0.0
46.0,6.0,13.0,0.3038,-30.0,100,0.0,0.0,0.0
46.0,7.0,12.0,0.3038,60.0,82,0.0,0.0,0.0
62.0,8.0,-1.0,0.2821,-90.0,82,0.0,1.0,0.0
56.0,9.0,-6.0,0.4123,-30.0,94,0.0,0.0,0.0
48.0,10.0,-1.0,0.4557,-10.0,97,0.0,0.0,0.0
56.0,11.0,8.0,0.3689,-60.0,109,0.0,0.0,0.0
54.0,12.0,12.0,0.3906,-80.0,79,0.0,0.0,0.0
63.0,13.0,7.0,0.3906,-110.0,76,0.0,0.0,0.0
62.0,14.0,9.0,0.3038,-70.0,88,0.0,0.0,0.0
58.0,15.0,10.0,0.2821,-20.0,100,0.0,0.0,0.0
60.0,0.0,5.0,0.2387,-120.0,97,0.0,0.0,0.0
59.0,1.0,7.0,0.2387,-120.0,88,0.0,0.0,0.0
64.0,2.0,4.0,0.2604,-140.0,76,0.0,0.0,0.0
54.0,3.0,12.0,0.1953,-80.0,91,0.0,0.0,0.0
58.0,4.0,11.0,0.1953,-100.0,109,0.0,0.0,0.0
56.0,5.0,11.0,0.1953,-70.0,100,0.0,0.0,0.0
58.0,6.0,10.0,0.1953,-70.0,91,0.0,0.0,0.0
59.0,7.0,11.0,0.1519,-60.0,82,0.0,0.0,0.0
59.0,8.0,12.0,0.1519,-60.0,94,0.0,0.0,0.0
64.0,9.0,10.0,0.1519,-80.0,97,0.0,0.0,0.0
67.0,10.0,9.0,0.1519,-90.0,106,0.0,0.0,0.0
57.0,11.0,12.0,0.1519,-10.0,79,0.0,0.0,0.0
64.0,12.0,11.0,0.1519,-60.0,79,0.0,0.0,0.0
66.0,13.0,11.0,0.1519,-70.0,97,0.0,0.0,0.0
70.0,14.0,10.0,0.1519,-90.0,103,0.0,0.0,0.0
69.0,15.0,11.0,0.1519,-80.0,103,0.0,0.0,0.0
51.0,0.0,12.0,0.1519,-60.0,88,0.0,0.0,0.0
65.0,1.0,7.0,0.1519,-140.0,73,0.0,0.0,0.0
52.0,2.0,15.0,0.1085,-60.0,94,0.0,0.0,0.0
66.0,3.0,13.0,0.0651,-150.0,106,0.0,0.0,0.0
60.0,4.0,17.0,0.0434,-110.0,103,0.0,0.0,0.0
62.0,5.0,14.0,0.0217,-80.0,82,0.0,0.0,0.0
66.0,6.0,12.0,0.0217,-90.0,79,0.0,0.0,0.0
67.0,7.0,11.0,0.0217,-80.0,88,0.0,0.0,0.0
65.0,8.0,12.0,0.0217,-60.0,97,0.0,0.0,0.0
66.0,9.0,12.0,0.0217,-60.0,109,0.0,0.0,0.0
73.0,10.0,12.0,0.0217,-120.0,85,0.0,0.0,0.0
76.0,11.0,14.0,-0.0217,-130.0,76,0.0,0.0,0.0
81.0,12.0,14.0,-0.0217,-170.0,100,0.0,0.0,0.0
76.0,13.0,23.0,-0.1736,-130.0,100,0.0,0.0,0.0
85.0,14.0,20.0,-0.1953,-170.0,94,0.0,0.0,0.0
90.0,15.0,13.0,-0.1953,-140.0,91,0.0,0.0,0.0
73.0,0.0,11.0,-0.1953,-100.0,79,0.0,0.0,0.0
71.0,1.0,9.0,-0.1953,-50.0,91,0.0,0.0,0.0
71.0,2.0,9.0,-0.1736,-50.0,97,0.0,0.0,0.0
73.0,3.0,1.0,-0.0217,-50.0,109,0.0,0.0,0.0
69.0,4.0,6.0,-0.0217,20.0,82,0.0,0.0,0.0
55.0,5.0,17.0,-0.0434,70.0,82,0.0,0.0,0.0
82.0,6.0,8.0,-0.0651,-160.0,88,0.0,0.0,0.0
74.0,7.0,4.0,0.0,-60.0,100,0.0,0.0,0.0
70.0,8.0,11.0,-0.0651,-50.0,94,0.0,0.0,0.0
71.0,9.0,31.0,-0.434,-80.0,79,0.0,0.0,0.0
100.0,10.0,18.0,-0.434,-230.0,82,0.0,0.0,0.0
108.0,11.0,6.0,-0.4557,-170.0,97,0.0,0.0,0.0
90.0,12.0,20.0,-0.6944,-10.0,97,0.0,0.0,0.0
102.0,13.0,27.0,-0.9331,-80.0,103,0.0,0.0,0.0
116.0,14.0,14.0,-0.9331,-80.0,79,0.0,0.0,0.0
124.0,15.0,5.0,-0.9331,-60.0,73,0.0,0.0,0.0
106.0,0.0,2.0,-0.8897,-20.0,91,0.0,0.0,0.0
102.0,1.0,0.0,-0.8029000000000001,10.0,106,0.0,0.0,0.0
98.0,2.0,6.0,-0.7812,-10.0,103,0.0,0.0,0.0
94.0,3.0,10.0,-0.7595000000000001,-10.0,82,0.0,0.0,0.0
102.0,4.0,10.0,-0.7595000000000001,-80.0,79,0.0,0.0,0.0
105.0,5.0,11.0,-0.8029000000000001,-90.0,88,0.0,0.0,0.0
111.0,6.0,10.0,-0.8246,-120.0,103,0.0,0.0,0.0
112.0,7.0,11.0,-0.868,-110.0,109,0.0,0.0,0.0
118.0,8.0,11.0,-0.9114,-140.0,91,0.0,0.0,0.0
118.0,9.0,13.0,-0.9331,-140.0,76,0.0,0.0,0.0
115.0,10.0,14.0,-0.9331,-110.0,91,0.0,0.0,0.0
120.0,11.0,10.0,-0.9331,-110.0,103,0.0,0.0,0.0
115.0,12.0,9.0,-0.9114,-50.0,103,0.0,0.0,0.0
115.0,13.0,10.0,-0.8897,-60.0,88,0.0,0.0,0.0
114.0,14.0,11.0,-0.8897,-50.0,76,0.0,0.0,0.0
116.0,15.0,10.0,-0.8897,-50.0,91,0.0,0.0,0.0
97.0,0.0,21.0,-1.0199,-60.0,103,0.0,0.0,0.0
108.0,1.0,20.0,-1.085,-120.0,91,0.0,0.0,0.0
120.0,2.0,12.0,-1.085,-150.0,79,0.0,0.0,0.0
120.0,3.0,11.0,-1.1067,-120.0,82,0.0,0.0,0.0
118.0,4.0,13.0,-1.1284,-100.0,91,0.0,0.0,0.0
113.0,5.0,14.0,-1.1284,-50.0,97,0.0,0.0,0.0
113.0,6.0,13.0,-1.1284,-30.0,106,0.0,0.0,0.0
116.0,7.0,12.0,-1.1067,20.0,79,0.0,0.0,0.0
116.0,8.0,9.0,-1.0633,40.0,73,0.0,0.0,0.0
114.0,9.0,10.0,-1.0633,60.0,97,0.0,0.0,0.0
112.0,10.0,10.0,-1.0416,80.0,103,0.0,0.0,0.0
120.0,11.0,6.0,-0.9982,30.0,103,0.0,0.0,0.0
117.0,12.0,6.0,-0.9765,60.0,85,0.0,0.0,0.0
119.0,13.0,10.0,-0.9982,20.0,100,0.0,0.0,0.0
118.0,14.0,11.0,-1.0199,-30.0,91,0.0,0.0,0.0
126.0,15.0,11.0,-1.0416,-90.0,106,0.0,0.0,0.0
109.0,0.0,10.0,-1.0416,-60.0,97,0.0,0.0,0.0
107.0,1.0,8.0,-1.0416,-10.0,88,0.0,0.0,0.0
105.0,2.0,10.0,-1.0199,-10.0,103,0.0,0.0,0.0
108.0,3.0,10.0,-1.0199,40.0,91,0.0,0.0,0.0
105.0,4.0,10.0,-1.0199,80.0,97,0.0,0.0,0.0
109.0,5.0,7.0,-0.9765,60.0,109,0.0,0.0,0.0
112.0,6.0,10.0,-1.0199,30.0,79,0.0,0.0,0.0
116.0,7.0,8.0,-0.9982,10.0,76,0.0,0.0,0.0
113.0,8.0,8.0,-0.9982,-20.0,103,0.0,0.0,0.0
115.0,9.0,10.0,-0.9982,20.0,106,0.0,0.0,0.0
119.0,10.0,8.0,-0.9982,-60.0,103,0.0,0.0,0.0
118.0,11.0,7.0,-0.9765,30.0,88,0.0,0.0,0.0
119.0,12.0,10.0,-0.9982,10.0,73,0.0,0.0,0.0
115.0,13.0,10.0,-0.9982,60.0,88,0.0,0.0,0.0
123.0,14.0,7.0,-0.9982,20.0,103,0.0,0.0,0.0
118.0,15.0,9.0,-0.9982,60.0,103,0.0,0.0,0.0
103.0,0.0,7.0,-0.9765,70.0,82,0.0,0.0,0.0
100.0,1.0,7.0,-0.9548,100.0,82,0.0,0.0,0.0
99.0,2.0,6.0,-0.9548,130.0,88,0.0,0.0,0.0
99.0,3.0,7.0,-0.9331,120.0,106,0.0,0.0,0.0
110.0,4.0,5.0,-0.9331,40.0,106,0.0,0.0,0.0
106.0,5.0,7.0,-0.9331,70.0,82,0.0,0.0,0.0
107.0,6.0,8.0,-0.9331,60.0,82,0.0,1.0,0.0
109.0,7.0,5.0,-0.9114,70.0,97,0.0,0.0,0.0
105.0,8.0,2.0,-0.8463,120.0,103,0.0,0.0,0.0
103.0,9.0,6.0,-0.868,120.0,103,0.0,0.0,0.0
109.0,10.0,8.0,-0.8897,60.0,88,0.0,0.0,0.0
115.0,11.0,4.0,-0.868,40.0,73,0.0,0.0,0.0
101.0,12.0,10.0,-0.8897,140.0,91,0.0,0.0,0.0
111.0,13.0,7.0,-0.9114,90.0,106,0.0,0.0,0.0
110.0,14.0,3.0,-0.8463,120.0,94,0.0,1.0,0.0
103.0,15.0,7.0,-0.8246,150.0,82,0.0,0.0,0.0
94.0,0.0,3.0,-0.7812,110.0,79,0.0,0.0,0.0
86.0,1.0,0.0,-0.7161000000000001,130.0,88,0.0,0.0,0.0
84.0,2.0,0.0,-0.6944,150.0,106,0.0,0.0,0.0
98.0,3.0,2.0,-0.7161000000000001,80.0,109,0.0,0.0,0.0
96.0,4.0,0.0,-0.7161000000000001,60.0,82,0.0,0.0,0.0
97.0,5.0,0.0,-0.7161000000000001,60.0,97,0.0,0.0,0.0
100.0,6.0,3.0,-0.7161000000000001,80.0,94,0.0,0.0,0.0
103.0,7.0,7.0,-0.7812,50.0,100,0.0,0.0,0.0
104.0,8.0,6.0,-0.7812,-10.0,103,0.0,0.0,0.0
99.0,9.0,11.0,-0.8029000000000001,80.0,88,0.0,0.0,0.0
101.0,10.0,10.0,-0.8246,90.0,73,0.0,0.0,0.0
101.0,11.0,6.0,-0.8029000000000001,130.0,91,0.0,0.0,0.0
100.0,12.0,2.0,-0.7378,160.0,112,0.0,0.0,0.0
100.0,13.0,2.0,-0.7161000000000001,160.0,100,0.0,0.0,0.0
101.0,14.0,2.0,-0.7161000000000001,160.0,91,0.0,0.0,0.0
102.0,15.0,2.0,-0.6944,150.0,82,0.0,0.0,0.0
91.0,0.0,1.0,-0.6944,120.0,91,0.0,0.0,0.0
95.0,1.0,3.0,-0.6944,70.0,100,0.0,0.0,0.0
97.0,2.0,3.0,-0.7161000000000001,70.0,106,0.0,0.0,0.0
92.0,3.0,8.0,-0.7595000000000001,100.0,82,0.0,0.0,0.0
99.0,4.0,7.0,-0.7812,60.0,76,0.0,0.0,0.0
97.0,5.0,6.0,-0.7812,100.0,97,0.0,0.0,0.0
93.0,6.0,7.0,-0.7812,140.0,103,0.0,0.0,0.0
103.0,7.0,7.0,-0.7812,50.0,103,0.0,0.0,0.0
101.0,8.0,5.0,-0.7595000000000001,90.0,91,0.0,0.0,0.0
105.0,9.0,7.0,-0.7812,50.0,73,0.0,0.0,0.0
96.0,10.0,6.0,-0.7595000000000001,150.0,91,0.0,0.0,0.0
103.0,11.0,5.0,-0.7595000000000001,100.0,109,0.0,0.0,0.0
97.0,12.0,0.0,-0.6944,120.0,103,0.0,0.0,0.0
97.0,13.0,3.0,-0.6727,160.0,82,0.0,0.0,0.0
100.0,14.0,6.0,-0.7161000000000001,130.0,112,0.0,0.0,0.0
101.0,15.0,3.0,-0.6944,150.0,91,0.0,0.0,0.0
79.0,0.0,0.0,-0.6727,170.0,100,0.0,0.0,0.0
83.0,1.0,1.0,-0.651,190.0,109,0.0,0.0,0.0
80.0,2.0,2.0,-0.651,220.0,91,0.0,0.0,0.0
77.0,3.0,2.0,-0.651,260.0,76,0.0,0.0,0.0
75.0,4.0,0.0,-0.6293,230.0,91,0.0,0.0,0.0
87.0,5.0,1.0,-0.6293,180.0,100,0.0,0.0,0.0
90.0,6.0,1.0,-0.6293,160.0,103,0.0,0.0,0.0
90.0,7.0,2.0,-0.6293,160.0,88,0.0,0.0,0.0
93.0,8.0,2.0,-0.6293,140.0,73,0.0,0.0,0.0
92.0,9.0,3.0,-0.6293,150.0,100,0.0,0.0,0.0
99.0,10.0,2.0,-0.6293,100.0,109,0.0,0.0,0.0
100.0,11.0,2.0,-0.6293,100.0,94,0.0,0.0,0.0
98.0,12.0,4.0,-0.651,120.0,88,0.0,0.0,0.0
101.0,13.0,3.0,-0.651,110.0,82,0.0,0.0,0.0
97.0,14.0,4.0,-0.651,150.0,88,0.0,0.0,0.0
95.0,15.0,5.0,-0.651,170.0,109,0.0,0.0,0.0
78.0,0.0,3.0,-0.651,210.0,106,0.0,0.0,0.0
69.0,1.0,0.0,-0.6076,250.0,82,0.0,0.0,0.0
63.0,2.0,-6.0,-0.434,300.0,97,0.0,0.0,0.0
63.0,3.0,-2.0,-0.434,270.0,97,0.0,0.0,0.0
66.0,4.0,-1.0,-0.4123,230.0,100,0.0,0.0,0.0
67.0,5.0,0.0,-0.3689,200.0,103,0.0,0.0,0.0
69.0,6.0,3.0,-0.3689,230.0,91,0.0,0.0,0.0
73.0,7.0,2.0,-0.3906,220.0,76,0.0,0.0,0.0
81.0,8.0,-8.0,-0.2604,120.0,91,0.0,0.0,0.0
73.0,9.0,-10.0,-0.1519,180.0,112,0.0,0.0,0.0
66.0,10.0,-3.0,-0.1519,190.0,100,0.0,0.0,0.0
72.0,11.0,2.0,-0.1519,160.0,79,0.0,0.0,0.0
65.0,12.0,2.0,-0.0868,210.0,106,0.0,0.0,0.0
68.0,13.0,1.0,-0.0434,180.0,91,0.0,0.0,0.0
70.0,14.0,1.0,-0.0651,180.0,100,0.0,0.0,0.0
66.0,15.0,0.0,-0.0434,160.0,109,0.0,0.0,0.0
53.0,0.0,3.0,-0.0651,190.0,91,0.0,0.0,0.0
58.0,1.0,8.0,-0.1519,140.0,76,0.0,0.0,0.0
62.0,2.0,5.0,-0.1519,140.0,97,0.0,0.0,0.0
63.0,3.0,1.0,-0.1302,170.0,103,0.0,0.0,0.0
57.0,4.0,-1.0,-0.0868,170.0,100,0.0,0.0,0.0
59.0,5.0,4.0,-0.1085,190.0,91,0.0,0.0,0.0
64.0,6.0,3.0,-0.1085,160.0,73,0.0,0.0,0.0
59.0,7.0,-4.0,-0.0434,190.0,91,0.0,0.0,0.0
52.0,8.0,-6.0,0.0434,240.0,106,0.0,0.0,0.0
51.0,9.0,0.0,0.0217,210.0,100,0.0,0.0,0.0
58.0,10.0,2.0,0.0217,200.0,91,0.0,0.0,0.0
53.0,11.0,0.0,0.0434,200.0,103,0.0,0.0,0.0
59.0,12.0,0.0,0.0217,160.0,91,0.0,0.0,0.0
68.0,13.0,1.0,0.0,160.0,91,0.0,0.0,0.0
62.0,14.0,-1.0,0.0217,160.0,106,0.0,0.0,0.0
66.0,15.0,0.0,0.0217,120.0,91,0.0,0.0,0.0
57.0,0.0,3.0,0.0,120.0,76,0.0,0.0,0.0
60.0,1.0,5.0,-0.0434,100.0,97,0.0,0.0,0.0
69.0,2.0,1.0,-0.0434,60.0,106,0.0,0.0,0.0
59.0,3.0,-1.0,0.0,100.0,94,0.0,0.0,0.0
61.0,4.0,3.0,-0.0217,130.0,94,0.0,0.0,0.0
61.0,5.0,5.0,-0.0434,130.0,73,0.0,0.0,0.0
68.0,6.0,1.0,-0.0217,100.0,88,0.0,0.0,0.0
58.0,7.0,0.0,0.0,140.0,112,0.0,0.0,0.0
61.0,8.0,2.0,0.0,170.0,103,0.0,0.0,0.0
59.0,9.0,4.0,-0.0217,190.0,82,0.0,0.0,0.0
58.0,10.0,0.0,0.0,170.0,79,0.0,0.0,0.0
60.0,11.0,0.0,0.0,160.0,88,0.0,0.0,0.0
61.0,12.0,0.0,0.0,160.0,103,0.0,0.0,0.0
67.0,13.0,0.0,0.0,110.0,109,0.0,0.0,0.0
75.0,14.0,1.0,0.0,100.0,94,0.0,0.0,0.0
73.0,15.0,2.0,0.0,120.0,97,0.0,0.0,0.0
56.0,0.0,5.0,-0.0434,130.0,94,0.0,0.0,0.0
58.0,1.0,4.0,-0.0434,130.0,103,0.0,0.0,0.0
58.0,2.0,2.0,-0.0434,160.0,100,0.0,0.0,0.0
58.0,3.0,3.0,-0.0434,160.0,88,0.0,0.0,0.0
58.0,4.0,3.0,-0.0434,170.0,76,0.0,0.0,0.0
62.0,5.0,4.0,-0.0434,130.0,91,0.0,0.0,0.0
65.0,6.0,4.0,-0.0434,110.0,106,0.0,0.0,0.0
67.0,7.0,4.0,-0.0434,100.0,106,0.0,0.0,0.0
71.0,8.0,3.0,-0.0434,80.0,79,0.0,0.0,0.0
76.0,9.0,1.0,-0.0434,60.0,103,0.0,1.0,0.0
79.0,10.0,2.0,-0.0434,30.0,91,0.0,1.0,0.0
77.0,11.0,7.0,-0.1085,40.0,100,0.0,0.0,0.0
80.0,12.0,9.0,-0.1519,20.0,106,0.0,0.0,0.0
78.0,13.0,9.0,-0.1519,50.0,94,0.0,0.0,0.0
80.0,14.0,8.0,-0.1736,60.0,85,0.0,0.0,0.0
80.0,15.0,7.0,-0.1736,80.0,91,0.0,0.0,0.0
64.0,0.0,6.0,-0.1736,100.0,103,0.0,0.0,0.0
63.0,1.0,5.0,-0.1519,120.0,103,0.0,0.0,0.0
63.0,2.0,5.0,-0.1519,130.0,85,0.0,0.0,0.0
58.0,3.0,4.0,-0.1085,180.0,82,0.0,0.0,0.0
65.0,4.0,2.0,-0.0868,130.0,91,0.0,0.0,0.0
65.0,5.0,1.0,-0.0868,150.0,103,0.0,0.0,0.0
61.0,6.0,0.0,-0.0651,130.0,97,0.0,0.0,0.0
66.0,7.0,2.0,-0.0651,140.0,79,0.0,0.0,0.0
64.0,8.0,2.0,-0.0651,170.0,109,0.0,0.0,0.0
70.0,9.0,1.0,-0.0651,130.0,91,0.0,0.0,0.0
71.0,10.0,2.0,-0.0651,120.0,100,0.0,0.0,0.0
74.0,11.0,3.0,-0.0651,90.0,109,0.0,0.0,0.0
74.0,12.0,5.0,-0.0868,90.0,91,0.0,0.0,0.0
78.0,13.0,3.0,-0.0868,80.0,79,0.0,0.0,0.0
78.0,14.0,2.0,-0.0651,90.0,91,0.0,0.0,0.0
73.0,15.0,6.0,-0.0868,120.0,106,0.0,0.0,0.0
60.0,0.0,7.0,-0.1302,110.0,97,0.0,0.0,0.0
65.0,1.0,4.0,-0.1302,100.0,88,0.0,0.0,0.0
64.0,2.0,3.0,-0.1302,130.0,82,0.0,0.0,0.0
57.0,3.0,5.0,-0.1085,180.0,97,0.0,0.0,0.0
59.0,4.0,3.0,-0.0868,180.0,106,0.0,0.0,0.0
59.0,5.0,3.0,-0.0651,180.0,97,0.0,0.0,0.0
66.0,6.0,3.0,-0.0868,130.0,79,0.0,0.0,0.0
68.0,7.0,2.0,-0.0651,120.0,100,0.0,0.0,0.0
63.0,8.0,2.0,-0.0651,180.0,94,0.0,0.0,0.0
63.0,9.0,2.0,-0.0651,190.0,103,0.0,0.0,0.0
66.0,10.0,2.0,-0.0651,170.0,91,0.0,0.0,0.0
68.0,11.0,1.0,-0.0651,170.0,94,0.0,0.0,0.0
61.0,12.0,0.0,-0.0434,180.0,79,0.0,0.0,0.0
63.0,13.0,0.0,-0.0434,170.0,97,0.0,0.0,0.0
69.0,14.0,1.0,-0.0434,180.0,106,0.0,0.0,0.0
77.0,15.0,1.0,-0.0434,110.0,100,0.0,1.0,0.0
61.0,0.0,1.0,-0.0434,120.0,94,0.0,0.0,0.0
61.0,1.0,1.0,-0.0434,130.0,103,0.0,0.0,0.0
55.0,2.0,0.0,-0.0434,140.0,91,0.0,0.0,0.0
63.0,3.0,1.0,-0.0434,130.0,112,0.0,0.0,0.0
64.0,4.0,1.0,-0.0434,130.0,94,0.0,0.0,0.0
66.0,5.0,1.0,-0.0434,120.0,82,0.0,0.0,0.0
66.0,6.0,1.0,-0.0434,130.0,85,0.0,0.0,0.0
66.0,7.0,4.0,-0.0651,120.0,91,0.0,0.0,0.0
72.0,8.0,3.0,-0.0651,80.0,100,0.0,0.0,0.0
76.0,9.0,3.0,-0.0868,60.0,109,0.0,0.0,0.0
71.0,10.0,4.0,-0.0651,100.0,91,0.0,0.0,0.0
74.0,11.0,3.0,-0.0651,90.0,79,0.0,0.0,0.0
74.0,12.0,4.0,-0.0868,100.0,94,0.0,0.0,0.0
71.0,13.0,6.0,-0.0868,120.0,106,0.0,0.0,0.0
74.0,14.0,7.0,-0.1085,100.0,103,0.0,0.0,0.0
76.0,15.0,4.0,-0.1085,120.0,88,0.0,0.0,0.0
62.0,0.0,4.0,-0.1085,110.0,82,0.0,0.0,0.0
60.0,1.0,6.0,-0.1085,120.0,97,0.0,0.0,0.0
58.0,2.0,6.0,-0.1085,150.0,103,0.0,0.0,0.0
57.0,3.0,5.0,-0.1085,180.0,103,0.0,0.0,0.0
55.0,4.0,3.0,-0.0868,220.0,91,0.0,0.0,0.0
53.0,5.0,2.0,-0.0434,240.0,100,0.0,0.0,0.0
58.0,6.0,-12.0,0.1302,180.0,100,0.0,0.0,0.0
47.0,7.0,-13.0,0.2821,240.0,103,0.0,0.0,0.0
35.0,8.0,-2.0,0.3255,240.0,97,0.0,0.0,0.0
37.0,9.0,5.0,0.3255,230.0,82,0.0,0.0,0.0
40.0,10.0,8.0,0.3255,180.0,88,0.0,0.0,0.0
44.0,11.0,6.0,0.3255,170.0,97,0.0,0.0,0.0
52.0,12.0,2.0,0.3255,140.0,106,0.0,0.0,0.0
48.0,13.0,0.0,0.3255,140.0,97,0.0,0.0,0.0
48.0,14.0,0.0,0.3255,150.0,94,0.0,0.0,0.0
54.0,15.0,1.0,0.3255,160.0,103,0.0,0.0,0.0
