CHECKSUM,COUNTER,Steer_Torque_Sensor,Steering_Angle,Steer_Torque_Output,wordcount,Steer_Warning,[PRED]DecisionTreeClassifier,[PRED]GaussianNB
29.0,0.0,71.0,4.34,270.0,106,0.0,0.0,0.0
33.0,1.0,70.0,4.34,250.0,142,0.0,0.0,0.0
33.0,2.0,70.0,4.34,260.0,106,0.0,0.0,0.0
30.0,3.0,70.0,4.34,300.0,97,0.0,0.0,0.0
28.0,4.0,72.0,4.34,310.0,106,0.0,0.0,0.0
29.0,5.0,71.0,4.34,320.0,103,0.0,0.0,0.0
26.0,6.0,69.0,4.3617,370.0,121,0.0,0.0,0.0
28.0,7.0,67.0,4.3834,370.0,97,0.0,0.0,0.0
35.0,8.0,66.0,4.3834,320.0,103,0.0,0.0,0.0
37.0,9.0,66.0,4.3834,310.0,91,0.0,0.0,0.0
39.0,10.0,69.0,4.3834,270.0,103,0.0,0.0,0.0
44.0,11.0,70.0,4.3834,220.0,139,0.0,0.0,0.0
50.0,12.0,69.0,4.3834,180.0,100,0.0,0.0,0.0
57.0,13.0,68.0,4.3834,130.0,106,0.0,0.0,0.0
60.0,14.0,67.0,4.3834,120.0,103,0.0,0.0,0.0
62.0,15.0,66.0,4.3834,120.0,97,0.0,0.0,0.0
49.0,0.0,64.0,4.3834,120.0,133,0.0,0.0,0.0
51.0,1.0,64.0,4.3834,110.0,106,0.0,0.0,0.0
58.0,2.0,62.0,4.3617,80.0,91,0.0,0.0,0.0
62.0,3.0,62.0,4.34,60.0,106,0.0,0.0,0.0
63.0,4.0,61.0,4.34,0.0,106,0.0,0.0,0.0
66.0,5.0,61.0,4.3183,60.0,121,0.0,0.0,0.0
66.0,6.0,60.0,4.3183,80.0,97,0.0,0.0,0.0
70.0,7.0,58.0,4.3183,70.0,103,0.0,0.0,0.0
73.0,8.0,57.0,4.3183,60.0,79,0.0,0.0,0.0
80.0,9.0,53.0,4.3183,40.0,118,0.0,0.0,0.0
90.0,10.0,48.0,4.2966,10.0,139,0.0,0.0,0.0
94.0,11.0,44.0,4.2966,20.0,97,0.0,0.0,0.0
94.0,12.0,41.0,4.2966,60.0,88,0.0,0.0,0.0
93.0,13.0,42.0,4.2966,70.0,103,0.0,0.0,0.0
99.0,14.0,43.0,4.2749,20.0,106,0.0,0.0,0.0
98.0,15.0,44.0,4.2749,30.0,124,0.0,0.0,0.0
82.0,0.0,46.0,4.2749,20.0,109,0.0,0.0,0.0
84.0,1.0,47.0,4.2532000000000005,10.0,97,0.0,0.0,0.0
79.0,2.0,49.0,4.2532000000000005,50.0,106,0.0,0.0,0.0
80.0,3.0,52.0,4.2098,40.0,103,0.0,0.0,0.0
81.0,4.0,51.0,4.2098,50.0,124,0.0,0.0,0.0
83.0,5.0,53.0,4.1881,30.0,103,0.0,0.0,0.0
85.0,6.0,52.0,4.1881,30.0,109,0.0,0.0,0.0
87.0,7.0,50.0,4.1881,-30.0,100,0.0,0.0,0.0
88.0,8.0,50.0,4.1881,40.0,109,0.0,0.0,0.0
88.0,9.0,49.0,4.1881,-10.0,139,0.0,0.0,0.0
93.0,10.0,47.0,4.1881,-30.0,100,0.0,0.0,0.0
90.0,11.0,45.0,4.1881,100.0,97,0.0,0.0,0.0
94.0,12.0,44.0,4.1881,80.0,94,0.0,0.0,0.0
99.0,13.0,43.0,4.1881,50.0,97,0.0,0.0,0.0
98.0,14.0,44.0,4.1881,60.0,124,0.0,0.0,0.0
100.0,15.0,43.0,4.1881,60.0,118,0.0,0.0,0.0
80.0,0.0,45.0,4.1881,90.0,94,0.0,0.0,0.0
80.0,1.0,46.0,4.1881,90.0,106,0.0,0.0,0.0
83.0,2.0,47.0,4.1881,60.0,103,0.0,0.0,0.0
89.0,3.0,46.0,4.1881,20.0,124,0.0,0.0,0.0
88.0,4.0,45.0,4.1881,50.0,100,0.0,0.0,0.0
92.0,5.0,47.0,4.1664,10.0,112,0.0,0.0,0.0
85.0,6.0,51.0,4.1447,-10.0,91,0.0,0.0,0.0
86.0,7.0,54.0,4.1013,-20.0,103,0.0,0.0,0.0
83.0,8.0,59.0,4.0796,-20.0,136,0.0,0.0,0.0
87.0,9.0,59.0,4.0579,-40.0,97,0.0,0.0,0.0
86.0,10.0,59.0,4.0362,-10.0,97,0.0,0.0,0.0
90.0,11.0,58.0,4.0362,-30.0,109,0.0,0.0,0.0
96.0,12.0,57.0,3.9928,-50.0,103,0.0,0.0,0.0
105.0,13.0,54.0,3.9277,-70.0,121,0.0,0.0,0.0
104.0,14.0,54.0,3.8626,-20.0,112,0.0,0.0,0.0
108.0,15.0,55.0,3.7758,-20.0,103,0.0,0.0,0.0
108.0,0.0,50.0,3.7324,-100.0,103,0.0,0.0,0.0
111.0,1.0,51.0,3.6673,-100.0,118,0.0,0.0,0.0
112.0,2.0,49.0,3.6673,-80.0,124,0.0,0.0,0.0
118.0,3.0,49.0,3.6022000000000003,-100.0,100,0.0,0.0,0.0
121.0,4.0,46.0,3.6022000000000003,-90.0,103,0.0,0.0,0.0
121.0,5.0,46.0,3.6022000000000003,-80.0,94,0.0,0.0,0.0
117.0,6.0,46.0,3.5805,-20.0,103,0.0,0.0,0.0
122.0,7.0,44.0,3.5805,-40.0,130,0.0,0.0,0.0
125.0,8.0,41.0,3.5805,-30.0,103,0.0,0.0,0.0
132.0,9.0,42.0,3.5588,-90.0,94,0.0,0.0,0.0
126.0,10.0,46.0,3.5588,-60.0,106,0.0,0.0,0.0
128.0,11.0,48.0,3.5588,-90.0,97,0.0,0.0,0.0
126.0,12.0,52.0,3.4937,-70.0,121,0.0,0.0,0.0
133.0,13.0,49.0,3.472,-90.0,103,0.0,0.0,0.0
130.0,14.0,47.0,3.472,-30.0,106,0.0,0.0,0.0
131.0,15.0,45.0,3.472,-10.0,100,0.0,0.0,0.0
116.0,0.0,47.0,3.4503,-20.0,106,0.0,0.0,0.0
119.0,1.0,46.0,3.472,-40.0,118,0.0,0.0,0.0
117.0,2.0,46.0,3.472,-10.0,103,0.0,0.0,0.0
120.0,3.0,45.0,3.472,50.0,103,0.0,0.0,0.0
121.0,4.0,44.0,3.472,60.0,79,0.0,0.0,0.0
124.0,5.0,42.0,3.472,60.0,103,0.0,0.0,0.0
129.0,6.0,38.0,3.472,60.0,139,0.0,0.0,0.0
139.0,7.0,34.0,3.472,10.0,100,0.0,0.0,0.0
138.0,8.0,34.0,3.4503,-30.0,97,0.0,0.0,0.0
146.0,9.0,31.0,3.4503,-70.0,103,0.0,0.0,0.0
157.0,10.0,25.0,3.4286,-100.0,97,0.0,0.0,0.0
166.0,11.0,22.0,3.3852,-130.0,124,0.0,0.0,0.0
168.0,12.0,27.0,3.255,-130.0,112,0.0,0.0,0.0
178.0,13.0,22.0,3.1682,-130.0,97,0.0,0.0,0.0
190.0,14.0,18.0,3.0380000000000003,-140.0,106,0.0,0.0,0.0
203.0,15.0,12.0,2.9512,-160.0,106,0.0,0.0,0.0
195.0,0.0,8.0,2.8861,-160.0,136,0.0,0.0,0.0
200.0,1.0,7.0,2.821,-160.0,100,0.0,0.0,0.0
201.0,2.0,5.0,2.7993,-130.0,94,0.0,0.0,0.0
196.0,3.0,7.0,2.7993,-90.0,88,0.0,0.0,0.0
199.0,4.0,8.0,2.7993,-120.0,103,0.0,0.0,0.0
197.0,5.0,12.0,2.7776,-120.0,124,0.0,0.0,0.0
197.0,6.0,13.0,2.7559,-110.0,103,0.0,0.0,0.0
193.0,7.0,15.0,2.7559,-80.0,91,0.0,0.0,0.0
192.0,8.0,17.0,2.7559,-80.0,103,0.0,0.0,0.0
190.0,9.0,18.0,2.7559,-60.0,88,0.0,0.0,0.0
196.0,10.0,16.0,2.7559,-90.0,124,0.0,0.0,0.0
189.0,11.0,20.0,2.7776,-60.0,106,0.0,0.0,0.0
182.0,12.0,30.0,2.7125,-50.0,97,0.0,0.0,0.0
181.0,13.0,33.0,2.6908,-50.0,103,0.0,0.0,0.0
185.0,14.0,34.0,2.6474,-70.0,103,0.0,0.0,0.0
184.0,15.0,33.0,2.6474,-40.0,130,0.0,0.0,0.0
172.0,0.0,32.0,2.6474,-60.0,97,0.0,0.0,0.0
166.0,1.0,34.0,2.6691000000000003,-20.0,106,0.0,0.0,0.0
166.0,2.0,35.0,2.6691000000000003,50.0,106,0.0,0.0,0.0
161.0,3.0,38.0,2.6908,70.0,106,0.0,0.0,0.0
148.0,4.0,44.0,2.6908,150.0,130,0.0,0.0,0.0
139.0,5.0,50.0,2.7125,180.0,85,0.0,0.0,0.0
125.0,6.0,54.0,2.821,240.0,94,0.0,0.0,0.0
112.0,7.0,60.0,2.8861,290.0,109,0.0,0.0,0.0
112.0,8.0,57.0,2.9946,280.0,109,0.0,0.0,0.0
116.0,9.0,48.0,3.1465,270.0,121,0.0,0.0,0.0
123.0,10.0,41.0,3.2984,210.0,103,0.0,0.0,0.0
112.0,11.0,44.0,3.3635,270.0,97,0.0,0.0,0.0
120.0,12.0,43.0,3.3635,210.0,97,0.0,0.0,0.0
121.0,13.0,42.0,3.3852,210.0,112,0.0,0.0,0.0
121.0,14.0,46.0,3.3852,180.0,130,0.0,0.0,0.0
121.0,15.0,50.0,3.3852,150.0,97,0.0,0.0,0.0
99.0,0.0,54.0,3.3852,180.0,91,0.0,0.0,0.0
101.0,1.0,54.0,3.3852,170.0,106,0.0,0.0,0.0
94.0,2.0,54.0,3.3852,250.0,103,0.0,0.0,0.0
91.0,3.0,56.0,3.3852,270.0,127,0.0,0.0,0.0
91.0,4.0,57.0,3.3852,270.0,82,0.0,0.0,0.0
100.0,5.0,55.0,3.3852,210.0,91,0.0,0.0,0.0
100.0,6.0,56.0,3.3852,210.0,109,0.0,0.0,0.0
96.0,7.0,58.0,3.3852,240.0,97,0.0,0.0,0.0
93.0,8.0,60.0,3.4069000000000003,250.0,121,0.0,0.0,0.0
92.0,9.0,62.0,3.4069000000000003,250.0,103,0.0,0.0,0.0
94.0,10.0,64.0,3.4069000000000003,220.0,91,0.0,0.0,0.0
100.0,11.0,62.0,3.4286,180.0,88,0.0,0.0,0.0
96.0,12.0,64.0,3.4503,200.0,112,0.0,0.0,0.0
93.0,13.0,67.0,3.4503,210.0,130,0.0,0.0,0.0
97.0,14.0,67.0,3.4503,180.0,100,0.0,0.0,0.0
87.0,15.0,70.0,3.472,250.0,91,0.0,0.0,0.0
69.0,0.0,71.0,3.472,270.0,112,0.0,0.0,0.0
76.0,1.0,65.0,3.5588,230.0,100,0.0,0.0,0.0
67.0,2.0,66.0,3.6022000000000003,300.0,130,0.0,0.0,0.0
66.0,3.0,69.0,3.6239,280.0,115,0.0,0.0,0.0
93.0,4.0,48.0,3.906,100.0,88,0.0,0.0,0.0
63.0,5.0,51.0,4.0579,310.0,109,0.0,0.0,0.0
58.0,6.0,59.0,4.1881,230.0,103,0.0,0.0,0.0
41.0,7.0,65.0,4.3617,270.0,124,0.0,0.0,0.0
44.0,8.0,62.0,4.5353,200.0,124,0.0,0.0,0.0
23.0,9.0,71.0,4.6004000000000005,300.0,94,0.0,0.0,0.0
29.0,10.0,67.0,4.7957,200.0,106,0.0,0.0,0.0
31.0,11.0,66.0,4.8608,170.0,103,0.0,0.0,0.0
42.0,12.0,56.0,5.0344,90.0,127,0.0,0.0,0.0
33.0,13.0,54.0,5.1863,140.0,97,0.0,1.0,0.0
18.0,14.0,65.0,5.1863,190.0,97,0.0,1.0,0.0
29.0,15.0,64.0,5.1863,100.0,103,0.0,0.0,0.0
27.0,0.0,56.0,5.1863,50.0,97,0.0,0.0,0.0
21.0,1.0,59.0,5.0995,130.0,127,0.0,1.0,0.0
32.0,2.0,58.0,5.0561,60.0,103,0.0,0.0,0.0
41.0,3.0,55.0,5.0344,20.0,85,0.0,0.0,0.0
42.0,4.0,54.0,4.9910000000000005,-20.0,103,0.0,0.0,0.0
46.0,5.0,51.0,4.9910000000000005,-20.0,112,0.0,0.0,0.0
48.0,6.0,52.0,5.0127,20.0,124,0.0,0.0,0.0
46.0,7.0,52.0,5.0127,-20.0,103,0.0,0.0,0.0
65.0,8.0,45.0,4.9910000000000005,-120.0,94,0.0,0.0,0.0
77.0,9.0,38.0,4.9259,-130.0,103,0.0,0.0,0.0
88.0,10.0,30.0,4.8825,-130.0,103,0.0,0.0,0.0
93.0,11.0,27.0,4.8174,-110.0,130,0.0,0.0,0.0
93.0,12.0,34.0,4.6438,-90.0,100,0.0,0.0,0.0
102.0,13.0,34.0,4.5353,-120.0,97,0.0,0.0,0.0
113.0,14.0,35.0,4.3834,-160.0,112,0.0,0.0,0.0
122.0,15.0,39.0,4.123,-160.0,103,0.0,0.0,0.0
112.0,0.0,48.0,3.7758,-140.0,127,0.0,0.0,0.0
131.0,1.0,53.0,3.3852,-190.0,97,0.0,0.0,0.0
156.0,2.0,48.0,2.9729,-190.0,94,0.0,0.0,0.0
194.0,3.0,36.0,2.5172,-230.0,100,0.0,0.0,0.0
233.0,4.0,19.0,2.17,-280.0,103,0.0,0.0,0.0
246.0,5.0,15.0,1.8445,-210.0,127,0.0,0.0,0.0
1.0,6.0,12.0,1.6709,-200.0,100,0.0,0.0,0.0
2.0,7.0,9.0,1.6709,-170.0,91,0.0,0.0,0.0
240.0,8.0,17.0,1.6926,-70.0,103,0.0,0.0,0.0
230.0,9.0,24.0,1.7577,-60.0,88,0.0,0.0,0.0
222.0,10.0,28.0,1.7794,-20.0,124,0.0,0.0,0.0
231.0,11.0,23.0,1.7794,-50.0,103,0.0,0.0,0.0
242.0,12.0,18.0,1.7577,-90.0,100,0.0,0.0,0.0
251.0,13.0,15.0,1.7577,-140.0,100,0.0,0.0,0.0
246.0,14.0,17.0,1.7577,-100.0,109,0.0,0.0,0.0
246.0,15.0,20.0,1.7577,-120.0,139,0.0,0.0,0.0
232.0,0.0,20.0,1.7577,-130.0,100,0.0,0.0,0.0
239.0,1.0,18.0,1.7577,-170.0,91,0.0,0.0,0.0
241.0,2.0,19.0,1.7143,-170.0,115,0.0,0.0,0.0
245.0,3.0,17.0,1.6926,-170.0,97,0.0,0.0,0.0
249.0,4.0,15.0,1.6926,-180.0,124,0.0,0.0,0.0
246.0,5.0,17.0,1.6926,-160.0,100,0.0,0.0,0.0
246.0,6.0,19.0,1.6926,-170.0,91,0.0,0.0,0.0
245.0,7.0,23.0,1.6709,-180.0,106,0.0,0.0,0.0
246.0,8.0,24.0,1.6709,-190.0,103,0.0,0.0,0.0
249.0,9.0,23.0,1.6709,-200.0,124,0.0,0.0,0.0
251.0,10.0,22.0,1.6709,-200.0,100,0.0,0.0,0.0
252.0,11.0,22.0,1.6709,-200.0,91,0.0,0.0,0.0
255.0,12.0,20.0,1.6709,-200.0,103,0.0,0.0,0.0
1.0,13.0,21.0,1.6275,-200.0,106,0.0,0.0,0.0
8.0,14.0,23.0,1.5407,-240.0,124,0.0,0.0,0.0
5.0,15.0,33.0,1.3671,-220.0,103,0.0,0.0,0.0
250.0,0.0,34.0,1.2586,-220.0,97,0.0,0.0,0.0
5.0,1.0,32.0,1.1284,-240.0,103,0.0,0.0,0.0
12.0,2.0,26.0,1.0633,-210.0,103,0.0,0.0,0.0
18.0,3.0,21.0,1.0416,-200.0,133,0.0,0.0,0.0
12.0,4.0,21.0,1.0633,-140.0,109,0.0,0.0,0.0
15.0,5.0,22.0,1.0633,-170.0,100,0.0,0.0,0.0
18.0,6.0,23.0,1.0416,-190.0,109,0.0,0.0,0.0
23.0,7.0,22.0,1.0416,-220.0,109,0.0,0.0,0.0
29.0,8.0,19.0,1.0416,-240.0,127,0.0,0.0,0.0
34.0,9.0,15.0,1.0416,-240.0,100,0.0,0.0,0.0
38.0,10.0,12.0,1.0416,-240.0,106,0.0,0.0,0.0
43.0,11.0,12.0,1.0416,-280.0,106,0.0,0.0,0.0
41.0,12.0,14.0,1.0199,-260.0,106,0.0,0.0,0.0
34.0,13.0,21.0,0.9548,-220.0,124,0.0,0.0,0.0
41.0,14.0,20.0,0.9114,-250.0,100,0.0,0.0,0.0
52.0,15.0,13.0,0.9114,-280.0,91,0.0,0.0,0.0
38.0,0.0,11.0,0.9114,-270.0,118,0.0,0.0,0.0
38.0,1.0,14.0,0.868,-270.0,109,0.0,0.0,0.0
37.0,2.0,18.0,0.8246,-270.0,124,0.0,0.0,0.0
39.0,3.0,18.0,0.8246,-280.0,118,0.0,0.0,0.0
44.0,4.0,19.0,0.7812,-310.0,91,0.0,0.0,0.0
37.0,5.0,25.0,0.6944,-250.0,103,0.0,0.0,0.0
43.0,6.0,25.0,0.6293,-270.0,109,0.0,0.0,0.0
57.0,7.0,16.0,0.6076,-300.0,136,0.0,0.0,0.0
60.0,8.0,14.0,0.5425,-270.0,97,0.0,0.0,0.0
61.0,9.0,13.0,0.5208,-250.0,97,0.0,0.0,0.0
66.0,10.0,12.0,0.4991,-270.0,103,0.0,0.0,0.0
64.0,11.0,13.0,0.4991,-250.0,103,0.0,0.0,0.0
64.0,12.0,14.0,0.4991,-250.0,124,0.0,0.0,0.0
67.0,13.0,14.0,0.4774,-260.0,103,0.0,0.0,0.0
74.0,14.0,12.0,0.4774,-300.0,91,0.0,0.0,0.0
76.0,15.0,12.0,0.4774,-310.0,112,0.0,0.0,0.0
63.0,0.0,11.0,0.4557,-310.0,109,0.0,0.0,0.0
70.0,1.0,8.0,0.434,-330.0,124,0.0,0.0,0.0
69.0,2.0,9.0,0.4123,-310.0,115,0.0,0.0,0.0
65.0,3.0,20.0,0.2387,-290.0,88,0.0,0.0,0.0
64.0,4.0,35.0,-0.0868,-260.0,109,0.0,0.0,0.0
97.0,5.0,32.0,-0.3472,-430.0,91,0.0,0.0,0.0
110.0,6.0,25.0,-0.651,-340.0,121,0.0,0.0,0.0
129.0,7.0,24.0,-1.0633,-320.0,100,0.0,0.0,0.0
163.0,8.0,13.0,-1.4105,-380.0,97,0.0,0.0,0.0
179.0,9.0,9.0,-1.7577,-330.0,100,0.0,0.0,0.0
195.0,10.0,5.0,-2.0181,-320.0,103,0.0,0.0,0.0
204.0,11.0,1.0,-2.1483,-300.0,121,0.0,0.0,0.0
199.0,12.0,-1.0,-2.1917,-270.0,103,0.0,0.0,0.0
193.0,13.0,3.0,-2.1917,-170.0,97,0.0,0.0,0.0
186.0,14.0,11.0,-2.17,-180.0,85,0.0,0.0,0.0
186.0,15.0,14.0,-2.17,-200.0,103,0.0,0.0,0.0
169.0,0.0,14.0,-2.17,-180.0,124,0.0,0.0,0.0
176.0,1.0,12.0,-2.17,-220.0,112,0.0,0.0,0.0
183.0,2.0,8.0,-2.17,-240.0,88,0.0,0.0,0.0
187.0,3.0,9.0,-2.17,-280.0,100,0.0,0.0,0.0
189.0,4.0,10.0,-2.17,-300.0,106,0.0,0.0,0.0
190.0,5.0,11.0,-2.17,-310.0,121,0.0,0.0,0.0
192.0,6.0,10.0,-2.17,-310.0,103,0.0,0.0,0.0
195.0,7.0,10.0,-2.1917,-320.0,97,0.0,0.0,0.0
197.0,8.0,11.0,-2.1917,-340.0,88,0.0,0.0,0.0
194.0,9.0,12.0,-2.1917,-310.0,109,0.0,0.0,0.0
194.0,10.0,12.0,-2.2134,-290.0,130,0.0,0.0,0.0
195.0,11.0,12.0,-2.2134,-290.0,97,0.0,0.0,0.0
196.0,12.0,11.0,-2.1917,-290.0,91,0.0,0.0,0.0
192.0,13.0,13.0,-2.1917,-260.0,118,0.0,0.0,0.0
191.0,14.0,14.0,-2.1917,-250.0,103,0.0,0.0,0.0
189.0,15.0,16.0,-2.1917,-240.0,127,0.0,0.0,0.0
176.0,0.0,17.0,-2.1917,-270.0,109,0.0,0.0,0.0
174.0,1.0,16.0,-2.1917,-230.0,91,0.0,0.0,0.0
175.0,2.0,16.0,-2.1917,-230.0,112,0.0,0.0,0.0
176.0,3.0,16.0,-2.1917,-230.0,124,0.0,0.0,0.0
178.0,4.0,16.0,-2.1917,-240.0,121,0.0,0.0,0.0
176.0,5.0,17.0,-2.1917,-220.0,103,0.0,0.0,0.0
171.0,6.0,19.0,-2.1917,-180.0,82,0.0,0.0,0.0
170.0,7.0,22.0,-2.1917,-190.0,100,0.0,0.0,0.0
171.0,8.0,23.0,-2.1917,-200.0,106,0.0,0.0,0.0
174.0,9.0,23.0,-2.1917,-220.0,121,0.0,0.0,0.0
177.0,10.0,20.0,-2.1917,-210.0,103,0.0,0.0,0.0
184.0,11.0,19.0,-2.1917,-260.0,94,0.0,0.0,0.0
184.0,12.0,20.0,-2.1917,-260.0,85,0.0,0.0,0.0
187.0,13.0,17.0,-2.1917,-250.0,103,0.0,0.0,0.0
193.0,14.0,15.0,-2.1917,-280.0,127,0.0,0.0,0.0
191.0,15.0,16.0,-2.1917,-260.0,118,0.0,0.0,0.0
176.0,0.0,18.0,-2.1917,-280.0,88,0.0,0.0,0.0
173.0,1.0,23.0,-2.1917,-290.0,100,0.0,0.0,0.0
166.0,2.0,27.0,-2.1917,-250.0,112,0.0,0.0,0.0
166.0,3.0,27.0,-2.1917,-240.0,121,0.0,0.0,0.0
172.0,4.0,24.0,-2.1917,-260.0,106,0.0,0.0,0.0
179.0,5.0,21.0,-2.1917,-290.0,106,0.0,0.0,0.0
182.0,6.0,20.0,-2.1917,-300.0,94,0.0,0.0,0.0
182.0,7.0,20.0,-2.1917,-290.0,106,0.0,0.0,0.0
181.0,8.0,21.0,-2.1917,-280.0,136,0.0,0.0,0.0
180.0,9.0,23.0,-2.1917,-280.0,97,0.0,0.0,0.0
181.0,10.0,26.0,-2.1917,-310.0,91,0.0,0.0,0.0
182.0,11.0,30.0,-2.2134,-340.0,103,0.0,0.0,0.0
177.0,12.0,32.0,-2.2134,-300.0,88,0.0,0.0,0.0
182.0,13.0,30.0,-2.2134,-320.0,121,0.0,0.0,0.0
185.0,14.0,28.0,-2.2134,-320.0,103,0.0,0.0,0.0
191.0,15.0,25.0,-2.2134,-340.0,94,0.0,0.0,0.0
172.0,0.0,26.0,-2.2134,-310.0,97,0.0,0.0,0.0
173.0,1.0,29.0,-2.2134,-340.0,103,0.0,0.0,0.0
173.0,2.0,30.0,-2.2134,-340.0,130,0.0,0.0,0.0
178.0,3.0,30.0,-2.2351,-370.0,97,0.0,0.0,0.0
175.0,4.0,28.0,-2.2351,-310.0,94,0.0,0.0,0.0
175.0,5.0,29.0,-2.2351,-310.0,103,0.0,0.0,0.0
174.0,6.0,31.0,-2.2351,-310.0,97,0.0,0.0,0.0
180.0,7.0,32.0,-2.2351,-370.0,127,0.0,0.0,0.0
182.0,8.0,32.0,-2.2351,-380.0,103,0.0,0.0,0.0
189.0,9.0,31.0,-2.2568,-420.0,85,0.0,0.0,0.0
196.0,10.0,30.0,-2.3002,-450.0,103,0.0,0.0,0.0
195.0,11.0,32.0,-2.3436,-430.0,109,0.0,0.0,0.0
194.0,12.0,38.0,-2.4521,-420.0,136,0.0,0.0,0.0
188.0,13.0,45.0,-2.5823,-360.0,103,0.0,0.0,0.0
192.0,14.0,51.0,-2.7776,-360.0,94,0.0,0.0,0.0
209.0,15.0,42.0,-2.9078,-370.0,94,0.0,0.0,0.0
213.0,0.0,33.0,-3.0163,-420.0,103,0.0,0.0,0.0
222.0,1.0,29.0,-3.1248,-410.0,130,0.0,0.0,0.0
224.0,2.0,25.0,-3.1248,-380.0,97,0.0,0.0,0.0
219.0,3.0,26.0,-3.1248,-330.0,94,0.0,0.0,0.0
210.0,4.0,31.0,-3.1248,-280.0,109,0.0,0.0,0.0
202.0,5.0,35.0,-3.1248,-230.0,103,0.0,0.0,0.0
198.0,6.0,36.0,-3.1031,-200.0,124,0.0,0.0,0.0
194.0,7.0,37.0,-3.1031,-160.0,109,0.0,0.0,0.0
194.0,8.0,37.0,-3.0814,-160.0,94,0.0,0.0,0.0
204.0,9.0,36.0,-3.0814,-240.0,109,0.0,0.0,0.0
209.0,10.0,31.0,-3.0814,-230.0,85,0.0,0.0,0.0
210.0,11.0,26.0,-3.0814,-180.0,121,0.0,0.0,0.0
212.0,12.0,25.0,-3.0814,-180.0,121,0.0,0.0,0.0
207.0,13.0,27.0,-3.0814,-140.0,91,0.0,0.0,0.0
202.0,14.0,32.0,-3.0814,-130.0,97,0.0,0.0,0.0
200.0,15.0,33.0,-3.0380000000000003,-130.0,106,0.0,0.0,0.0
180.0,0.0,32.0,-3.0163,-80.0,127,0.0,0.0,0.0
184.0,1.0,27.0,-2.9946,-70.0,97,0.0,0.0,0.0
183.0,2.0,25.0,-2.9729,-40.0,91,0.0,0.0,0.0
184.0,3.0,24.0,-2.9729,-30.0,106,0.0,0.0,0.0
201.0,4.0,15.0,-2.9729,-100.0,94,0.0,0.0,0.0
205.0,5.0,9.0,-2.8861,-110.0,124,0.0,0.0,0.0
184.0,6.0,22.0,-2.8861,-20.0,97,0.0,0.0,0.0
185.0,7.0,24.0,-2.8427,-60.0,91,0.0,0.0,0.0
200.0,8.0,4.0,-2.4955000000000003,-160.0,91,0.0,0.0,0.0
169.0,9.0,13.0,-2.3653,80.0,103,0.0,0.0,0.0
163.0,10.0,26.0,-2.3653,20.0,127,0.0,0.0,0.0
165.0,11.0,26.0,-2.3653,-60.0,118,0.0,0.0,0.0
171.0,12.0,20.0,-2.3653,-50.0,91,0.0,0.0,0.0
171.0,13.0,18.0,-2.387,-10.0,106,0.0,0.0,0.0
176.0,14.0,16.0,-2.387,-30.0,88,0.0,0.0,0.0
175.0,15.0,19.0,-2.3653,-50.0,121,0.0,0.0,0.0
156.0,0.0,22.0,-2.3653,-40.0,106,0.0,0.0,0.0
161.0,1.0,17.0,-2.3653,-30.0,112,0.0,0.0,0.0
171.0,2.0,10.0,-2.3653,-50.0,103,0.0,0.0,0.0
176.0,3.0,10.0,-2.387,-80.0,103,0.0,0.0,0.0
172.0,4.0,11.0,-2.3653,-50.0,136,0.0,0.0,0.0
168.0,5.0,15.0,-2.3653,-40.0,100,0.0,0.0,0.0
157.0,6.0,22.0,-2.3653,80.0,91,0.0,0.0,0.0
159.0,7.0,23.0,-2.3436,50.0,109,0.0,0.0,0.0
166.0,8.0,21.0,-2.3436,10.0,100,0.0,0.0,0.0
167.0,9.0,19.0,-2.3436,30.0,127,0.0,0.0,0.0
171.0,10.0,18.0,-2.3436,10.0,112,0.0,0.0,0.0
171.0,11.0,20.0,-2.3653,10.0,85,0.0,0.0,0.0
164.0,12.0,23.0,-2.3436,-20.0,97,0.0,0.0,0.0
165.0,13.0,25.0,-2.3436,30.0,121,0.0,0.0,0.0
159.0,14.0,30.0,-2.3436,50.0,127,0.0,0.0,0.0
160.0,15.0,29.0,-2.3436,60.0,103,0.0,0.0,0.0
141.0,0.0,30.0,-2.3219,80.0,97,0.0,0.0,0.0
142.0,1.0,28.0,-2.3002,90.0,91,0.0,0.0,0.0
147.0,2.0,25.0,-2.2568,60.0,103,0.0,0.0,0.0
142.0,3.0,31.0,-2.2351,50.0,133,0.0,0.0,0.0
136.0,4.0,35.0,-2.2351,80.0,97,0.0,0.0,0.0
137.0,5.0,34.0,-2.2351,90.0,76,0.0,0.0,0.0
141.0,6.0,29.0,-2.1917,90.0,115,0.0,0.0,0.0
135.0,7.0,31.0,-2.17,130.0,103,0.0,0.0,0.0
134.0,8.0,32.0,-2.1266000000000003,120.0,121,0.0,0.0,0.0
141.0,9.0,26.0,-2.0398,80.0,106,0.0,0.0,0.0
126.0,10.0,31.0,-1.9747,160.0,97,0.0,0.0,0.0
125.0,11.0,29.0,-1.8011,120.0,97,0.0,0.0,0.0
114.0,12.0,33.0,-1.6926,150.0,106,0.0,0.0,0.0
99.0,13.0,42.0,-1.5624,160.0,127,0.0,0.0,0.0
99.0,14.0,48.0,-1.4973,80.0,97,0.0,0.0,0.0
97.0,15.0,44.0,-1.4322,120.0,82,0.0,0.0,0.0
79.0,0.0,40.0,-1.3671,160.0,97,0.0,0.0,0.0
