CHECKSUM,COUNTER,Steer_Torque_Sensor,Steering_Angle,Steer_Torque_Output,wordcount,Steer_Warning,[PRED]DecisionTreeClassifier,[PRED]GaussianNB
168.0,13.0,72.0,7.5299,80.0,70,0.0,0.0,0.0
155.0,14.0,83.0,7.5516,100.0,67,0.0,0.0,0.0
137.0,15.0,99.0,7.5516,130.0,58,0.0,0.0,0.0
128.0,0.0,100.0,7.595,40.0,85,0.0,0.0,0.0
126.0,1.0,91.0,7.812,60.0,55,0.0,0.0,0.0
89.0,2.0,104.0,7.8771,280.0,58,0.0,0.0,0.0
120.0,3.0,100.0,7.8988,-60.0,67,0.0,0.0,0.0
130.0,4.0,78.0,8.137500000000001,30.0,88,0.0,0.0,0.0
109.0,5.0,76.0,8.2026,240.0,76,0.0,0.0,0.0
115.0,6.0,77.0,8.2026,180.0,76,0.0,0.0,0.0
133.0,7.0,70.0,8.2026,80.0,55,0.0,0.0,0.0
125.0,8.0,75.0,8.2243,110.0,55,0.0,0.0,0.0
116.0,9.0,85.0,8.2026,120.0,79,0.0,0.0,0.0
112.0,10.0,93.0,8.2026,90.0,79,0.0,0.0,0.0
104.0,11.0,97.0,8.2026,140.0,70,0.0,0.0,0.0
94.0,12.0,101.0,8.2026,210.0,55,0.0,0.0,0.0
82.0,13.0,105.0,8.246,280.0,67,0.0,0.0,0.0
76.0,14.0,107.0,8.3762,270.0,82,0.0,0.0,0.0
83.0,15.0,94.0,8.68,200.0,85,0.0,0.0,0.0
38.0,0.0,94.0,9.0055,350.0,64,0.0,0.0,0.0
21.0,1.0,97.0,9.331,350.0,73,0.0,0.0,0.0
10.0,2.0,93.0,9.765,310.0,67,0.0,0.0,0.0
245.0,3.0,92.0,10.2641,310.0,91,0.0,0.0,0.0
189.0,4.0,108.0,10.7198,510.0,91,0.0,0.0,0.0
198.0,5.0,108.0,11.1321,230.0,49,0.0,0.0,0.0
199.0,6.0,86.0,11.6312,220.0,58,0.0,0.0,0.0
167.0,7.0,91.0,11.8265,410.0,70,0.0,0.0,0.0
162.0,8.0,104.0,11.8265,340.0,76,0.0,0.0,0.0
160.0,9.0,100.0,11.8699,390.0,76,0.0,0.0,0.0
162.0,10.0,102.0,11.8699,360.0,70,0.0,0.0,0.0
159.0,11.0,104.0,11.8699,380.0,52,0.0,0.0,0.0
163.0,12.0,105.0,11.8699,340.0,55,0.0,0.0,0.0
158.0,13.0,105.0,11.8916,390.0,82,0.0,0.0,0.0
144.0,14.0,113.0,11.8916,460.0,70,0.0,0.0,0.0
146.0,15.0,113.0,11.9567,420.0,79,0.0,0.0,0.0
132.0,0.0,112.0,12.1086,350.0,73,0.0,0.0,0.0
104.0,1.0,115.0,12.2822,530.0,52,0.0,0.0,0.0
94.0,2.0,125.0,12.3473,510.0,67,0.0,0.0,0.0
134.0,3.0,102.0,12.6294,220.0,97,0.0,0.0,0.0
97.0,4.0,102.0,12.8898,480.0,52,0.0,0.0,0.0
120.0,5.0,103.0,12.9983,200.0,70,0.0,0.0,0.0
120.0,6.0,85.0,13.2804,260.0,67,0.0,0.0,0.0
89.0,7.0,100.0,13.3021,420.0,85,0.0,0.0,0.0
85.0,8.0,106.0,13.3238,400.0,70,0.0,0.0,0.0
75.0,9.0,112.0,13.3672,430.0,55,0.0,0.0,0.0
68.0,10.0,117.0,13.4323,430.0,70,0.0,0.0,0.0
56.0,11.0,116.0,13.5625,510.0,67,0.0,0.0,0.0
44.0,12.0,125.0,13.671,500.0,85,0.0,0.0,0.0
74.0,13.0,107.0,13.9965,240.0,88,0.0,0.0,0.0
42.0,14.0,106.0,14.2569,460.0,82,0.0,0.0,0.0
44.0,15.0,112.0,14.3871,330.0,73,0.0,0.0,0.0
60.0,0.0,90.0,14.6258,130.0,67,0.0,0.0,0.0
25.0,1.0,91.0,14.7343,430.0,85,0.0,0.0,0.0
63.0,2.0,82.0,14.7126,160.0,76,0.0,0.0,0.0
53.0,3.0,82.0,14.6475,300.0,70,0.0,0.0,0.0
64.0,4.0,79.0,14.6041,250.0,79,0.0,0.0,0.0
59.0,5.0,86.0,14.5173,280.0,82,0.0,0.0,0.0
54.0,6.0,92.0,14.4739,300.0,64,0.0,0.0,0.0
49.0,7.0,96.0,14.4739,320.0,85,0.0,0.0,0.0
49.0,8.0,96.0,14.4739,330.0,58,0.0,0.0,0.0
45.0,9.0,100.0,14.4956,330.0,70,0.0,0.0,0.0
31.0,10.0,105.0,14.5173,420.0,64,0.0,0.0,0.0
40.0,11.0,105.0,14.5607,320.0,79,0.0,0.0,0.0
23.0,12.0,107.0,14.6909,420.0,97,0.0,0.0,0.0
22.0,13.0,112.0,14.6909,390.0,76,0.0,0.0,0.0
32.0,14.0,108.0,14.6909,340.0,73,0.0,0.0,0.0
32.0,15.0,105.0,14.7126,370.0,64,0.0,0.0,0.0
13.0,0.0,107.0,14.7126,390.0,94,0.0,0.0,0.0
26.0,1.0,103.0,14.6909,320.0,91,0.0,0.0,0.0
36.0,2.0,95.0,14.6909,310.0,64,0.0,0.0,0.0
32.0,3.0,95.0,14.6909,360.0,55,0.0,0.0,0.0
29.0,4.0,98.0,14.6909,370.0,94,0.0,0.0,0.0
15.0,5.0,106.0,14.6909,440.0,85,0.0,0.0,0.0
238.0,6.0,126.0,14.6909,580.0,85,0.0,0.0,0.0
231.0,7.0,136.0,14.756,530.0,52,0.0,0.0,0.0
222.0,8.0,138.0,14.8211,580.0,70,0.0,0.0,0.0
248.0,9.0,124.0,15.0164,380.0,64,0.0,0.0,0.0
245.0,10.0,117.0,15.1249,440.0,79,0.0,0.0,0.0
255.0,11.0,113.0,15.1466,380.0,85,0.0,0.0,0.0
13.0,12.0,104.0,15.1683,330.0,79,0.0,0.0,0.0
15.0,13.0,99.0,15.1683,370.0,58,0.0,0.0,0.0
24.0,14.0,96.0,15.1683,320.0,67,0.0,0.0,0.0
15.0,15.0,101.0,15.1466,380.0,88,0.0,0.0,0.0
3.0,0.0,101.0,15.1466,350.0,70,0.0,0.0,0.0
245.0,1.0,108.0,15.1466,430.0,70,0.0,0.0,0.0
1.0,2.0,107.0,15.1466,330.0,73,0.0,0.0,0.0
16.0,3.0,99.0,15.1466,270.0,70,0.0,0.0,0.0
18.0,4.0,94.0,15.1466,310.0,64,0.0,0.0,0.0
31.0,5.0,88.0,15.1466,250.0,94,0.0,0.0,0.0
44.0,6.0,83.0,15.1249,190.0,52,0.0,1.0,0.0
41.0,7.0,79.0,15.1032,280.0,70,0.0,0.0,0.0
49.0,8.0,80.0,15.0164,240.0,67,0.0,0.0,0.0
56.0,9.0,78.0,14.9947,210.0,85,0.0,1.0,0.0
47.0,10.0,82.0,14.973,280.0,76,0.0,0.0,0.0
36.0,11.0,87.0,14.9947,340.0,67,0.0,0.0,0.0
22.0,12.0,98.0,14.9947,380.0,73,0.0,0.0,0.0
25.0,13.0,102.0,15.0164,310.0,55,0.0,0.0,0.0
19.0,14.0,102.0,15.0815,350.0,61,0.0,0.0,0.0
15.0,15.0,105.0,15.0815,370.0,91,0.0,0.0,0.0
19.0,0.0,98.0,15.0598,260.0,67,0.0,0.0,0.0
35.0,1.0,88.0,15.0598,210.0,70,0.0,0.0,0.0
60.0,2.0,71.0,15.0164,160.0,55,0.0,0.0,0.0
63.0,3.0,68.0,14.9513,200.0,79,0.0,0.0,0.0
72.0,4.0,66.0,14.9296,150.0,76,0.0,0.0,0.0
70.0,5.0,68.0,14.9296,160.0,70,0.0,0.0,0.0
60.0,6.0,78.0,14.9296,170.0,70,0.0,0.0,0.0
49.0,7.0,93.0,14.9296,140.0,55,0.0,0.0,0.0
35.0,8.0,98.0,15.0164,200.0,64,0.0,1.0,0.0
255.0,9.0,113.0,15.0598,400.0,88,0.0,0.0,0.0
3.0,10.0,119.0,15.1032,290.0,58,0.0,0.0,0.0
0.0,11.0,112.0,15.19,360.0,70,0.0,0.0,0.0
19.0,12.0,102.0,15.19,280.0,67,0.0,0.0,0.0
55.0,13.0,82.0,15.1032,170.0,64,0.0,0.0,0.0
72.0,14.0,66.0,15.0381,200.0,97,0.0,0.0,0.0
80.0,15.0,63.0,14.9947,180.0,52,0.0,0.0,0.0
69.0,0.0,65.0,14.9947,120.0,79,0.0,0.0,0.0
56.0,1.0,70.0,14.9947,210.0,82,0.0,1.0,0.0
52.0,2.0,78.0,14.9947,180.0,64,0.0,1.0,0.0
45.0,3.0,88.0,14.9513,180.0,85,0.0,0.0,0.0
37.0,4.0,91.0,14.973,230.0,70,0.0,0.0,0.0
23.0,5.0,98.0,14.973,310.0,58,0.0,0.0,0.0
22.0,6.0,100.0,14.973,310.0,67,0.0,0.0,0.0
28.0,7.0,95.0,14.973,310.0,85,0.0,0.0,0.0
35.0,8.0,91.0,14.973,290.0,91,0.0,0.0,0.0
36.0,9.0,89.0,14.9513,320.0,70,0.0,0.0,0.0
62.0,10.0,78.0,14.9296,190.0,73,0.0,0.0,0.0
71.0,11.0,65.0,14.9296,240.0,55,0.0,0.0,0.0
84.0,12.0,54.0,14.9296,230.0,79,0.0,0.0,0.0
93.0,13.0,51.0,14.8645,210.0,97,0.0,0.0,0.0
92.0,14.0,55.0,14.8211,210.0,67,0.0,0.0,0.0
84.0,15.0,62.0,14.7994,240.0,70,0.0,0.0,0.0
50.0,0.0,72.0,14.7994,330.0,70,0.0,0.0,0.0
61.0,1.0,69.0,14.9296,200.0,64,0.0,0.0,0.0
26.0,2.0,82.0,14.9947,400.0,70,0.0,0.0,0.0
28.0,3.0,85.0,15.1032,310.0,67,0.0,0.0,0.0
42.0,4.0,78.0,15.2117,200.0,67,0.0,0.0,0.0
61.0,5.0,58.0,15.407,130.0,52,0.0,0.0,0.0
64.0,6.0,53.0,15.3853,170.0,64,0.0,0.0,0.0
93.0,7.0,41.0,15.2985,50.0,91,0.0,1.0,0.0
111.0,8.0,31.0,15.1683,40.0,52,0.0,0.0,0.0
116.0,9.0,31.0,14.9079,120.0,76,0.0,0.0,0.0
127.0,10.0,32.0,14.6692,120.0,70,0.0,0.0,0.0
129.0,11.0,37.0,14.3654,200.0,79,0.0,0.0,0.0
150.0,12.0,33.0,14.1918,120.0,73,0.0,0.0,0.0
152.0,13.0,28.0,14.1267,190.0,67,0.0,0.0,0.0
164.0,14.0,17.0,14.1701,170.0,70,0.0,0.0,0.0
145.0,15.0,26.0,14.1484,290.0,67,0.0,0.0,0.0
131.0,0.0,29.0,14.1484,250.0,79,0.0,0.0,0.0
152.0,1.0,19.0,14.1918,130.0,85,0.0,0.0,0.0
140.0,2.0,27.0,14.1918,180.0,70,0.0,0.0,0.0
133.0,3.0,33.0,14.1918,200.0,55,0.0,0.0,0.0
142.0,4.0,29.0,14.1918,160.0,55,0.0,0.0,0.0
142.0,5.0,31.0,14.1701,160.0,82,0.0,0.0,0.0
138.0,6.0,34.0,14.1267,200.0,73,0.0,0.0,0.0
141.0,7.0,35.0,14.1267,170.0,67,0.0,0.0,0.0
139.0,8.0,38.0,14.1267,170.0,61,0.0,0.0,0.0
115.0,9.0,57.0,14.0616,260.0,52,0.0,0.0,0.0
113.0,10.0,66.0,14.0616,200.0,64,0.0,0.0,0.0
109.0,11.0,73.0,14.0616,180.0,88,0.0,0.0,0.0
96.0,12.0,83.0,14.0399,230.0,61,0.0,0.0,0.0
91.0,13.0,88.0,14.0399,240.0,58,0.0,0.0,0.0
97.0,14.0,83.0,14.0399,240.0,70,0.0,0.0,0.0
112.0,15.0,73.0,14.0399,200.0,76,0.0,0.0,0.0
109.0,0.0,61.0,14.0399,200.0,97,0.0,0.0,0.0
122.0,1.0,49.0,14.0399,200.0,70,0.0,0.0,0.0
124.0,2.0,43.0,14.0399,250.0,70,0.0,0.0,0.0
125.0,3.0,40.0,14.0399,280.0,64,0.0,0.0,0.0
122.0,4.0,38.0,14.0616,330.0,67,0.0,0.0,0.0
132.0,5.0,33.0,14.0616,290.0,73,0.0,0.0,0.0
140.0,6.0,24.0,14.0616,310.0,64,0.0,0.0,0.0
149.0,7.0,16.0,14.0616,310.0,58,0.0,0.0,0.0
164.0,8.0,7.0,14.0616,260.0,67,0.0,0.0,0.0
173.0,9.0,-3.0,14.0616,210.0,85,0.0,0.0,0.0
187.0,10.0,-11.0,14.0399,170.0,94,0.0,0.0,0.0
202.0,11.0,-17.0,14.0399,90.0,67,0.0,0.0,0.0
209.0,12.0,-17.0,13.9531,70.0,79,0.0,0.0,0.0
210.0,13.0,-12.0,13.888,50.0,82,0.0,0.0,0.0
210.0,14.0,3.0,13.671,80.0,64,0.0,0.0,0.0
219.0,15.0,13.0,13.3889,30.0,91,0.0,0.0,0.0
206.0,0.0,18.0,13.1719,-10.0,52,0.0,0.0,0.0
218.0,1.0,25.0,12.803,-20.0,70,0.0,0.0,0.0
231.0,2.0,31.0,12.3907,-10.0,67,0.0,0.0,0.0
253.0,3.0,29.0,11.9784,-10.0,82,0.0,1.0,0.0
21.0,4.0,25.0,11.5878,-20.0,85,0.0,0.0,0.0
45.0,5.0,19.0,11.2189,-20.0,64,0.0,0.0,0.0
71.0,6.0,14.0,10.8283,-30.0,64,0.0,0.0,0.0
93.0,7.0,11.0,10.4811,20.0,67,0.0,0.0,0.0
108.0,8.0,5.0,10.2424,50.0,79,0.0,0.0,0.0
115.0,9.0,-6.0,10.1773,-10.0,103,0.0,0.0,0.0
117.0,10.0,-11.0,10.1773,100.0,67,0.0,0.0,0.0
113.0,11.0,-10.0,10.1773,140.0,70,0.0,0.0,0.0
110.0,12.0,-8.0,10.199,150.0,70,0.0,0.0,0.0
105.0,13.0,-4.0,10.2207,160.0,70,0.0,0.0,0.0
117.0,14.0,-4.0,10.199,60.0,85,0.0,0.0,0.0
124.0,15.0,-9.0,10.199,50.0,58,0.0,0.0,0.0
119.0,0.0,-15.0,10.1773,20.0,55,0.0,0.0,0.0
124.0,1.0,-17.0,10.0688,-20.0,67,0.0,0.0,0.0
137.0,2.0,-17.0,9.8952,-60.0,79,0.0,0.0,0.0
145.0,3.0,-10.0,9.5914,-60.0,91,0.0,0.0,0.0
159.0,4.0,-7.0,9.3093,-90.0,70,0.0,0.0,0.0
171.0,5.0,-7.0,9.0055,-60.0,76,0.0,0.0,0.0
191.0,6.0,-17.0,8.8102,-60.0,58,0.0,0.0,0.0
206.0,7.0,-25.0,8.6149,-30.0,79,0.0,0.0,0.0
220.0,8.0,-28.0,8.4413,-50.0,91,0.0,0.0,0.0
224.0,9.0,-30.0,8.3545,-20.0,55,0.0,0.0,0.0
236.0,10.0,-32.0,8.3111,-90.0,70,0.0,0.0,0.0
226.0,11.0,-26.0,8.2894,-30.0,70,0.0,0.0,0.0
211.0,12.0,-11.0,8.2894,-20.0,64,0.0,0.0,0.0
209.0,13.0,3.0,8.2894,10.0,85,0.0,0.0,0.0
200.0,14.0,11.0,8.3111,20.0,79,0.0,0.0,0.0
195.0,15.0,17.0,8.3111,20.0,70,0.0,0.0,0.0
182.0,0.0,16.0,8.3111,10.0,70,0.0,0.0,0.0
185.0,1.0,11.0,8.3111,40.0,85,0.0,0.0,0.0
189.0,2.0,5.0,8.3111,70.0,91,0.0,0.0,0.0
197.0,3.0,-4.0,8.3111,20.0,55,0.0,0.0,0.0
205.0,4.0,-10.0,8.3111,10.0,58,0.0,0.0,0.0
201.0,5.0,-5.0,8.2894,20.0,67,0.0,0.0,0.0
196.0,6.0,4.0,8.3111,-20.0,79,0.0,0.0,0.0
184.0,7.0,15.0,8.3111,70.0,94,0.0,0.0,0.0
169.0,8.0,27.0,8.3111,110.0,67,0.0,0.0,0.0
161.0,9.0,37.0,8.3111,100.0,70,0.0,0.0,0.0
154.0,10.0,43.0,8.3111,120.0,67,0.0,0.0,0.0
154.0,11.0,41.0,8.3111,150.0,64,0.0,0.0,0.0
159.0,12.0,38.0,8.3111,140.0,85,0.0,0.0,0.0
164.0,13.0,34.0,8.3328,130.0,58,0.0,0.0,0.0
171.0,14.0,29.0,8.3328,120.0,55,0.0,0.0,0.0
174.0,15.0,27.0,8.3328,120.0,67,0.0,0.0,0.0
162.0,0.0,26.0,8.3111,110.0,79,0.0,0.0,0.0
171.0,1.0,26.0,8.3111,30.0,88,0.0,1.0,0.0
172.0,2.0,25.0,8.3111,-30.0,55,0.0,0.0,0.0
172.0,3.0,26.0,8.2894,-20.0,73,0.0,0.0,0.0
174.0,4.0,28.0,8.2894,20.0,67,0.0,1.0,0.0
163.0,5.0,32.0,8.2894,100.0,64,0.0,0.0,0.0
153.0,6.0,40.0,8.2894,130.0,88,0.0,0.0,0.0
166.0,7.0,25.0,8.4413,90.0,55,0.0,0.0,0.0
145.0,8.0,34.0,8.4847,200.0,67,0.0,0.0,0.0
138.0,9.0,44.0,8.4847,180.0,79,0.0,0.0,0.0
147.0,10.0,41.0,8.506400000000001,120.0,79,0.0,0.0,0.0
146.0,11.0,35.0,8.5715,170.0,82,0.0,0.0,0.0
148.0,12.0,35.0,8.5498,170.0,70,0.0,0.0,0.0
165.0,13.0,29.0,8.5281,80.0,70,0.0,0.0,0.0
169.0,14.0,26.0,8.5281,80.0,55,0.0,0.0,0.0
166.0,15.0,29.0,8.4847,110.0,67,0.0,0.0,0.0
146.0,0.0,32.0,8.4847,130.0,85,0.0,0.0,0.0
127.0,1.0,41.0,8.506400000000001,230.0,52,0.0,0.0,0.0
107.0,2.0,57.0,8.5281,270.0,58,0.0,0.0,0.0
98.0,3.0,69.0,8.5498,240.0,70,0.0,0.0,0.0
99.0,4.0,71.0,8.6149,190.0,79,0.0,0.0,0.0
95.0,5.0,76.0,8.6149,190.0,79,0.0,0.0,0.0
101.0,6.0,74.0,8.6149,160.0,67,0.0,0.0,0.0
106.0,7.0,69.0,8.5932,180.0,61,0.0,0.0,0.0
114.0,8.0,61.0,8.6149,180.0,55,0.0,0.0,0.0
116.0,9.0,61.0,8.5932,180.0,76,0.0,0.0,0.0
124.0,10.0,60.0,8.5932,120.0,76,0.0,0.0,0.0
128.0,11.0,60.0,8.5715,100.0,70,0.0,0.0,0.0
123.0,12.0,62.0,8.5715,140.0,67,0.0,0.0,0.0
122.0,13.0,65.0,8.5715,130.0,55,0.0,0.0,0.0
112.0,14.0,69.0,8.5715,200.0,73,0.0,0.0,0.0
103.0,15.0,76.0,8.5715,230.0,85,0.0,0.0,0.0
80.0,0.0,82.0,8.5715,250.0,61,0.0,0.0,0.0
67.0,1.0,89.0,8.5932,310.0,76,0.0,0.0,0.0
61.0,2.0,95.0,8.5932,320.0,70,0.0,0.0,0.0
58.0,3.0,96.0,8.6366,330.0,85,0.0,0.0,0.0
86.0,4.0,85.0,8.6583,160.0,94,0.0,0.0,0.0
81.0,5.0,81.0,8.68,250.0,67,0.0,0.0,0.0
79.0,6.0,85.0,8.68,240.0,70,0.0,0.0,0.0
81.0,7.0,84.0,8.68,240.0,61,0.0,0.0,0.0
74.0,8.0,86.0,8.68,300.0,82,0.0,0.0,0.0
65.0,9.0,94.0,8.68,320.0,88,0.0,0.0,0.0
60.0,10.0,98.0,8.7017,330.0,58,0.0,0.0,0.0
57.0,11.0,100.0,8.7668,320.0,70,0.0,0.0,0.0
46.0,12.0,105.0,8.8536,350.0,70,0.0,0.0,0.0
46.0,13.0,102.0,9.0055,320.0,91,0.0,0.0,0.0
50.0,14.0,97.0,9.114,290.0,85,0.0,0.0,0.0
47.0,15.0,96.0,9.1574,320.0,67,0.0,0.0,0.0
37.0,0.0,93.0,9.1791,290.0,64,0.0,0.0,0.0
48.0,1.0,89.0,9.1574,240.0,61,0.0,0.0,0.0
54.0,2.0,84.0,9.1574,240.0,85,0.0,0.0,0.0
61.0,3.0,80.0,9.1574,220.0,94,0.0,1.0,0.0
58.0,4.0,81.0,9.1574,250.0,67,0.0,0.0,0.0
58.0,5.0,81.0,9.1791,250.0,67,0.0,0.0,0.0
57.0,6.0,83.0,9.1791,250.0,70,0.0,0.0,0.0
55.0,7.0,86.0,9.1791,250.0,67,0.0,0.0,0.0
59.0,8.0,84.0,9.1791,240.0,85,0.0,0.0,0.0
53.0,9.0,87.0,9.1791,280.0,67,0.0,0.0,0.0
55.0,10.0,89.0,9.1574,260.0,58,0.0,0.0,0.0
54.0,11.0,89.0,9.1574,280.0,76,0.0,0.0,0.0
51.0,12.0,91.0,9.1574,300.0,88,0.0,0.0,0.0
54.0,13.0,91.0,9.1574,280.0,91,0.0,0.0,0.0
57.0,14.0,91.0,9.1574,260.0,67,0.0,0.0,0.0
64.0,15.0,86.0,9.1574,250.0,73,0.0,0.0,0.0
39.0,0.0,89.0,9.1574,320.0,64,0.0,0.0,0.0
55.0,1.0,86.0,9.1357,210.0,70,0.0,1.0,0.0
67.0,2.0,78.0,9.1357,180.0,88,0.0,0.0,0.0
70.0,3.0,74.0,9.1357,200.0,64,0.0,0.0,0.0
81.0,4.0,71.0,9.0923,150.0,70,0.0,0.0,0.0
98.0,5.0,65.0,9.0489,70.0,64,0.0,0.0,0.0
103.0,6.0,66.0,8.9404,70.0,82,0.0,0.0,0.0
117.0,7.0,65.0,8.8102,-60.0,85,0.0,0.0,0.0
118.0,8.0,67.0,8.68,-20.0,70,0.0,0.0,0.0
127.0,9.0,70.0,8.506400000000001,-50.0,70,0.0,0.0,0.0
134.0,10.0,71.0,8.3762,-60.0,70,0.0,0.0,0.0
141.0,11.0,69.0,8.2894,-60.0,70,0.0,0.0,0.0
159.0,12.0,63.0,8.1809,-120.0,85,0.0,0.0,0.0
154.0,13.0,72.0,7.9639,-50.0,58,0.0,0.0,0.0
162.0,14.0,83.0,7.595,-60.0,61,0.0,0.0,0.0
186.0,15.0,85.0,7.1827000000000005,-120.0,70,0.0,0.0,0.0
195.0,0.0,77.0,6.8572,-130.0,85,0.0,0.0,0.0
209.0,1.0,77.0,6.4883,-90.0,91,0.0,0.0,0.0
241.0,2.0,61.0,6.3147,-160.0,73,0.0,0.0,0.0
253.0,3.0,46.0,6.3147,-120.0,70,0.0,0.0,0.0
231.0,4.0,58.0,6.3364,50.0,67,0.0,0.0,0.0
218.0,5.0,72.0,6.3581,40.0,64,0.0,0.0,0.0
200.0,6.0,84.0,6.4232000000000005,80.0,91,0.0,0.0,0.0
169.0,7.0,102.0,6.466600000000001,200.0,58,0.0,0.0,0.0
158.0,8.0,112.0,6.51,200.0,61,0.0,0.0,0.0
162.0,9.0,107.0,6.6185,170.0,70,0.0,0.0,0.0
158.0,10.0,102.0,6.6619,250.0,91,0.0,0.0,0.0
170.0,11.0,94.0,6.6619,220.0,76,0.0,0.0,0.0
190.0,12.0,81.0,6.6619,160.0,67,0.0,0.0,0.0
202.0,13.0,69.0,6.6185,190.0,64,0.0,0.0,0.0
228.0,14.0,57.0,6.5751,80.0,61,0.0,0.0,0.0
237.0,15.0,51.0,6.51,90.0,91,0.0,0.0,0.0
225.0,0.0,53.0,6.4449000000000005,70.0,79,0.0,0.0,0.0
221.0,1.0,61.0,6.4232000000000005,50.0,67,0.0,0.0,0.0
221.0,2.0,64.0,6.4232000000000005,30.0,70,0.0,0.0,0.0
214.0,3.0,72.0,6.4015,40.0,64,0.0,0.0,0.0
196.0,4.0,89.0,6.3798,70.0,82,0.0,0.0,0.0
210.0,5.0,88.0,6.3798,-120.0,79,0.0,0.0,0.0
217.0,6.0,80.0,6.3581,-90.0,70,0.0,0.0,0.0
220.0,7.0,76.0,6.2062,70.0,70,0.0,0.0,0.0
244.0,8.0,67.0,6.0543000000000005,-70.0,58,0.0,0.0,0.0
252.0,9.0,57.0,6.0760000000000005,-50.0,85,0.0,0.0,0.0
243.0,10.0,64.0,6.0543000000000005,-10.0,85,0.0,0.0,0.0
238.0,11.0,72.0,6.0543000000000005,-30.0,58,0.0,0.0,0.0
245.0,12.0,70.0,6.0543000000000005,-70.0,73,0.0,0.0,0.0
252.0,13.0,66.0,6.0543000000000005,-90.0,70,0.0,0.0,0.0
249.0,14.0,69.0,5.9241,-20.0,67,0.0,0.0,0.0
5.0,15.0,68.0,5.8156,-70.0,94,0.0,0.0,0.0
250.0,0.0,64.0,5.7939,-60.0,58,0.0,0.0,0.0
6.0,1.0,63.0,5.7505,-140.0,58,0.0,0.0,0.0
18.0,2.0,58.0,5.7071000000000005,-180.0,70,0.0,0.0,0.0
30.0,3.0,52.0,5.6637,-210.0,85,0.0,0.0,0.0
23.0,4.0,56.0,5.642,-160.0,88,0.0,0.0,0.0
9.0,5.0,67.0,5.642,-120.0,70,0.0,0.0,0.0
7.0,6.0,72.0,5.642,-140.0,70,0.0,0.0,0.0
31.0,7.0,64.0,5.5986,-270.0,70,0.0,0.0,0.0
36.0,8.0,59.0,5.425,-170.0,91,0.0,0.0,0.0
62.0,9.0,54.0,5.0561,-200.0,85,0.0,0.0,0.0
93.0,10.0,44.0,4.6438,-210.0,55,0.0,0.0,0.0
110.0,11.0,49.0,4.0362,-140.0,76,0.0,0.0,0.0
140.0,12.0,50.0,3.3852,-140.0,70,0.0,0.0,0.0
173.0,13.0,42.0,2.8861,-150.0,91,0.0,0.0,0.0
193.0,14.0,42.0,2.4087,-120.0,91,0.0,0.0,0.0
215.0,15.0,34.0,2.2351,-170.0,67,0.0,0.0,0.0
205.0,0.0,29.0,2.17,-140.0,82,0.0,0.0,0.0
191.0,1.0,33.0,2.1917,-40.0,85,0.0,0.0,0.0
183.0,2.0,38.0,2.2134,60.0,70,0.0,0.0,0.0
182.0,3.0,39.0,2.2351,60.0,85,0.0,0.0,0.0
184.0,4.0,39.0,2.2351,50.0,76,0.0,0.0,0.0
180.0,5.0,42.0,2.2351,70.0,58,0.0,0.0,0.0
181.0,6.0,44.0,2.2351,50.0,67,0.0,0.0,0.0
185.0,7.0,42.0,2.2568,30.0,88,0.0,0.0,0.0
188.0,8.0,41.0,2.2568,20.0,94,0.0,0.0,0.0
195.0,9.0,36.0,2.2351,-50.0,67,0.0,0.0,0.0
203.0,10.0,31.0,2.2351,-70.0,73,0.0,0.0,0.0
207.0,11.0,29.0,2.2351,-80.0,70,0.0,0.0,0.0
209.0,12.0,29.0,2.2351,-90.0,85,0.0,0.0,0.0
205.0,13.0,30.0,2.2351,-50.0,91,0.0,0.0,0.0
199.0,14.0,35.0,2.2351,-30.0,67,0.0,0.0,0.0
186.0,15.0,44.0,2.2351,90.0,70,0.0,0.0,0.0
165.0,0.0,52.0,2.2568,60.0,73,0.0,0.0,0.0
164.0,1.0,58.0,2.2785,10.0,70,0.0,0.0,0.0
159.0,2.0,63.0,2.3002,10.0,85,0.0,0.0,0.0
157.0,3.0,63.0,2.3219,30.0,70,0.0,0.0,0.0
157.0,4.0,64.0,2.3219,-40.0,61,0.0,0.0,0.0
156.0,5.0,63.0,2.3436,-20.0,70,0.0,0.0,0.0
160.0,6.0,61.0,2.3436,-30.0,91,0.0,0.0,0.0
164.0,7.0,61.0,2.3436,-60.0,85,0.0,0.0,0.0
172.0,8.0,58.0,2.3436,-100.0,67,0.0,0.0,0.0
173.0,9.0,54.0,2.3436,-60.0,76,0.0,0.0,0.0
178.0,10.0,50.0,2.3436,-60.0,70,0.0,0.0,0.0
191.0,11.0,44.0,2.3219,-110.0,70,0.0,0.0,0.0
194.0,12.0,41.0,2.3219,-100.0,88,0.0,0.0,0.0
199.0,13.0,38.0,2.3219,-110.0,61,0.0,0.0,0.0
203.0,14.0,36.0,2.3219,-120.0,70,0.0,0.0,0.0
201.0,15.0,36.0,2.3219,-90.0,73,0.0,0.0,0.0
183.0,0.0,42.0,2.2351,-80.0,88,0.0,0.0,0.0
193.0,1.0,38.0,2.2351,-130.0,91,0.0,0.0,0.0
200.0,2.0,34.0,2.2134,-140.0,70,0.0,0.0,0.0
197.0,3.0,33.0,2.1917,-80.0,67,0.0,0.0,0.0
194.0,4.0,36.0,2.1917,-70.0,70,0.0,0.0,0.0
180.0,5.0,46.0,2.17,60.0,88,0.0,0.0,0.0
