CHECKSUM,COUNTER,Steer_Torque_Sensor,Steering_Angle,Steer_Torque_Output,wordcount,Steer_Warning,[PRED]DecisionTreeClassifier,[PRED]GaussianNB
118.0,9.0,8.0,-1.1501,80.0,94,0.0,0.0,0.0
117.0,10.0,8.0,-1.1501,100.0,112,0.0,0.0,0.0
120.0,11.0,7.0,-1.1501,90.0,94,0.0,0.0,0.0
121.0,12.0,7.0,-1.1501,90.0,85,0.0,0.0,0.0
125.0,13.0,8.0,-1.1718,60.0,112,0.0,0.0,0.0
130.0,14.0,7.0,-1.1718,30.0,115,0.0,0.0,0.0
132.0,15.0,6.0,-1.1718,30.0,91,0.0,0.0,0.0
113.0,0.0,7.0,-1.1501,50.0,124,0.0,0.0,0.0
114.0,1.0,5.0,-1.1501,70.0,82,0.0,0.0,0.0
115.0,2.0,3.0,-1.1067,70.0,103,0.0,0.0,0.0
118.0,3.0,1.0,-1.085,60.0,112,0.0,0.0,0.0
110.0,4.0,0.0,-1.0199,60.0,91,0.0,0.0,0.0
113.0,5.0,-3.0,-0.9331,30.0,106,0.0,0.0,0.0
106.0,6.0,0.0,-0.8897,60.0,91,0.0,0.0,0.0
112.0,7.0,3.0,-0.868,40.0,103,0.0,0.0,0.0
110.0,8.0,5.0,-0.868,50.0,103,0.0,0.0,0.0
115.0,9.0,3.0,-0.868,30.0,103,0.0,0.0,0.0
117.0,10.0,1.0,-0.868,40.0,94,0.0,0.0,0.0
116.0,11.0,1.0,-0.868,60.0,82,0.0,0.0,0.0
117.0,12.0,2.0,-0.868,50.0,106,0.0,0.0,0.0
116.0,13.0,3.0,-0.868,60.0,106,0.0,0.0,0.0
115.0,14.0,3.0,-0.868,80.0,76,0.0,0.0,0.0
117.0,15.0,2.0,-0.868,80.0,112,0.0,0.0,0.0
104.0,0.0,3.0,-0.868,50.0,82,0.0,0.0,0.0
105.0,1.0,3.0,-0.868,50.0,106,0.0,0.0,0.0
108.0,2.0,2.0,-0.868,40.0,115,0.0,0.0,0.0
108.0,3.0,2.0,-0.868,50.0,88,0.0,0.0,0.0
108.0,4.0,2.0,-0.868,60.0,85,0.0,0.0,0.0
108.0,5.0,2.0,-0.868,70.0,88,0.0,0.0,0.0
110.0,6.0,2.0,-0.868,60.0,94,0.0,0.0,0.0
113.0,7.0,2.0,-0.868,40.0,112,0.0,0.0,0.0
115.0,8.0,3.0,-0.868,20.0,106,0.0,0.0,0.0
113.0,9.0,3.0,-0.868,50.0,106,0.0,0.0,0.0
114.0,10.0,3.0,-0.868,50.0,82,0.0,0.0,0.0
111.0,11.0,7.0,-0.8897,60.0,109,0.0,0.0,0.0
111.0,12.0,10.0,-0.9548,70.0,103,0.0,0.0,0.0
114.0,13.0,4.0,-0.9114,90.0,85,0.0,0.0,0.0
109.0,14.0,5.0,-0.8897,130.0,118,0.0,0.0,0.0
110.0,15.0,5.0,-0.8897,130.0,79,0.0,0.0,0.0
93.0,0.0,0.0,-0.8463,110.0,109,0.0,0.0,0.0
98.0,1.0,-4.0,-0.7595000000000001,70.0,115,0.0,1.0,0.0
96.0,2.0,-2.0,-0.7378,70.0,91,0.0,1.0,0.0
106.0,3.0,-10.0,-0.651,20.0,85,0.0,0.0,0.0
104.0,4.0,-14.0,-0.4774,10.0,94,0.0,0.0,0.0
87.0,5.0,-1.0,-0.4557,50.0,94,0.0,0.0,0.0
85.0,6.0,9.0,-0.4557,-20.0,109,0.0,0.0,0.0
85.0,7.0,11.0,-0.4557,-30.0,100,0.0,0.0,0.0
91.0,8.0,8.0,-0.4557,-50.0,106,0.0,0.0,0.0
94.0,9.0,2.0,-0.4557,-10.0,76,0.0,0.0,0.0
91.0,10.0,0.0,-0.4557,-20.0,118,0.0,0.0,0.0
102.0,11.0,1.0,-0.4557,10.0,106,0.0,0.0,0.0
99.0,12.0,3.0,-0.4557,30.0,91,0.0,0.0,0.0
101.0,13.0,4.0,-0.4557,10.0,103,0.0,0.0,0.0
97.0,14.0,4.0,-0.4557,-10.0,82,0.0,0.0,0.0
104.0,15.0,4.0,-0.4774,-60.0,103,0.0,0.0,0.0
88.0,0.0,4.0,-0.4774,-50.0,112,0.0,0.0,0.0
89.0,1.0,5.0,-0.4774,-60.0,91,0.0,0.0,0.0
94.0,2.0,4.0,-0.4991,-80.0,100,0.0,0.0,0.0
97.0,3.0,4.0,-0.4991,-100.0,91,0.0,0.0,0.0
98.0,4.0,4.0,-0.4991,-100.0,103,0.0,0.0,0.0
98.0,5.0,4.0,-0.4991,-90.0,103,0.0,0.0,0.0
97.0,6.0,3.0,-0.4991,-60.0,112,0.0,0.0,0.0
93.0,7.0,4.0,-0.4774,-30.0,106,0.0,0.0,0.0
94.0,8.0,3.0,-0.4774,-20.0,85,0.0,0.0,0.0
94.0,9.0,4.0,-0.4774,-20.0,112,0.0,0.0,0.0
96.0,10.0,4.0,-0.4774,-30.0,106,0.0,0.0,0.0
100.0,11.0,4.0,-0.4991,-50.0,91,0.0,0.0,0.0
96.0,12.0,5.0,-0.4991,-10.0,97,0.0,0.0,0.0
103.0,13.0,6.0,-0.4991,-80.0,79,0.0,0.0,0.0
103.0,14.0,9.0,-0.5425,-80.0,94,0.0,0.0,0.0
100.0,15.0,8.0,-0.5425,-30.0,118,0.0,0.0,0.0
85.0,0.0,8.0,-0.5425,-30.0,76,0.0,0.0,0.0
86.0,1.0,8.0,-0.5425,-30.0,100,0.0,0.0,0.0
90.0,2.0,7.0,-0.5425,-50.0,94,0.0,0.0,0.0
91.0,3.0,8.0,-0.5425,-60.0,103,0.0,0.0,0.0
99.0,4.0,5.0,-0.5642,-90.0,91,0.0,0.0,0.0
99.0,5.0,4.0,-0.5425,-80.0,97,0.0,0.0,0.0
98.0,6.0,5.0,-0.5425,-70.0,82,0.0,0.0,0.0
102.0,7.0,4.0,-0.5425,-90.0,82,0.0,0.0,0.0
103.0,8.0,4.0,-0.5425,-90.0,118,0.0,0.0,0.0
105.0,9.0,4.0,-0.5425,-100.0,112,0.0,0.0,0.0
106.0,10.0,4.0,-0.5425,-100.0,91,0.0,0.0,0.0
108.0,11.0,3.0,-0.5425,-100.0,109,0.0,0.0,0.0
109.0,12.0,2.0,-0.5208,-100.0,82,0.0,0.0,0.0
106.0,13.0,1.0,-0.4991,-60.0,91,0.0,0.0,0.0
109.0,14.0,1.0,-0.4991,-80.0,127,0.0,0.0,0.0
111.0,15.0,2.0,-0.4991,-100.0,76,0.0,0.0,0.0
97.0,0.0,1.0,-0.4991,-100.0,97,0.0,0.0,0.0
95.0,1.0,3.0,-0.4991,-90.0,76,0.0,0.0,0.0
97.0,2.0,3.0,-0.4991,-100.0,112,0.0,0.0,0.0
94.0,3.0,4.0,-0.4991,-70.0,91,0.0,0.0,0.0
93.0,4.0,5.0,-0.4991,-60.0,106,0.0,0.0,0.0
96.0,5.0,3.0,-0.4991,-60.0,79,0.0,0.0,0.0
99.0,6.0,3.0,-0.4991,-80.0,79,0.0,0.0,0.0
101.0,7.0,3.0,-0.4991,-90.0,100,0.0,0.0,0.0
97.0,8.0,3.0,-0.4991,-40.0,106,0.0,0.0,0.0
99.0,9.0,3.0,-0.4991,-50.0,76,0.0,0.0,0.0
100.0,10.0,4.0,-0.4991,-60.0,118,0.0,0.0,0.0
103.0,11.0,4.0,-0.4991,-80.0,67,0.0,0.0,0.0
105.0,12.0,4.0,-0.4991,-90.0,106,0.0,0.0,0.0
103.0,13.0,4.0,-0.4991,-60.0,103,0.0,0.0,0.0
102.0,14.0,3.0,-0.4991,-30.0,91,0.0,0.0,0.0
105.0,15.0,3.0,-0.4991,-50.0,79,0.0,0.0,0.0
88.0,0.0,2.0,-0.4991,-20.0,91,0.0,0.0,0.0
89.0,1.0,3.0,-0.4991,-30.0,94,0.0,0.0,0.0
92.0,2.0,3.0,-0.4991,-50.0,115,0.0,0.0,0.0
95.0,3.0,4.0,-0.4991,-80.0,100,0.0,0.0,0.0
98.0,4.0,3.0,-0.4991,-90.0,112,0.0,0.0,0.0
95.0,5.0,3.0,-0.4991,-50.0,76,0.0,0.0,0.0
96.0,6.0,3.0,-0.4991,-50.0,121,0.0,0.0,0.0
95.0,7.0,2.0,-0.4991,-20.0,106,0.0,0.0,0.0
99.0,8.0,2.0,-0.4991,-50.0,97,0.0,0.0,0.0
96.0,9.0,3.0,-0.4991,-20.0,103,0.0,0.0,0.0
103.0,10.0,2.0,-0.4991,-70.0,82,0.0,0.0,0.0
103.0,11.0,4.0,-0.4991,-80.0,91,0.0,0.0,0.0
103.0,12.0,5.0,-0.4991,-80.0,118,0.0,0.0,0.0
106.0,13.0,4.0,-0.4991,-90.0,91,0.0,0.0,0.0
105.0,14.0,3.0,-0.4991,-60.0,79,0.0,0.0,0.0
110.0,15.0,1.0,-0.4991,-80.0,91,0.0,0.0,0.0
93.0,0.0,3.0,-0.4991,-80.0,91,0.0,0.0,0.0
89.0,1.0,2.0,-0.4991,-20.0,103,0.0,0.0,0.0
91.0,2.0,4.0,-0.4991,-50.0,106,0.0,0.0,0.0
91.0,3.0,3.0,-0.4991,-30.0,97,0.0,0.0,0.0
95.0,4.0,3.0,-0.4991,-60.0,82,0.0,0.0,0.0
95.0,5.0,4.0,-0.4991,-60.0,115,0.0,0.0,0.0
97.0,6.0,3.0,-0.4991,-60.0,106,0.0,0.0,0.0
99.0,7.0,2.0,-0.4991,-60.0,91,0.0,0.0,0.0
100.0,8.0,2.0,-0.4991,-60.0,106,0.0,0.0,0.0
98.0,9.0,2.0,-0.4991,-30.0,79,0.0,0.0,0.0
98.0,10.0,2.0,-0.4774,-30.0,103,0.0,0.0,0.0
100.0,11.0,3.0,-0.4774,-50.0,115,0.0,0.0,0.0
104.0,12.0,2.0,-0.4991,-60.0,85,0.0,0.0,0.0
109.0,13.0,1.0,-0.4991,-90.0,106,0.0,0.0,0.0
108.0,14.0,2.0,-0.4991,-80.0,91,0.0,0.0,0.0
107.0,15.0,2.0,-0.4991,-60.0,103,0.0,0.0,0.0
97.0,0.0,1.0,-0.4991,-100.0,106,0.0,0.0,0.0
92.0,1.0,-1.0,-0.4991,-90.0,103,0.0,0.0,0.0
100.0,2.0,-7.0,-0.4991,-100.0,94,0.0,0.0,0.0
106.0,3.0,-12.0,-0.5208,-90.0,79,0.0,0.0,0.0
119.0,4.0,-20.0,-0.5208,-130.0,103,0.0,0.0,0.0
124.0,5.0,-23.0,-0.5208,-140.0,106,0.0,0.0,0.0
124.0,6.0,-20.0,-0.5642,-140.0,73,0.0,0.0,0.0
128.0,7.0,-23.0,-0.5642,-140.0,112,0.0,0.0,0.0
133.0,8.0,-24.0,-0.5859,-160.0,76,0.0,0.0,0.0
133.0,9.0,-24.0,-0.6076,-140.0,103,0.0,0.0,0.0
141.0,10.0,-26.0,-0.6076,-190.0,124,0.0,0.0,0.0
142.0,11.0,-27.0,-0.6293,-170.0,91,0.0,0.0,0.0
144.0,12.0,-26.0,-0.651,-180.0,94,0.0,0.0,0.0
147.0,13.0,-26.0,-0.6944,-180.0,91,0.0,0.0,0.0
156.0,14.0,-34.0,-0.6944,-180.0,85,0.0,0.0,0.0
166.0,15.0,-41.0,-0.6944,-200.0,106,0.0,0.0,0.0
161.0,0.0,-45.0,-0.7378,-240.0,85,0.0,0.0,0.0
172.0,1.0,-51.0,-0.7595000000000001,-270.0,103,0.0,0.0,0.0
174.0,2.0,-54.0,-0.7812,-240.0,76,0.0,1.0,0.0
184.0,3.0,-59.0,-0.8029000000000001,-270.0,115,0.0,0.0,0.0
191.0,4.0,-63.0,-0.8246,-280.0,121,0.0,0.0,0.0
197.0,5.0,-64.0,-0.8463,-310.0,91,0.0,0.0,0.0
203.0,6.0,-66.0,-0.8897,-320.0,121,0.0,1.0,0.0
215.0,7.0,-69.0,-0.9765,-360.0,82,0.0,0.0,0.0
222.0,8.0,-75.0,-1.0416,-330.0,106,0.0,1.0,0.0
227.0,9.0,-76.0,-1.1501,-310.0,97,0.0,1.0,0.0
236.0,10.0,-75.0,-1.2803,-340.0,94,0.0,0.0,0.0
250.0,11.0,-77.0,-1.4322,-380.0,97,0.0,1.0,0.0
253.0,12.0,-78.0,-1.5841,-320.0,91,0.0,0.0,0.0
254.0,13.0,-76.0,-1.7143,-280.0,106,0.0,0.0,0.0
8.0,14.0,-78.0,-1.7794,-320.0,109,0.0,1.0,0.0
4.0,15.0,-74.0,-1.8445,-280.0,100,0.0,0.0,0.0
249.0,0.0,-71.0,-1.9096,-320.0,100,0.0,1.0,0.0
1.0,1.0,-75.0,-1.9096,-350.0,67,0.0,0.0,0.0
6.0,2.0,-80.0,-1.9096,-340.0,121,0.0,1.0,0.0
11.0,3.0,-84.0,-1.9313,-330.0,94,0.0,1.0,0.0
19.0,4.0,-88.0,-1.953,-350.0,91,0.0,0.0,0.0
25.0,5.0,-89.0,-1.9747,-380.0,103,0.0,1.0,0.0
22.0,6.0,-85.0,-2.0398,-350.0,82,0.0,0.0,0.0
28.0,7.0,-86.0,-2.1049,-360.0,106,0.0,1.0,0.0
32.0,8.0,-84.0,-2.2785,-330.0,103,0.0,1.0,0.0
42.0,9.0,-83.0,-2.4521,-350.0,94,0.0,0.0,0.0
53.0,10.0,-82.0,-2.7125,-340.0,94,0.0,0.0,0.0
73.0,11.0,-85.0,-2.9729,-380.0,91,0.0,0.0,0.0
90.0,12.0,-87.0,-3.2333000000000003,-400.0,106,0.0,0.0,0.0
102.0,13.0,-89.0,-3.4503,-390.0,94,0.0,0.0,0.0
119.0,14.0,-94.0,-3.6022000000000003,-430.0,109,0.0,0.0,0.0
125.0,15.0,-96.0,-3.6673,-430.0,91,0.0,0.0,0.0
95.0,0.0,-91.0,-3.6673,-330.0,88,0.0,0.0,0.0
77.0,1.0,-80.0,-3.6456,-260.0,97,0.0,0.0,0.0
66.0,2.0,-70.0,-3.6456,-240.0,109,0.0,0.0,0.0
63.0,3.0,-66.0,-3.6456,-240.0,94,0.0,0.0,0.0
68.0,4.0,-70.0,-3.6456,-240.0,109,0.0,0.0,0.0
65.0,5.0,-70.0,-3.6456,-200.0,82,0.0,0.0,0.0
65.0,6.0,-72.0,-3.6239,-180.0,94,0.0,0.0,0.0
64.0,7.0,-73.0,-3.6022000000000003,-160.0,97,0.0,0.0,0.0
60.0,8.0,-75.0,-3.5805,-100.0,91,0.0,0.0,0.0
61.0,9.0,-77.0,-3.5371,-100.0,73,0.0,0.0,0.0
59.0,10.0,-75.0,-3.5154,-100.0,100,0.0,0.0,0.0
49.0,11.0,-69.0,-3.4937,-60.0,91,0.0,0.0,0.0
41.0,12.0,-63.0,-3.472,-40.0,109,0.0,0.0,0.0
38.0,13.0,-62.0,-3.3852,-50.0,85,0.0,0.0,0.0
30.0,14.0,-58.0,-3.3418,-20.0,100,0.0,0.0,0.0
26.0,15.0,-54.0,-3.3201,-20.0,67,0.0,0.0,0.0
8.0,0.0,-54.0,-3.255,50.0,124,0.0,0.0,0.0
7.0,1.0,-52.0,-3.2333000000000003,-30.0,109,0.0,0.0,0.0
1.0,2.0,-50.0,-3.1682,-10.0,91,0.0,1.0,0.0
253.0,3.0,-46.0,-3.1465,60.0,103,0.0,0.0,0.0
254.0,4.0,-43.0,-3.1248,20.0,82,0.0,1.0,0.0
248.0,5.0,-43.0,-3.0814,70.0,88,0.0,0.0,0.0
241.0,6.0,-39.0,-3.0380000000000003,90.0,118,0.0,0.0,0.0
249.0,7.0,-46.0,-2.9078,30.0,91,0.0,0.0,0.0
242.0,8.0,-53.0,-2.6908,80.0,109,0.0,0.0,0.0
239.0,9.0,-57.0,-2.5389,90.0,88,0.0,0.0,0.0
241.0,10.0,-64.0,-2.3219,50.0,106,0.0,0.0,0.0
219.0,11.0,-56.0,-2.1483,120.0,109,0.0,0.0,0.0
225.0,12.0,-58.0,-1.9964,-50.0,112,0.0,0.0,0.0
204.0,13.0,-54.0,-1.736,80.0,91,0.0,0.0,0.0
197.0,14.0,-46.0,-1.6275,30.0,73,0.0,0.0,0.0
196.0,15.0,-48.0,-1.519,-50.0,118,0.0,0.0,0.0
183.0,0.0,-49.0,-1.519,-60.0,88,0.0,0.0,0.0
185.0,1.0,-51.0,-1.519,-50.0,91,0.0,0.0,0.0
185.0,2.0,-53.0,-1.519,-20.0,88,0.0,0.0,0.0
187.0,3.0,-51.0,-1.519,-50.0,79,0.0,0.0,0.0
186.0,4.0,-46.0,-1.5407,-70.0,88,0.0,0.0,0.0
182.0,5.0,-43.0,-1.5407,-50.0,121,0.0,0.0,0.0
179.0,6.0,-41.0,-1.519,-40.0,100,0.0,0.0,0.0
176.0,7.0,-38.0,-1.519,-30.0,91,0.0,1.0,0.0
177.0,8.0,-37.0,-1.4973,20.0,91,0.0,1.0,0.0
172.0,9.0,-36.0,-1.4756,60.0,103,0.0,0.0,0.0
172.0,10.0,-36.0,-1.4539,60.0,112,0.0,0.0,0.0
172.0,11.0,-38.0,-1.4322,80.0,100,0.0,0.0,0.0
176.0,12.0,-37.0,-1.4105,30.0,85,0.0,0.0,0.0
171.0,13.0,-35.0,-1.4105,70.0,76,0.0,1.0,0.0
172.0,14.0,-35.0,-1.4105,70.0,106,0.0,0.0,0.0
170.0,15.0,-33.0,-1.4105,80.0,94,0.0,0.0,0.0
148.0,0.0,-27.0,-1.3888,80.0,94,0.0,0.0,0.0
144.0,1.0,-25.0,-1.3671,100.0,103,0.0,0.0,0.0
141.0,2.0,-24.0,-1.302,100.0,82,0.0,0.0,0.0
153.0,3.0,-31.0,-1.2152,-50.0,103,0.0,0.0,0.0
152.0,4.0,-41.0,-1.0199,50.0,127,0.0,0.0,0.0
150.0,5.0,-45.0,-0.8029000000000001,20.0,88,0.0,0.0,0.0
142.0,6.0,-46.0,-0.5859,-50.0,94,0.0,0.0,0.0
129.0,7.0,-44.0,-0.3038,-60.0,91,0.0,0.0,0.0
108.0,8.0,-33.0,-0.0868,20.0,106,0.0,0.0,0.0
90.0,9.0,-21.0,0.0434,20.0,109,0.0,0.0,0.0
84.0,10.0,-16.0,0.0868,20.0,94,0.0,0.0,0.0
83.0,11.0,-14.0,0.1085,-60.0,94,0.0,0.0,0.0
85.0,12.0,-17.0,0.1085,-40.0,82,0.0,0.0,0.0
86.0,13.0,-20.0,0.1085,-10.0,115,0.0,0.0,0.0
88.0,14.0,-20.0,0.1085,-20.0,109,0.0,0.0,0.0
93.0,15.0,-20.0,0.1085,-60.0,91,0.0,0.0,0.0
79.0,0.0,-21.0,0.1085,-60.0,103,0.0,0.0,0.0
76.0,1.0,-19.0,0.1085,-40.0,82,0.0,0.0,0.0
74.0,2.0,-16.0,0.1085,-40.0,85,0.0,0.0,0.0
73.0,3.0,-14.0,0.1085,-40.0,124,0.0,0.0,0.0
72.0,4.0,-14.0,0.1302,-30.0,85,0.0,0.0,0.0
70.0,5.0,-12.0,0.1302,-20.0,91,0.0,0.0,0.0
69.0,6.0,-9.0,0.1085,-20.0,76,0.0,0.0,0.0
66.0,7.0,-6.0,0.1302,-20.0,100,0.0,0.0,0.0
61.0,8.0,0.0,0.1302,50.0,97,0.0,0.0,0.0
61.0,9.0,0.0,0.1519,-20.0,100,0.0,0.0,0.0
62.0,10.0,-3.0,0.2604,30.0,97,0.0,0.0,0.0
61.0,11.0,-3.0,0.3038,30.0,79,0.0,0.0,0.0
60.0,12.0,2.0,0.3255,-10.0,118,0.0,0.0,0.0
62.0,13.0,5.0,0.3255,20.0,85,0.0,0.0,0.0
62.0,14.0,7.0,0.3255,10.0,91,0.0,0.0,0.0
61.0,15.0,9.0,0.3255,10.0,85,0.0,0.0,0.0
43.0,0.0,11.0,0.3255,20.0,82,0.0,0.0,0.0
39.0,1.0,13.0,0.3472,40.0,85,0.0,0.0,0.0
48.0,2.0,14.0,0.3255,-110.0,127,0.0,0.0,0.0
37.0,3.0,14.0,0.3906,-20.0,88,0.0,0.0,0.0
36.0,4.0,16.0,0.3906,50.0,85,0.0,0.0,0.0
32.0,5.0,21.0,0.3906,50.0,91,0.0,0.0,0.0
33.0,6.0,20.0,0.4123,50.0,97,0.0,0.0,0.0
39.0,7.0,19.0,0.4123,10.0,106,0.0,0.0,0.0
40.0,8.0,19.0,0.4123,10.0,109,0.0,0.0,0.0
36.0,9.0,20.0,0.4123,-20.0,91,0.0,0.0,0.0
41.0,10.0,20.0,0.4123,10.0,79,0.0,0.0,0.0
38.0,11.0,19.0,0.434,50.0,115,0.0,0.0,0.0
41.0,12.0,18.0,0.4557,30.0,106,0.0,0.0,0.0
35.0,13.0,21.0,0.4774,60.0,91,0.0,0.0,0.0
37.0,14.0,23.0,0.4774,30.0,103,0.0,0.0,0.0
34.0,15.0,25.0,0.4774,50.0,64,0.0,0.0,0.0
21.0,0.0,25.0,0.4774,30.0,109,0.0,0.0,0.0
20.0,1.0,24.0,0.4774,60.0,103,0.0,0.0,0.0
26.0,2.0,23.0,0.4774,20.0,94,0.0,0.0,0.0
28.0,3.0,22.0,0.4774,20.0,82,0.0,0.0,0.0
29.0,4.0,22.0,0.4774,20.0,91,0.0,0.0,0.0
31.0,5.0,22.0,0.4774,-60.0,91,0.0,0.0,0.0
34.0,6.0,22.0,0.4774,-80.0,94,0.0,0.0,0.0
38.0,7.0,21.0,0.4557,-90.0,94,0.0,0.0,0.0
40.0,8.0,19.0,0.4557,-80.0,88,0.0,0.0,0.0
40.0,9.0,19.0,0.4557,-70.0,70,0.0,0.0,0.0
35.0,10.0,19.0,0.4774,-20.0,115,0.0,0.0,0.0
38.0,11.0,19.0,0.4774,-40.0,112,0.0,0.0,0.0
39.0,12.0,18.0,0.4557,-20.0,94,0.0,0.0,0.0
41.0,13.0,17.0,0.4774,-30.0,94,0.0,0.0,0.0
45.0,14.0,18.0,0.4557,-60.0,79,0.0,0.0,0.0
47.0,15.0,19.0,0.4557,-80.0,91,0.0,0.0,0.0
28.0,0.0,18.0,0.4557,-30.0,124,0.0,0.0,0.0
26.0,1.0,19.0,0.4774,-20.0,85,0.0,0.0,0.0
26.0,2.0,20.0,0.4774,-20.0,88,0.0,0.0,0.0
31.0,3.0,20.0,0.4774,-60.0,76,0.0,0.0,0.0
31.0,4.0,19.0,0.4774,-40.0,100,0.0,0.0,0.0
34.0,5.0,19.0,0.4774,-60.0,85,0.0,0.0,0.0
31.0,6.0,19.0,0.4774,-20.0,109,0.0,0.0,0.0
35.0,7.0,21.0,0.4774,-70.0,85,0.0,0.0,0.0
32.0,8.0,21.0,0.4774,-30.0,85,0.0,0.0,0.0
30.0,9.0,23.0,0.4774,-20.0,109,0.0,0.0,0.0
29.0,10.0,24.0,0.4774,-10.0,109,0.0,0.0,0.0
31.0,11.0,28.0,0.4774,10.0,88,0.0,0.0,0.0
29.0,12.0,30.0,0.4774,-50.0,115,0.0,0.0,0.0
23.0,13.0,33.0,0.4774,-10.0,79,0.0,0.0,0.0
25.0,14.0,37.0,0.4774,10.0,100,0.0,0.0,0.0
18.0,15.0,40.0,0.4774,60.0,121,0.0,0.0,0.0
2.0,0.0,40.0,0.4991,60.0,94,0.0,0.0,0.0
5.0,1.0,38.0,0.4991,60.0,85,0.0,0.0,0.0
6.0,2.0,39.0,0.5208,40.0,91,0.0,0.0,0.0
6.0,3.0,40.0,0.5208,40.0,91,0.0,0.0,0.0
6.0,4.0,41.0,0.5208,40.0,106,0.0,0.0,0.0
9.0,5.0,40.0,0.5208,30.0,97,0.0,0.0,0.0
9.0,6.0,41.0,0.5208,30.0,85,0.0,0.0,0.0
9.0,7.0,42.0,0.5208,30.0,79,0.0,0.0,0.0
8.0,8.0,43.0,0.5208,40.0,118,0.0,0.0,0.0
8.0,9.0,43.0,0.5208,50.0,109,0.0,0.0,0.0
8.0,10.0,43.0,0.5208,60.0,85,0.0,0.0,0.0
9.0,11.0,43.0,0.5208,60.0,97,0.0,0.0,0.0
12.0,12.0,42.0,0.5208,50.0,79,0.0,0.0,0.0
8.0,13.0,43.0,0.5208,90.0,88,0.0,0.0,0.0
10.0,14.0,43.0,0.5208,80.0,118,0.0,0.0,0.0
10.0,15.0,43.0,0.5208,90.0,79,0.0,0.0,0.0
255.0,0.0,42.0,0.5208,60.0,85,0.0,0.0,0.0
251.0,1.0,40.0,0.5425,120.0,88,0.0,0.0,0.0
251.0,2.0,39.0,0.5425,140.0,103,0.0,0.0,0.0
1.0,3.0,38.0,0.5425,100.0,100,0.0,0.0,0.0
6.0,4.0,38.0,0.5425,60.0,103,0.0,0.0,0.0
7.0,5.0,37.0,0.5425,70.0,85,0.0,0.0,0.0
8.0,6.0,38.0,0.5425,60.0,79,0.0,0.0,0.0
6.0,7.0,39.0,0.5425,80.0,109,0.0,0.0,0.0
3.0,8.0,36.0,0.5642,140.0,109,0.0,0.0,0.0
19.0,9.0,29.0,0.5642,60.0,88,0.0,0.0,0.0
19.0,10.0,27.0,0.5642,90.0,103,0.0,0.0,0.0
14.0,11.0,30.0,0.5642,120.0,79,0.0,0.0,0.0
250.0,12.0,47.0,0.5425,170.0,97,0.0,0.0,0.0
255.0,13.0,45.0,0.5642,140.0,112,0.0,1.0,0.0
14.0,14.0,35.0,0.6076,80.0,85,0.0,0.0,0.0
8.0,15.0,34.0,0.6293,150.0,91,0.0,0.0,0.0
4.0,0.0,31.0,0.651,60.0,88,0.0,0.0,0.0
10.0,1.0,29.0,0.651,30.0,100,0.0,0.0,0.0
6.0,2.0,32.0,0.651,50.0,112,0.0,0.0,0.0
9.0,3.0,29.0,0.651,-10.0,97,0.0,0.0,0.0
14.0,4.0,29.0,0.651,20.0,85,0.0,0.0,0.0
12.0,5.0,31.0,0.651,30.0,79,0.0,0.0,0.0
14.0,6.0,31.0,0.651,20.0,115,0.0,0.0,0.0
8.0,7.0,35.0,0.651,50.0,106,0.0,0.0,0.0
11.0,8.0,37.0,0.651,10.0,79,0.0,0.0,0.0
23.0,9.0,32.0,0.6293,-110.0,97,0.0,0.0,0.0
18.0,10.0,28.0,0.651,-20.0,79,0.0,0.0,0.0
22.0,11.0,25.0,0.651,50.0,103,0.0,0.0,0.0
24.0,12.0,24.0,0.651,-20.0,127,0.0,0.0,0.0
35.0,13.0,22.0,0.651,-100.0,88,0.0,0.0,0.0
40.0,14.0,19.0,0.651,-110.0,100,0.0,0.0,0.0
43.0,15.0,17.0,0.6076,-90.0,79,0.0,0.0,0.0
32.0,0.0,14.0,0.6076,-100.0,103,0.0,0.0,0.0
30.0,1.0,13.0,0.6076,-60.0,91,0.0,0.0,0.0
33.0,2.0,13.0,0.6076,-80.0,115,0.0,0.0,0.0
32.0,3.0,12.0,0.6293,-60.0,79,0.0,0.0,0.0
34.0,4.0,11.0,0.6293,-60.0,85,0.0,0.0,0.0
35.0,5.0,11.0,0.6293,-60.0,97,0.0,0.0,0.0
37.0,6.0,10.0,0.6293,-60.0,106,0.0,0.0,0.0
42.0,7.0,9.0,0.6293,-90.0,79,0.0,0.0,0.0
36.0,8.0,10.0,0.6293,-30.0,97,0.0,0.0,0.0
36.0,9.0,10.0,0.6293,-20.0,70,0.0,0.0,0.0
38.0,10.0,10.0,0.6293,-30.0,103,0.0,0.0,0.0
41.0,11.0,10.0,0.6293,-50.0,106,0.0,0.0,0.0
38.0,12.0,10.0,0.6293,-10.0,85,0.0,0.0,0.0
43.0,13.0,10.0,0.6293,-50.0,79,0.0,0.0,0.0
45.0,14.0,9.0,0.6293,-50.0,88,0.0,0.0,0.0
47.0,15.0,9.0,0.6293,-60.0,100,0.0,0.0,0.0
31.0,0.0,9.0,0.6293,-50.0,109,0.0,0.0,0.0
29.0,1.0,10.0,0.6293,-30.0,97,0.0,0.0,0.0
28.0,2.0,12.0,0.6293,-30.0,85,0.0,0.0,0.0
28.0,3.0,11.0,0.6293,-10.0,76,0.0,0.0,0.0
28.0,4.0,11.0,0.651,60.0,103,0.0,0.0,0.0
