CHECKSUM,COUNTER,Steer_Torque_Sensor,Steering_Angle,Steer_Torque_Output,wordcount,Steer_Warning,[PRED]DecisionTreeClassifier,[PRED]GaussianNB
183.0,10.0,2.0,-2.3002,30.0,67,0.0,1.0,0.0
185.0,11.0,2.0,-2.3002,20.0,79,0.0,1.0,0.0
186.0,12.0,1.0,-2.3002,30.0,67,0.0,1.0,0.0
184.0,13.0,2.0,-2.3002,50.0,85,0.0,1.0,0.0
189.0,14.0,1.0,-2.3002,20.0,70,0.0,1.0,0.0
190.0,15.0,1.0,-2.3002,20.0,58,0.0,1.0,0.0
176.0,0.0,1.0,-2.3002,10.0,91,0.0,1.0,0.0
174.0,1.0,2.0,-2.3002,30.0,70,0.0,1.0,0.0
174.0,2.0,2.0,-2.3002,40.0,91,0.0,1.0,0.0
176.0,3.0,2.0,-2.3002,30.0,151,0.0,1.0,0.0
177.0,4.0,2.0,-2.3002,30.0,67,0.0,1.0,0.0
177.0,5.0,2.0,-2.3002,40.0,70,0.0,1.0,0.0
179.0,6.0,2.0,-2.3002,30.0,73,0.0,1.0,0.0
180.0,7.0,2.0,-2.3002,30.0,85,0.0,1.0,0.0
181.0,8.0,2.0,-2.3002,30.0,76,0.0,1.0,0.0
183.0,9.0,2.0,-2.3002,20.0,58,0.0,1.0,0.0
183.0,10.0,2.0,-2.3002,30.0,85,0.0,1.0,0.0
185.0,11.0,2.0,-2.3002,20.0,67,0.0,1.0,0.0
187.0,12.0,1.0,-2.3002,20.0,94,0.0,1.0,0.0
188.0,13.0,2.0,-2.3002,10.0,70,0.0,1.0,0.0
189.0,14.0,2.0,-2.3002,10.0,58,0.0,1.0,0.0
189.0,15.0,2.0,-2.3002,20.0,82,0.0,1.0,0.0
174.0,0.0,1.0,-2.3002,30.0,76,0.0,1.0,0.0
171.0,1.0,2.0,-2.3002,60.0,91,0.0,1.0,0.0
177.0,2.0,1.0,-2.3002,20.0,73,0.0,1.0,0.0
176.0,3.0,1.0,-2.3002,40.0,61,0.0,1.0,0.0
179.0,4.0,1.0,-2.3002,20.0,91,0.0,1.0,0.0
177.0,5.0,2.0,-2.3002,40.0,70,0.0,1.0,0.0
181.0,6.0,1.0,-2.3002,20.0,85,0.0,1.0,0.0
179.0,7.0,2.0,-2.3002,40.0,160,0.0,1.0,0.0
181.0,8.0,1.0,-2.3002,40.0,58,0.0,1.0,0.0
181.0,9.0,1.0,-2.3002,50.0,79,0.0,1.0,0.0
183.0,10.0,1.0,-2.3002,40.0,67,0.0,1.0,0.0
184.0,11.0,1.0,-2.3002,40.0,82,0.0,1.0,0.0
185.0,12.0,2.0,-2.3002,30.0,70,0.0,1.0,0.0
188.0,13.0,2.0,-2.3002,10.0,61,0.0,1.0,0.0
187.0,14.0,1.0,-2.3002,40.0,97,0.0,1.0,0.0
190.0,15.0,1.0,-2.3002,20.0,73,0.0,1.0,0.0
173.0,0.0,1.0,-2.3002,40.0,94,0.0,1.0,0.0
174.0,1.0,2.0,-2.3002,30.0,67,0.0,1.0,0.0
174.0,2.0,1.0,-2.3002,50.0,61,0.0,1.0,0.0
176.0,3.0,2.0,-2.3002,30.0,82,0.0,1.0,0.0
177.0,4.0,1.0,-2.3002,40.0,76,0.0,1.0,0.0
177.0,5.0,2.0,-2.3002,40.0,85,0.0,1.0,0.0
178.0,6.0,1.0,-2.3002,50.0,67,0.0,1.0,0.0
182.0,7.0,2.0,-2.3002,10.0,58,0.0,1.0,0.0
184.0,8.0,1.0,-2.3002,10.0,85,0.0,1.0,0.0
179.0,9.0,2.0,-2.3002,60.0,82,0.0,1.0,0.0
182.0,10.0,2.0,-2.3002,40.0,94,0.0,1.0,0.0
184.0,11.0,2.0,-2.3002,30.0,76,0.0,1.0,0.0
186.0,12.0,1.0,-2.3002,30.0,58,0.0,1.0,0.0
187.0,13.0,2.0,-2.3002,20.0,82,0.0,1.0,0.0
189.0,14.0,2.0,-2.3002,10.0,79,0.0,1.0,0.0
186.0,15.0,2.0,-2.3002,50.0,94,0.0,1.0,0.0
175.0,0.0,2.0,-2.3002,10.0,67,0.0,1.0,0.0
176.0,1.0,1.0,-2.3002,20.0,61,0.0,1.0,0.0
176.0,2.0,1.0,-2.3002,30.0,97,0.0,1.0,0.0
178.0,3.0,1.0,-2.3002,20.0,67,0.0,1.0,0.0
179.0,4.0,1.0,-2.3002,20.0,85,0.0,1.0,0.0
178.0,5.0,1.0,-2.3002,40.0,157,0.0,1.0,0.0
179.0,6.0,1.0,-2.3002,40.0,58,0.0,1.0,0.0
180.0,7.0,2.0,-2.3002,30.0,94,0.0,1.0,0.0
184.0,8.0,1.0,-2.3002,10.0,73,0.0,1.0,0.0
183.0,9.0,1.0,-2.3002,30.0,91,0.0,1.0,0.0
184.0,10.0,1.0,-2.3002,30.0,76,0.0,1.0,0.0
185.0,11.0,2.0,-2.3002,20.0,61,0.0,1.0,0.0
187.0,12.0,1.0,-2.3002,20.0,94,0.0,1.0,0.0
186.0,13.0,2.0,-2.3002,30.0,70,0.0,1.0,0.0
188.0,14.0,1.0,-2.3002,30.0,94,0.0,1.0,0.0
190.0,15.0,1.0,-2.3002,20.0,76,0.0,1.0,0.0
172.0,0.0,1.0,-2.3002,50.0,67,0.0,1.0,0.0
174.0,1.0,2.0,-2.3002,30.0,82,0.0,1.0,0.0
176.0,2.0,1.0,-2.3002,30.0,73,0.0,1.0,0.0
175.0,3.0,2.0,-2.3002,40.0,85,0.0,1.0,0.0
176.0,4.0,1.0,-2.3002,50.0,151,0.0,1.0,0.0
179.0,5.0,2.0,-2.3002,20.0,64,0.0,1.0,0.0
180.0,6.0,1.0,-2.3002,30.0,85,0.0,1.0,0.0
181.0,7.0,1.0,-2.3002,30.0,67,0.0,1.0,0.0
182.0,8.0,1.0,-2.3002,30.0,106,0.0,1.0,0.0
181.0,9.0,2.0,-2.3002,40.0,142,0.0,1.0,0.0
183.0,10.0,2.0,-2.3002,30.0,67,0.0,1.0,0.0
183.0,11.0,2.0,-2.3002,40.0,118,0.0,1.0,0.0
187.0,12.0,1.0,-2.3002,20.0,70,0.0,1.0,0.0
185.0,13.0,2.0,-2.3002,40.0,91,0.0,1.0,0.0
189.0,14.0,1.0,-2.3002,20.0,70,0.0,1.0,0.0
186.0,15.0,2.0,-2.3002,50.0,70,0.0,1.0,0.0
175.0,0.0,1.0,-2.3002,20.0,82,0.0,1.0,0.0
176.0,1.0,1.0,-2.3002,20.0,70,0.0,1.0,0.0
174.0,2.0,1.0,-2.3002,50.0,85,0.0,1.0,0.0
177.0,3.0,1.0,-2.3002,30.0,148,0.0,1.0,0.0
179.0,4.0,1.0,-2.3002,20.0,58,0.0,1.0,0.0
178.0,5.0,1.0,-2.3002,40.0,85,0.0,1.0,0.0
181.0,6.0,1.0,-2.3002,20.0,103,0.0,1.0,0.0
183.0,7.0,1.0,-2.3002,10.0,91,0.0,1.0,0.0
182.0,8.0,1.0,-2.3002,30.0,79,0.0,1.0,0.0
183.0,9.0,1.0,-2.3002,30.0,58,0.0,1.0,0.0
183.0,10.0,1.0,-2.3002,40.0,88,0.0,1.0,0.0
185.0,11.0,1.0,-2.3002,30.0,76,0.0,1.0,0.0
184.0,12.0,1.0,-2.3002,50.0,97,0.0,1.0,0.0
184.0,13.0,2.0,-2.3002,50.0,157,0.0,1.0,0.0
188.0,14.0,1.0,-2.3002,30.0,61,0.0,1.0,0.0
190.0,15.0,1.0,-2.3002,20.0,106,0.0,1.0,0.0
173.0,0.0,1.0,-2.3002,40.0,73,0.0,1.0,0.0
176.0,1.0,1.0,-2.3002,20.0,91,0.0,1.0,0.0
174.0,2.0,1.0,-2.3002,50.0,67,0.0,1.0,0.0
178.0,3.0,1.0,-2.3002,20.0,58,0.0,1.0,0.0
177.0,4.0,1.0,-2.3002,40.0,79,0.0,1.0,0.0
180.0,5.0,1.0,-2.3002,20.0,67,0.0,1.0,0.0
179.0,6.0,2.0,-2.3002,30.0,103,0.0,1.0,0.0
181.0,7.0,1.0,-2.3002,30.0,70,0.0,1.0,0.0
183.0,8.0,1.0,-2.3002,20.0,58,0.0,1.0,0.0
183.0,9.0,2.0,-2.3002,20.0,82,0.0,1.0,0.0
183.0,10.0,2.0,-2.3002,30.0,73,0.0,1.0,0.0
183.0,11.0,1.0,-2.3002,50.0,100,0.0,1.0,0.0
186.0,12.0,1.0,-2.3002,30.0,151,0.0,1.0,0.0
185.0,13.0,2.0,-2.3002,40.0,61,0.0,1.0,0.0
188.0,14.0,2.0,-2.3002,20.0,88,0.0,1.0,0.0
186.0,15.0,2.0,-2.3002,50.0,67,0.0,1.0,0.0
176.0,0.0,1.0,-2.3002,10.0,94,0.0,1.0,0.0
176.0,1.0,1.0,-2.3002,20.0,67,0.0,1.0,0.0
175.0,2.0,1.0,-2.3002,40.0,64,0.0,1.0,0.0
178.0,3.0,1.0,-2.3002,20.0,85,0.0,1.0,0.0
176.0,4.0,1.0,-2.3002,50.0,82,0.0,1.0,0.0
179.0,5.0,1.0,-2.3002,30.0,94,0.0,1.0,0.0
181.0,6.0,1.0,-2.3002,20.0,76,0.0,1.0,0.0
182.0,7.0,1.0,-2.3002,20.0,58,0.0,1.0,0.0
183.0,8.0,1.0,-2.3002,20.0,94,0.0,1.0,0.0
182.0,9.0,2.0,-2.3002,30.0,91,0.0,1.0,0.0
182.0,10.0,1.0,-2.3002,50.0,91,0.0,1.0,0.0
186.0,11.0,1.0,-2.3002,20.0,154,0.0,1.0,0.0
184.0,12.0,1.0,-2.3002,50.0,103,0.0,1.0,0.0
186.0,13.0,1.0,-2.3002,40.0,109,0.0,1.0,0.0
187.0,14.0,1.0,-2.3002,40.0,73,0.0,1.0,0.0
189.0,15.0,1.0,-2.3002,30.0,97,0.0,1.0,0.0
173.0,0.0,2.0,-2.3002,30.0,139,0.0,1.0,0.0
173.0,1.0,2.0,-2.3002,40.0,58,0.0,1.0,0.0
175.0,2.0,1.0,-2.3002,40.0,85,0.0,1.0,0.0
175.0,3.0,2.0,-2.3002,40.0,70,0.0,1.0,0.0
177.0,4.0,1.0,-2.3002,40.0,97,0.0,1.0,0.0
179.0,5.0,2.0,-2.3002,20.0,151,0.0,1.0,0.0
179.0,6.0,2.0,-2.3002,30.0,94,0.0,1.0,0.0
180.0,7.0,2.0,-2.3002,30.0,118,0.0,1.0,0.0
181.0,8.0,2.0,-2.3002,30.0,70,0.0,1.0,0.0
183.0,9.0,1.0,-2.3002,30.0,91,0.0,1.0,0.0
183.0,10.0,2.0,-2.3002,30.0,163,0.0,1.0,0.0
184.0,11.0,2.0,-2.3002,30.0,61,0.0,1.0,0.0
185.0,12.0,1.0,-2.3002,40.0,91,0.0,1.0,0.0
186.0,13.0,2.0,-2.3002,30.0,106,0.0,1.0,0.0
190.0,14.0,1.0,-2.3002,10.0,100,0.0,1.0,0.0
188.0,15.0,2.0,-2.3002,30.0,73,0.0,1.0,0.0
171.0,0.0,2.0,-2.3002,50.0,64,0.0,1.0,0.0
174.0,1.0,2.0,-2.3002,30.0,91,0.0,1.0,0.0
174.0,2.0,2.0,-2.3002,40.0,67,0.0,1.0,0.0
175.0,3.0,2.0,-2.3002,40.0,106,0.0,1.0,0.0
178.0,4.0,2.0,-2.3002,20.0,70,0.0,1.0,0.0
177.0,5.0,2.0,-2.3002,40.0,67,0.0,1.0,0.0
179.0,6.0,2.0,-2.3002,30.0,88,0.0,1.0,0.0
181.0,7.0,1.0,-2.3002,30.0,94,0.0,1.0,0.0
183.0,8.0,1.0,-2.3002,20.0,100,0.0,1.0,0.0
181.0,9.0,1.0,-2.3002,50.0,151,0.0,1.0,0.0
184.0,10.0,2.0,-2.3002,20.0,70,0.0,1.0,0.0
185.0,11.0,1.0,-2.3002,30.0,82,0.0,1.0,0.0
183.0,12.0,2.0,-2.3002,50.0,97,0.0,1.0,0.0
187.0,13.0,2.0,-2.3002,20.0,94,0.0,1.0,0.0
187.0,14.0,1.0,-2.3002,40.0,142,0.0,1.0,0.0
190.0,15.0,1.0,-2.3002,20.0,109,0.0,1.0,0.0
171.0,0.0,1.0,-2.3002,60.0,109,0.0,1.0,0.0
173.0,1.0,1.0,-2.3002,50.0,67,0.0,1.0,0.0
175.0,2.0,2.0,-2.3002,30.0,106,0.0,1.0,0.0
178.0,3.0,1.0,-2.3002,20.0,70,0.0,1.0,0.0
177.0,4.0,2.0,-2.3002,30.0,97,0.0,1.0,0.0
178.0,5.0,2.0,-2.3002,30.0,121,0.0,1.0,0.0
177.0,6.0,2.0,-2.3002,50.0,76,0.0,1.0,0.0
181.0,7.0,2.0,-2.3002,20.0,94,0.0,1.0,0.0
182.0,8.0,2.0,-2.3002,20.0,145,0.0,1.0,0.0
183.0,9.0,2.0,-2.3002,20.0,61,0.0,1.0,0.0
184.0,10.0,1.0,-2.3002,30.0,88,0.0,1.0,0.0
185.0,11.0,1.0,-2.3002,30.0,115,0.0,1.0,0.0
186.0,12.0,2.0,-2.3002,20.0,94,0.0,1.0,0.0
188.0,13.0,1.0,-2.3002,20.0,142,0.0,1.0,0.0
186.0,14.0,2.0,-2.3002,40.0,64,0.0,1.0,0.0
189.0,15.0,1.0,-2.3002,30.0,85,0.0,1.0,0.0
173.0,0.0,2.0,-2.3002,30.0,91,0.0,1.0,0.0
176.0,1.0,1.0,-2.3002,20.0,91,0.0,1.0,0.0
177.0,2.0,2.0,-2.3002,10.0,142,0.0,1.0,0.0
177.0,3.0,1.0,-2.3002,30.0,58,0.0,1.0,0.0
178.0,4.0,2.0,-2.3002,20.0,97,0.0,1.0,0.0
179.0,5.0,1.0,-2.3002,30.0,91,0.0,1.0,0.0
179.0,6.0,2.0,-2.3002,30.0,100,0.0,1.0,0.0
181.0,7.0,1.0,-2.3002,30.0,154,0.0,1.0,0.0
180.0,8.0,2.0,-2.3002,40.0,94,0.0,1.0,0.0
182.0,9.0,1.0,-2.3002,40.0,118,0.0,1.0,0.0
181.0,10.0,2.0,-2.3002,50.0,73,0.0,1.0,0.0
184.0,11.0,1.0,-2.3002,40.0,94,0.0,1.0,0.0
186.0,12.0,2.0,-2.3002,20.0,151,0.0,1.0,0.0
187.0,13.0,1.0,-2.3002,30.0,58,0.0,1.0,0.0
188.0,14.0,1.0,-2.3002,30.0,85,0.0,1.0,0.0
190.0,15.0,1.0,-2.3002,20.0,94,0.0,1.0,0.0
175.0,0.0,1.0,-2.3002,20.0,109,0.0,1.0,0.0
176.0,1.0,1.0,-2.3002,20.0,145,0.0,1.0,0.0
173.0,2.0,2.0,-2.3002,50.0,58,0.0,1.0,0.0
177.0,3.0,1.0,-2.3002,30.0,127,0.0,1.0,0.0
176.0,4.0,2.0,-2.3002,40.0,94,0.0,1.0,0.0
177.0,5.0,2.0,-2.3002,40.0,91,0.0,1.0,0.0
178.0,6.0,2.0,-2.3002,40.0,157,0.0,1.0,0.0
179.0,7.0,2.0,-2.3002,40.0,103,0.0,1.0,0.0
184.0,8.0,1.0,-2.3002,10.0,109,0.0,1.0,0.0
183.0,9.0,2.0,-2.3002,20.0,112,0.0,1.0,0.0
186.0,10.0,1.0,-2.3002,10.0,91,0.0,1.0,0.0
185.0,11.0,1.0,-2.3002,30.0,142,0.0,1.0,0.0
186.0,12.0,1.0,-2.3002,30.0,112,0.0,1.0,0.0
187.0,13.0,2.0,-2.3002,20.0,109,0.0,1.0,0.0
185.0,14.0,2.0,-2.3002,50.0,79,0.0,1.0,0.0
190.0,15.0,1.0,-2.3002,20.0,106,0.0,1.0,0.0
174.0,0.0,2.0,-2.3002,20.0,139,0.0,1.0,0.0
173.0,1.0,1.0,-2.3002,50.0,58,0.0,1.0,0.0
176.0,2.0,1.0,-2.3002,30.0,118,0.0,1.0,0.0
177.0,3.0,1.0,-2.3002,30.0,79,0.0,1.0,0.0
177.0,4.0,2.0,-2.3002,30.0,94,0.0,1.0,0.0
180.0,5.0,2.0,-2.3002,10.0,154,0.0,1.0,0.0
181.0,6.0,1.0,-2.3002,20.0,94,0.0,1.0,0.0
181.0,7.0,1.0,-2.3002,30.0,109,0.0,1.0,0.0
181.0,8.0,2.0,-2.3002,30.0,79,0.0,1.0,0.0
184.0,9.0,1.0,-2.3002,20.0,94,0.0,1.0,0.0
186.0,10.0,1.0,-2.3002,10.0,148,0.0,1.0,0.0
186.0,11.0,1.0,-2.3002,20.0,115,0.0,1.0,0.0
187.0,12.0,1.0,-2.3002,20.0,94,0.0,1.0,0.0
187.0,13.0,1.0,-2.3002,30.0,91,0.0,1.0,0.0
188.0,14.0,1.0,-2.3002,30.0,97,0.0,1.0,0.0
189.0,15.0,1.0,-2.3002,30.0,151,0.0,1.0,0.0
175.0,0.0,1.0,-2.3002,20.0,58,0.0,1.0,0.0
176.0,1.0,1.0,-2.3002,20.0,118,0.0,1.0,0.0
176.0,2.0,2.0,-2.3002,20.0,94,0.0,1.0,0.0
177.0,3.0,1.0,-2.3002,30.0,91,0.0,1.0,0.0
179.0,4.0,1.0,-2.3002,20.0,157,0.0,1.0,0.0
181.0,5.0,1.0,-2.3002,10.0,94,0.0,1.0,0.0
178.0,6.0,2.0,-2.3002,40.0,106,0.0,1.0,0.0
179.0,7.0,2.0,-2.3002,40.0,106,0.0,1.0,0.0
182.0,8.0,1.0,-2.3002,30.0,100,0.0,1.0,0.0
184.0,9.0,1.0,-2.3002,20.0,67,0.0,1.0,0.0
184.0,10.0,1.0,-2.3002,30.0,103,0.0,1.0,0.0
185.0,11.0,2.0,-2.3002,20.0,109,0.0,1.0,0.0
185.0,12.0,2.0,-2.3002,30.0,67,0.0,1.0,0.0
187.0,13.0,1.0,-2.3002,30.0,115,0.0,1.0,0.0
189.0,14.0,1.0,-2.3002,20.0,139,0.0,1.0,0.0
186.0,15.0,2.0,-2.3002,50.0,97,0.0,1.0,0.0
173.0,0.0,1.0,-2.3002,40.0,97,0.0,1.0,0.0
176.0,1.0,1.0,-2.3002,20.0,94,0.0,1.0,0.0
174.0,2.0,2.0,-2.3002,40.0,97,0.0,1.0,0.0
174.0,3.0,2.0,-2.3002,50.0,157,0.0,1.0,0.0
177.0,4.0,2.0,-2.3002,30.0,97,0.0,1.0,0.0
177.0,5.0,2.0,-2.3002,40.0,109,0.0,1.0,0.0
181.0,6.0,1.0,-2.3002,20.0,73,0.0,1.0,0.0
180.0,7.0,2.0,-2.3002,30.0,94,0.0,1.0,0.0
182.0,8.0,1.0,-2.3002,30.0,145,0.0,1.0,0.0
183.0,9.0,1.0,-2.3002,30.0,58,0.0,1.0,0.0
184.0,10.0,1.0,-2.3002,30.0,106,0.0,1.0,0.0
185.0,11.0,2.0,-2.3002,20.0,103,0.0,1.0,0.0
185.0,12.0,2.0,-2.3002,30.0,106,0.0,1.0,0.0
187.0,13.0,1.0,-2.3002,30.0,142,0.0,1.0,0.0
187.0,14.0,1.0,-2.3002,40.0,97,0.0,1.0,0.0
189.0,15.0,1.0,-2.3002,30.0,121,0.0,1.0,0.0
174.0,0.0,1.0,-2.3002,30.0,73,0.0,1.0,0.0
172.0,1.0,2.0,-2.3002,50.0,94,0.0,1.0,0.0
176.0,2.0,1.0,-2.3002,30.0,145,0.0,1.0,0.0
178.0,3.0,2.0,-2.3002,10.0,61,0.0,1.0,0.0
174.0,4.0,2.0,-2.3002,60.0,106,0.0,1.0,0.0
177.0,5.0,1.0,-2.3002,50.0,115,0.0,1.0,0.0
181.0,6.0,1.0,-2.3002,20.0,91,0.0,1.0,0.0
181.0,7.0,2.0,-2.3002,20.0,151,0.0,1.0,0.0
183.0,8.0,2.0,-2.3002,10.0,103,0.0,1.0,0.0
183.0,9.0,2.0,-2.3002,20.0,118,0.0,1.0,0.0
182.0,10.0,1.0,-2.3002,50.0,91,0.0,1.0,0.0
182.0,11.0,2.0,-2.3002,50.0,106,0.0,1.0,0.0
186.0,12.0,2.0,-2.3002,20.0,142,0.0,1.0,0.0
187.0,13.0,2.0,-2.3002,20.0,100,0.0,1.0,0.0
189.0,14.0,1.0,-2.3002,20.0,124,0.0,1.0,0.0
189.0,15.0,2.0,-2.3002,20.0,94,0.0,1.0,0.0
173.0,0.0,2.0,-2.3002,30.0,91,0.0,1.0,0.0
176.0,1.0,1.0,-2.3002,20.0,154,0.0,1.0,0.0
177.0,2.0,1.0,-2.3002,20.0,61,0.0,1.0,0.0
175.0,3.0,2.0,-2.3002,40.0,106,0.0,1.0,0.0
178.0,4.0,2.0,-2.3002,20.0,100,0.0,1.0,0.0
179.0,5.0,2.0,-2.3002,20.0,91,0.0,1.0,0.0
180.0,6.0,1.0,-2.3002,30.0,151,0.0,1.0,0.0
182.0,7.0,2.0,-2.3002,10.0,109,0.0,1.0,0.0
180.0,8.0,1.0,-2.3002,50.0,109,0.0,1.0,0.0
181.0,9.0,1.0,-2.3002,50.0,94,0.0,1.0,0.0
184.0,10.0,1.0,-2.3002,30.0,100,0.0,1.0,0.0
182.0,11.0,2.0,-2.3002,50.0,142,0.0,1.0,0.0
185.0,12.0,2.0,-2.3002,30.0,106,0.0,1.0,0.0
187.0,13.0,1.0,-2.3002,30.0,121,0.0,1.0,0.0
185.0,14.0,2.0,-2.3002,50.0,91,0.0,1.0,0.0
188.0,15.0,1.0,-2.3002,40.0,91,0.0,1.0,0.0
176.0,0.0,1.0,-2.3002,10.0,148,0.0,1.0,0.0
175.0,1.0,1.0,-2.3002,30.0,103,0.0,1.0,0.0
177.0,2.0,1.0,-2.3002,20.0,109,0.0,1.0,0.0
179.0,3.0,1.0,-2.3002,10.0,106,0.0,1.0,0.0
178.0,4.0,1.0,-2.3002,30.0,91,0.0,1.0,0.0
179.0,5.0,1.0,-2.3002,30.0,145,0.0,1.0,0.0
180.0,6.0,1.0,-2.3002,30.0,109,0.0,1.0,0.0
181.0,7.0,2.0,-2.3002,20.0,109,0.0,1.0,0.0
180.0,8.0,2.0,-2.3002,40.0,94,0.0,1.0,0.0
181.0,9.0,2.0,-2.3002,40.0,103,0.0,1.0,0.0
182.0,10.0,2.0,-2.3002,40.0,157,0.0,1.0,0.0
185.0,11.0,2.0,-2.3002,20.0,58,0.0,1.0,0.0
184.0,12.0,2.0,-2.3002,40.0,106,0.0,1.0,0.0
188.0,13.0,2.0,-2.3002,10.0,94,0.0,1.0,0.0
187.0,14.0,2.0,-2.3002,30.0,91,0.0,1.0,0.0
187.0,15.0,2.0,-2.3002,40.0,163,0.0,1.0,0.0
175.0,0.0,1.0,-2.3002,20.0,97,0.0,1.0,0.0
172.0,1.0,2.0,-2.3002,50.0,109,0.0,1.0,0.0
177.0,2.0,1.0,-2.3002,20.0,97,0.0,1.0,0.0
177.0,3.0,2.0,-2.3002,20.0,94,0.0,1.0,0.0
178.0,4.0,2.0,-2.3002,20.0,139,0.0,1.0,0.0
179.0,5.0,1.0,-2.3002,30.0,64,0.0,1.0,0.0
180.0,6.0,1.0,-2.3002,30.0,106,0.0,1.0,0.0
182.0,7.0,1.0,-2.3002,20.0,94,0.0,1.0,0.0
179.0,8.0,2.0,-2.3002,50.0,106,0.0,1.0,0.0
183.0,9.0,1.0,-2.3002,30.0,142,0.0,1.0,0.0
184.0,10.0,1.0,-2.3002,30.0,97,0.0,1.0,0.0
182.0,11.0,2.0,-2.3002,50.0,85,0.0,1.0,0.0
186.0,12.0,2.0,-2.3002,20.0,94,0.0,1.0,0.0
